Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 5pct
Method: LD
Iteration: 19
---
FocalIV: ad_law2
Coef: -0.011871
SE: 0.003291
pval: 0.000319
Nobs: 12560
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011871     0.003291  ...    -0.018325    -0.005417
ln_at_adj             0.005682     0.003559  ...    -0.001298     0.012662
ppent_at             -0.143337     0.021612  ...    -0.185727    -0.100947
div_payer             0.024432     0.005873  ...     0.012912     0.035951
state_inc_growth      0.001960     0.000412  ...     0.001151     0.002768
state_id::1.0:fyear   0.056665  1109.239485  ... -2175.661728  2175.775058
state_id::3.0:fyear   0.060268  1114.172376  ... -2185.333748  2185.454284
state_id::4.0:fyear   0.056204  1117.174736  ... -2191.226793  2191.339201
state_id::5.0:fyear   0.058178  1109.180045  ... -2175.543627  2175.659983
state_id::6.0:fyear   0.056757  1120.946344  ... -2198.624062  2198.737576
state_id::7.0:fyear   0.056239  1110.184624  ... -2177.515997  2177.628476
state_id::10.0:fyear  0.058000  1117.690254  ... -2192.236160  2192.352160
state_id::11.0:fyear  0.058145  1112.538138  ... -2182.130393  2182.246684
state_id::12.0:fyear  0.089359  1110.927057  ... -2178.939125  2179.117842
state_id::14.0:fyear  0.056644  1102.935131  ... -2163.296073  2163.409360
state_id::15.0:fyear  0.058215  1116.422505  ... -2189.749318  2189.865748
state_id::17.0:fyear  0.059254  1110.737923  ... -2178.598252  2178.716760
state_id::18.0:fyear  0.056944  1125.383435  ... -2207.327010  2207.440898
state_id::19.0:fyear  0.048701  1107.599348  ... -2172.452647  2172.550048
state_id::21.0:fyear  0.061570  1110.687980  ... -2178.497976  2178.621116
state_id::22.0:fyear  0.056633  1117.152927  ... -2191.183585  2191.296852
state_id::23.0:fyear  0.057251  1112.635499  ... -2182.322257  2182.436759
state_id::24.0:fyear  0.058354  1119.652818  ... -2196.085277  2196.201986
state_id::25.0:fyear  0.044835  1109.140131  ... -2175.478681  2175.568352
state_id::26.0:fyear  0.059899  1113.384613  ... -2183.788959  2183.908758
state_id::28.0:fyear  0.112308  1124.281152  ... -2205.109571  2205.334188
state_id::29.0:fyear  0.038114  1103.664153  ... -2164.744541  2164.820769
state_id::30.0:fyear  0.058296  1111.887757  ... -2180.854553  2180.971145
state_id::31.0:fyear  0.056667  1112.746255  ... -2182.540083  2182.653416
state_id::32.0:fyear -0.011524  1110.583848  ... -2178.366821  2178.343772
state_id::33.0:fyear  0.056699  1110.531588  ... -2178.196092  2178.309490
state_id::34.0:fyear  0.056379  1104.859285  ... -2167.070469  2167.183228
state_id::36.0:fyear  0.056617  1110.913775  ... -2178.945814  2179.059049
state_id::38.0:fyear  0.051303  1112.121833  ... -2181.320673  2181.423280
state_id::39.0:fyear  0.056660  1107.953473  ... -2173.139286  2173.252605
state_id::40.0:fyear  0.065132  1119.859447  ... -2196.483792  2196.614056
state_id::41.0:fyear  0.055883  1122.019078  ... -2200.729050  2200.840816
state_id::43.0:fyear  0.056571  1099.967408  ... -2157.475103  2157.588244
state_id::44.0:fyear  0.054461  1112.022197  ... -2181.122085  2181.231007
state_id::45.0:fyear  0.063187  1125.717773  ... -2207.976553  2208.102927
state_id::47.0:fyear  0.055669  1115.963026  ... -2188.850618  2188.961955
state_id::48.0:fyear  0.054466  1112.796242  ... -2182.640332  2182.749264
state_id::50.0:fyear  0.055014  1116.332334  ... -2189.575651  2189.685680

[43 rows x 6 columns]
