Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: NMAR
Proportion: 30pct
Method: LD
Iteration: 7
---
FocalIV: Treatment_FIN
Coef: 2602.645536
SE: 979.777638
pval: 0.008216
Nobs: 428
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                    30.147505  4853.397450  ...  -9511.351957   9571.646967
Treatment_FIN              2602.645536   979.777638  ...    676.459209   4528.831863
Treatment_MKT              3462.443935  1144.421318  ...   1212.577631   5712.310240
Gender                    -1332.276709  1051.516300  ...  -3399.497108    734.943690
Age                          45.974876    72.579607  ...    -96.712445    188.662197
Children_total               97.966669   353.164634  ...   -596.334633    792.267970
Race_SAblackcolored        1030.996538  3232.512226  ...  -5323.936061   7385.929136
Race_Foreigner             1551.048162  3200.281748  ...  -4740.521174   7842.617499
Educ_high                   124.706078   938.267541  ...  -1719.873791   1969.285948
Operating_yearstotal        110.666966    71.006636  ...    -28.927985    250.261917
Activity_Hours              -13.665469    25.728816  ...    -64.246838     36.915900
pre_Employees1_composite    537.027713   191.019828  ...    161.493749    912.561677
FormalReg                  -930.120925  1151.155543  ...  -3193.226328   1332.984477
pre_Profits3_composite_w1     0.821419     0.269779  ...      0.291049      1.351789
Ind2_SIC15                 6449.152633  7181.344044  ...  -7668.955565  20567.260831
Ind2_SIC17                -1622.375294  3564.206466  ...  -8629.399637   5384.649049
Ind2_SIC23                -3269.431378  2401.102160  ...  -7989.859738   1450.996982
Ind2_SIC25                -4822.573805  2997.591977  ... -10715.666743   1070.519133
Ind2_SIC34                -3665.833340  2619.006062  ...  -8814.648203   1482.981524
Ind2_SIC41                -5614.323217  2853.670286  ... -11224.474412     -4.172022
Ind2_SIC54                -1371.896915  2518.828425  ...  -6323.768321   3579.974492
Ind2_SIC56                -3526.676061  2598.136102  ...  -8634.461788   1581.109666
Ind2_SIC57                 3626.747265  3120.199313  ...  -2507.384622   9760.879153
Ind2_SIC58                -3939.078138  2335.553503  ...  -8530.641620    652.485345
Ind2_SIC59                -2924.510180  2544.388963  ...  -7926.632131   2077.611771
Ind2_SIC72                -3120.661923  2101.230479  ...  -7251.559855   1010.236009
Ind2_SIC73                -4363.669943  2335.116102  ...  -8954.373519    227.033633
Ind2_SIC75                  -77.807539  3224.751945  ...  -6417.483872   6261.868793
Ind2_SIC76                -3871.198083  2622.856996  ...  -9027.583661   1285.187496
Ind2_SIC83                -4268.275811  2747.027156  ...  -9668.772763   1132.221141

[30 rows x 6 columns]
