Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 5pct
Method: LD
Iteration: 28
---
FocalIV: ad_law2
Coef: -0.010829
SE: 0.003430
pval: 0.001624
Nobs: 12555
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.010829    0.003430  ... -0.017556 -0.004101
ln_at_adj             0.005493    0.004146  ... -0.002638  0.013625
ppent_at             -0.137599    0.020745  ... -0.178289 -0.096909
div_payer             0.026840    0.004637  ...  0.017744  0.035936
state_inc_growth      0.002000    0.000400  ...  0.001215  0.002785
state_id::1.0:fyear   0.001768    0.001257  ... -0.000698  0.004235
state_id::3.0:fyear   0.006380    0.008093  ... -0.009495  0.022255
state_id::4.0:fyear   0.001624    0.005597  ... -0.009355  0.012603
state_id::5.0:fyear   0.003287    0.001649  ...  0.000052  0.006522
state_id::6.0:fyear   0.002027    0.002780  ... -0.003427  0.007481
state_id::7.0:fyear   0.001540    0.001696  ... -0.001787  0.004866
state_id::10.0:fyear  0.003979    0.002055  ... -0.000052  0.008011
state_id::11.0:fyear  0.002581    0.002132  ... -0.001601  0.006763
state_id::12.0:fyear  0.023984    0.011309  ...  0.001802  0.046165
state_id::14.0:fyear  0.001770    0.001258  ... -0.000698  0.004237
state_id::15.0:fyear  0.002669    0.001792  ... -0.000845  0.006184
state_id::17.0:fyear  0.008497    0.003143  ...  0.002332  0.014661
state_id::18.0:fyear  0.001608    0.003744  ... -0.005736  0.008953
state_id::19.0:fyear -0.005877    0.004588  ... -0.014875  0.003121
state_id::21.0:fyear  0.007078    0.001746  ...  0.003653  0.010502
state_id::22.0:fyear  0.001753    0.001258  ... -0.000715  0.004222
state_id::23.0:fyear  0.002432    0.001877  ... -0.001249  0.006113
state_id::24.0:fyear  0.003644    0.001877  ... -0.000037  0.007326
state_id::25.0:fyear -0.008616    0.008631  ... -0.025546  0.008314
state_id::26.0:fyear  0.004863    0.001495  ...  0.001932  0.007795
state_id::28.0:fyear  0.057355    0.011455  ...  0.034887  0.079823
state_id::29.0:fyear -0.017296    0.003194  ... -0.023561 -0.011031
state_id::30.0:fyear  0.005539    0.002741  ...  0.000163  0.010915
state_id::31.0:fyear  0.001774    0.001258  ... -0.000693  0.004240
state_id::32.0:fyear -0.065939    0.008236  ... -0.082093 -0.049784
state_id::33.0:fyear  0.001820    0.001258  ... -0.000647  0.004287
state_id::34.0:fyear  0.001191    0.002367  ... -0.003451  0.005834
state_id::36.0:fyear  0.001727    0.001258  ... -0.000740  0.004194
state_id::38.0:fyear -0.003150    0.004433  ... -0.011845  0.005546
state_id::39.0:fyear  0.001777    0.001259  ... -0.000692  0.004245
state_id::40.0:fyear  0.009971    0.001548  ...  0.006934  0.013008
state_id::41.0:fyear  0.001214    0.001893  ... -0.002500  0.004928
state_id::43.0:fyear  0.001692    0.003408  ... -0.004993  0.008377
state_id::44.0:fyear -0.000713    0.001755  ... -0.004155  0.002729
state_id::45.0:fyear  0.008278    0.002144  ...  0.004072  0.012484
state_id::47.0:fyear  0.001158    0.002115  ... -0.002990  0.005307
state_id::48.0:fyear -0.000063    0.001548  ... -0.003099  0.002974

[42 rows x 6 columns]
