Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 5pct
Method: LD
Iteration: 24
---
FocalIV: ad_law2
Coef: -0.010172
SE: 0.003208
pval: 0.001548
Nobs: 12555
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010172     0.003208  ...    -0.016464    -0.003880
ln_at_adj             0.005020     0.003733  ...    -0.002303     0.012343
ppent_at             -0.141680     0.020675  ...    -0.182234    -0.101126
div_payer             0.026760     0.001558  ...     0.023704     0.029816
state_inc_growth      0.001976     0.000387  ...     0.001216     0.002736
state_id::1.0:fyear   0.119231  2684.571005  ... -5265.559200  5265.797661
state_id::3.0:fyear   0.123524  2704.949262  ... -5305.526040  5305.773088
state_id::4.0:fyear   0.118417  2680.164246  ... -5256.916333  5257.153168
state_id::5.0:fyear   0.120725  2651.027155  ... -5199.762789  5200.004239
state_id::6.0:fyear   0.119142  2647.071188  ... -5192.004900  5192.243184
state_id::7.0:fyear   0.119254  2538.402018  ... -4978.854567  4979.093076
state_id::10.0:fyear  0.121788  2616.028948  ... -5131.114146  5131.357721
state_id::11.0:fyear  0.120123  2654.289063  ... -5206.161492  5206.401738
state_id::12.0:fyear  0.146059  2672.871903  ... -5242.585051  5242.877169
state_id::14.0:fyear  0.119224  2588.346215  ... -5076.818138  5077.056587
state_id::15.0:fyear  0.120288  2744.837143  ... -5383.767758  5384.008334
state_id::17.0:fyear  0.124192  2625.675389  ... -5150.032849  5150.281234
state_id::18.0:fyear  0.119507  2632.787870  ... -5163.988380  5164.227393
state_id::19.0:fyear  0.112029  2657.743961  ... -5212.946230  5213.170288
state_id::21.0:fyear  0.124135  2689.273068  ... -5274.777204  5275.025474
state_id::22.0:fyear  0.119211  2578.322906  ... -5057.157831  5057.396254
state_id::23.0:fyear  0.120152  2636.995540  ... -5172.240911  5172.481216
state_id::24.0:fyear  0.121044  2638.003552  ... -5174.217193  5174.459281
state_id::25.0:fyear  0.103142  2650.680043  ... -5199.099525  5199.305808
state_id::26.0:fyear  0.122327  2622.536965  ... -5143.878821  5144.123475
state_id::28.0:fyear  0.174789  2664.899499  ... -5226.918772  5227.268349
state_id::29.0:fyear  0.106951  2667.471905  ... -5232.032281  5232.246183
state_id::30.0:fyear  0.123669  2660.049305  ... -5217.456429  5217.703767
state_id::31.0:fyear  0.119232  2686.290272  ... -5268.931473  5269.169936
state_id::32.0:fyear  0.051084  2607.306154  ... -5114.075437  5114.177606
state_id::33.0:fyear  0.119272  2602.095070  ... -5103.785917  5104.024461
state_id::34.0:fyear  0.118740  2626.030824  ... -5150.735472  5150.972951
state_id::36.0:fyear  0.119180  2562.260106  ... -5025.651324  5025.889683
state_id::38.0:fyear  0.113980  2747.256806  ... -5388.520136  5388.748096
state_id::39.0:fyear  0.119230  2596.640100  ... -5093.086254  5093.324714
state_id::40.0:fyear  0.127422  2693.680629  ... -5283.419171  5283.674015
state_id::41.0:fyear  0.118690  2594.461513  ... -5088.813584  5089.050964
state_id::43.0:fyear  0.120018  2732.442084  ... -5359.455616  5359.695653
state_id::44.0:fyear  0.116849  2621.140568  ... -5141.145323  5141.379020
state_id::45.0:fyear  0.125861  2616.507595  ... -5132.048919  5132.300641
state_id::47.0:fyear  0.118555  2670.398413  ... -5237.760905  5237.998015
state_id::48.0:fyear  0.117819  2629.283233  ... -5157.115864  5157.351501
state_id::50.0:fyear  0.117831  2561.672065  ... -5024.499254  5024.734916

[43 rows x 6 columns]
