Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 20pct
Method: Reg
Iteration: 24
---
FocalIV: ad_law2
Coef: -0.010761
SE: 0.003296
pval: 0.001117
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010761     0.003296  ...    -0.017225    -0.004297
ln_at_adj            -0.000570     0.000651  ...    -0.001847     0.000707
ppent_at             -0.136429     0.021286  ...    -0.178181    -0.094678
div_payer             0.026912     0.003970  ...     0.019125     0.034699
state_inc_growth      0.001999     0.000387  ...     0.001239     0.002759
state_id::1.0:fyear   0.080700  2216.937056  ... -4348.309139  4348.470539
state_id::3.0:fyear   0.084851  2225.924849  ... -4365.934007  4366.103710
state_id::4.0:fyear   0.080337  2225.352617  ... -4364.816123  4364.976798
state_id::5.0:fyear   0.082452  2251.651307  ... -4416.397320  4416.562223
state_id::6.0:fyear   0.080676  2255.750018  ... -4424.438473  4424.599825
state_id::7.0:fyear   0.080704  2219.913142  ... -4354.146549  4354.307958
state_id::10.0:fyear  0.083172  2235.340010  ... -4384.402963  4384.569308
state_id::11.0:fyear  0.081628  2222.979271  ... -4360.159654  4360.322911
state_id::12.0:fyear  0.102315  2275.923288  ... -4463.985501  4464.190131
state_id::14.0:fyear  0.080688  2243.229271  ... -4399.879762  4400.041139
state_id::15.0:fyear  0.081535  2243.169948  ... -4399.762558  4399.925628
state_id::17.0:fyear  0.086787  2232.730408  ... -4379.280771  4379.454344
state_id::18.0:fyear  0.080996  2225.960751  ... -4366.008283  4366.170275
state_id::19.0:fyear  0.073318  2225.033486  ... -4364.197185  4364.343822
state_id::21.0:fyear  0.085882  2233.913780  ... -4381.602789  4381.774553
state_id::22.0:fyear  0.080677  2255.111948  ... -4423.186936  4423.348289
state_id::23.0:fyear  0.081313  2250.360545  ... -4413.866707  4414.029333
state_id::24.0:fyear  0.082490  2242.399708  ... -4398.250823  4398.415803
state_id::25.0:fyear  0.069402  2273.245930  ... -4458.766935  4458.905739
state_id::26.0:fyear  0.083722  2224.322642  ... -4362.792503  4362.959947
state_id::28.0:fyear  0.137593  2237.990995  ... -4389.548291  4389.823478
state_id::29.0:fyear  0.061733  2249.927718  ... -4413.037322  4413.160788
state_id::30.0:fyear  0.085017  2222.943753  ... -4360.086601  4360.256634
state_id::31.0:fyear  0.080706  2238.174756  ... -4389.965616  4390.127027
state_id::32.0:fyear  0.011731  2255.279130  ... -4423.583800  4423.607263
state_id::33.0:fyear  0.080745  2249.902474  ... -4412.968795  4413.130285
state_id::34.0:fyear  0.079926  2218.244289  ... -4350.873973  4351.033824
state_id::36.0:fyear  0.080653  2256.540083  ... -4425.988161  4426.149467
state_id::38.0:fyear  0.075601  2253.900692  ... -4420.816206  4420.967409
state_id::39.0:fyear  0.080704  2238.009279  ... -4389.641044  4389.802452
state_id::40.0:fyear  0.088910  2245.055199  ... -4403.452990  4403.630809
state_id::41.0:fyear  0.080144  2230.539219  ... -4374.989528  4375.149815
state_id::43.0:fyear  0.081169  2249.663642  ... -4412.499916  4412.662254
state_id::44.0:fyear  0.078491  2232.360843  ... -4378.564187  4378.721169
state_id::45.0:fyear  0.087072  2234.649573  ... -4383.044813  4383.218957
state_id::47.0:fyear  0.080212  2254.646604  ... -4422.274657  4422.435082
state_id::48.0:fyear  0.078883  2225.447456  ... -4365.003598  4365.161364
state_id::50.0:fyear  0.079073  2233.396306  ... -4380.594604  4380.752750

[43 rows x 6 columns]
