Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 40pct
Method: Mean
Iteration: 17
---
FocalIV: ad_law2
Coef: -0.010806
SE: 0.003419
pval: 0.001602
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010806    0.003419  ...   -0.017511   -0.004100
ln_at_adj             0.000452    0.000692  ...   -0.000905    0.001809
ppent_at             -0.136731    0.019951  ...   -0.175864   -0.097598
div_payer             0.026679    0.003979  ...    0.018875    0.034484
state_inc_growth      0.001997    0.000388  ...    0.001237    0.002758
state_id::1.0:fyear   0.088046  360.333156  ... -706.683953  706.860045
state_id::3.0:fyear   0.092191  297.013908  ... -582.482878  582.667261
state_id::4.0:fyear   0.087683  379.622256  ... -744.518736  744.694102
state_id::5.0:fyear   0.089780  338.865949  ... -664.575573  664.755133
state_id::6.0:fyear   0.088006  418.231714  ... -820.248562  820.424573
state_id::7.0:fyear   0.088048  371.960678  ... -729.490642  729.666739
state_id::10.0:fyear  0.090484  374.335767  ... -734.146802  734.327769
state_id::11.0:fyear  0.088933  404.941224  ... -794.179131  794.356997
state_id::12.0:fyear  0.109846  413.024225  ... -810.012542  810.232233
state_id::14.0:fyear  0.088034  445.792924  ... -874.308204  874.484272
state_id::15.0:fyear  0.088886  404.951183  ... -794.198711  794.376483
state_id::17.0:fyear  0.094116  422.399918  ... -828.418135  828.606367
state_id::18.0:fyear  0.088354  393.992149  ... -772.703752  772.880460
state_id::19.0:fyear  0.080667  389.297052  ... -763.502288  763.663621
state_id::21.0:fyear  0.093185  408.987037  ... -802.110499  802.296870
state_id::22.0:fyear  0.088022  427.668351  ... -838.757946  838.933991
state_id::23.0:fyear  0.088661  385.321396  ... -755.696280  755.873601
state_id::24.0:fyear  0.089823  382.829219  ... -750.806862  750.986509
state_id::25.0:fyear  0.076801  462.068471  ... -906.242952  906.396553
state_id::26.0:fyear  0.091087  439.375569  ... -861.717891  861.900066
state_id::28.0:fyear  0.144759  259.067720  ... -508.001125  508.290643
state_id::29.0:fyear  0.069132  354.749841  ... -695.751527  695.889791
state_id::30.0:fyear  0.092332  352.078504  ... -690.488658  690.673322
state_id::31.0:fyear  0.088051  387.675802  ... -760.314917  760.491019
state_id::32.0:fyear  0.020533  298.390661  ... -585.254956  585.296022
state_id::33.0:fyear  0.088090  381.156515  ... -747.527685  747.703866
state_id::34.0:fyear  0.087295  357.396149  ... -700.923939  701.098530
state_id::36.0:fyear  0.087999  425.791133  ... -835.075919  835.251916
state_id::38.0:fyear  0.083006  305.373649  ... -598.889197  599.055210
state_id::39.0:fyear  0.088049  423.864780  ... -831.297441  831.473540
state_id::40.0:fyear  0.096270  335.454020  ... -657.876787  658.069328
state_id::41.0:fyear  0.087458  389.756220  ... -764.396126  764.571043
state_id::43.0:fyear  0.088499  321.308570  ... -630.139101  630.316098
state_id::44.0:fyear  0.085825  427.468772  ... -838.368682  838.540332
state_id::45.0:fyear  0.094443  316.344233  ... -620.395905  620.584792
state_id::47.0:fyear  0.087531  422.835265  ... -829.278628  829.453690
state_id::48.0:fyear  0.086189  401.373763  ... -787.184513  787.356891
state_id::50.0:fyear  0.086412  353.114483  ... -692.526589  692.699414

[43 rows x 6 columns]
