Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 40pct
Method: Iter
Iteration: 13
---
FocalIV: ad_law2
Coef: -0.012159
SE: 0.003532
pval: 0.000591
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.012159     0.003532  ...    -0.019087    -0.005231
ln_at_adj             0.004903     0.003376  ...    -0.001719     0.011526
ppent_at             -0.115909     0.012355  ...    -0.140142    -0.091676
div_payer             0.030124     0.002854  ...     0.024527     0.035721
state_inc_growth      0.001096     0.000235  ...     0.000634     0.001558
state_id::1.0:fyear   0.418558  3545.877340  ... -6954.471958  6955.309075
state_id::3.0:fyear   0.422366  3574.497039  ... -7010.602882  7011.447614
state_id::4.0:fyear   0.417768  3541.660039  ... -6946.200925  6947.036461
state_id::5.0:fyear   0.420546  3536.616778  ... -6936.306286  6937.147378
state_id::6.0:fyear   0.419189  3604.603589  ... -7069.657102  7070.495480
state_id::7.0:fyear   0.418457  3616.075037  ... -7092.157955  7092.994869
state_id::10.0:fyear  0.421845  3516.555073  ... -6896.955921  6897.799611
state_id::11.0:fyear  0.418976  3523.101708  ... -6909.799372  6910.637323
state_id::12.0:fyear  0.439058  3625.595498  ... -7110.810804  7111.688920
state_id::14.0:fyear  0.418548  3545.793932  ... -6954.308371  6955.145468
state_id::15.0:fyear  0.419170  3542.399417  ... -6947.649741  6948.488080
state_id::17.0:fyear  0.424313  3543.140435  ... -6949.098032  6949.946657
state_id::18.0:fyear  0.418306  3541.328768  ... -6945.550633  6946.387244
state_id::19.0:fyear  0.411500  3535.612978  ... -6934.346477  6935.169477
state_id::21.0:fyear  0.422991  3572.364082  ... -7006.418672  7007.264653
state_id::22.0:fyear  0.418539  3546.446160  ... -6955.587662  6956.424740
state_id::23.0:fyear  0.419393  3567.044643  ... -6995.988711  6996.827496
state_id::24.0:fyear  0.420718  3579.722208  ... -7020.853186  7021.694623
state_id::25.0:fyear  0.409494  3528.186979  ... -6919.783115  6920.602103
state_id::26.0:fyear  0.421916  3595.511767  ... -7051.821659  7052.665492
state_id::28.0:fyear  0.470420  3546.651002  ... -6955.937558  6956.878397
state_id::29.0:fyear  0.398314  3506.814362  ... -6877.874003  6878.670630
state_id::30.0:fyear  0.422378  3553.027095  ... -6968.491680  6969.336437
state_id::31.0:fyear  0.418565  3572.278163  ... -7006.254575  7007.091705
state_id::32.0:fyear  0.347264  3480.987385  ... -6827.267972  6827.962500
state_id::33.0:fyear  0.418604  3584.700686  ... -7030.620096  7031.457303
state_id::34.0:fyear  0.418063  3525.045626  ... -6913.613090  6914.449216
state_id::36.0:fyear  0.418545  3531.190002  ... -6925.664199  6926.501288
state_id::38.0:fyear  0.436229  3620.899666  ... -7101.603218  7102.475676
state_id::39.0:fyear  0.418573  3550.084149  ... -6962.723187  6963.560333
state_id::40.0:fyear  0.426981  3523.851508  ... -6911.262026  6912.115987
state_id::41.0:fyear  0.417972  3555.473203  ... -6973.293888  6974.129832
state_id::43.0:fyear  0.418362  3598.460100  ... -7057.608078  7058.444803
state_id::44.0:fyear  0.416819  3556.710197  ... -6975.721283  6976.554921
state_id::45.0:fyear  0.425001  3590.003734  ... -7041.015108  7041.865111
state_id::47.0:fyear  0.417779  3606.831695  ... -7074.028725  7074.864283
state_id::48.0:fyear  0.416589  3541.653488  ... -6946.189256  6947.022434
state_id::50.0:fyear  0.417050  3534.336698  ... -6931.837628  6932.671729

[43 rows x 6 columns]
