Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 20pct
Method: Mean
Iteration: 5
---
FocalIV: ad_law2
Coef: -0.010898
SE: 0.003500
pval: 0.001878
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010898     0.003500  ...    -0.017762    -0.004034
ln_at_adj             0.005261     0.004032  ...    -0.002647     0.013169
ppent_at             -0.138397     0.020153  ...    -0.177926    -0.098869
div_payer             0.025961     0.004354  ...     0.017421     0.034502
state_inc_growth      0.001507     0.000339  ...     0.000842     0.002171
state_id::1.0:fyear   0.146869  1583.323090  ... -3105.446959  3105.740697
state_id::3.0:fyear   0.150999  1561.869926  ... -3063.363726  3063.665724
state_id::4.0:fyear   0.145979  1568.401799  ... -3076.180626  3076.472584
state_id::5.0:fyear   0.148362  1568.721217  ... -3076.804762  3077.101487
state_id::6.0:fyear   0.146779  1577.473164  ... -3093.972767  3094.266325
state_id::7.0:fyear   0.146636  1557.289991  ... -3054.384821  3054.678092
state_id::10.0:fyear  0.149205  1575.404219  ... -3089.912230  3090.210640
state_id::11.0:fyear  0.147640  1566.695264  ... -3072.831698  3073.126977
state_id::12.0:fyear  0.167352  1547.057404  ... -3034.293495  3034.628199
state_id::14.0:fyear  0.146860  1563.320739  ... -3066.213549  3066.507269
state_id::15.0:fyear  0.147672  1560.025105  ... -3059.748546  3060.043890
state_id::17.0:fyear  0.152752  1600.047369  ... -3138.244752  3138.550256
state_id::18.0:fyear  0.147222  1559.949321  ... -3059.600351  3059.894795
state_id::19.0:fyear  0.139336  1573.101387  ... -3085.405230  3085.683903
state_id::21.0:fyear  0.151827  1549.804574  ... -3039.697430  3040.001084
state_id::22.0:fyear  0.146850  1555.107914  ... -3050.104591  3050.398292
state_id::23.0:fyear  0.147514  1570.567746  ... -3080.427466  3080.722494
state_id::24.0:fyear  0.148575  1543.570604  ... -3027.473122  3027.770271
state_id::25.0:fyear  0.136131  1542.332626  ... -3025.057345  3025.329606
state_id::26.0:fyear  0.150024  1564.726715  ... -3068.968123  3069.268170
state_id::28.0:fyear  0.200203  1550.545433  ... -3041.102204  3041.502610
state_id::29.0:fyear  0.126852  1528.675634  ... -2998.279248  2998.532952
state_id::30.0:fyear  0.150853  1578.636174  ... -3096.249868  3096.551575
state_id::31.0:fyear  0.146875  1581.100490  ... -3101.087455  3101.381205
state_id::32.0:fyear  0.076740  1539.514748  ... -3019.589637  3019.743116
state_id::33.0:fyear  0.146915  1554.518500  ... -3048.948428  3049.242257
state_id::34.0:fyear  0.146346  1582.764578  ... -3104.351993  3104.644686
state_id::36.0:fyear  0.146822  1573.262069  ... -3085.712912  3086.006556
state_id::38.0:fyear  0.141661  1556.782545  ... -3053.394470  3053.677792
state_id::39.0:fyear  0.146873  1572.218078  ... -3083.665134  3083.958881
state_id::40.0:fyear  0.155204  1551.413838  ... -3042.850528  3043.160936
state_id::41.0:fyear  0.146421  1585.763752  ... -3110.234618  3110.527461
state_id::43.0:fyear  0.147289  1548.810411  ... -3037.751977  3038.046554
state_id::44.0:fyear  0.144645  1571.934960  ... -3083.112045  3083.401335
state_id::45.0:fyear  0.153379  1554.556406  ... -3049.016312  3049.323070
state_id::47.0:fyear  0.146190  1563.390372  ... -3066.350800  3066.643180
state_id::48.0:fyear  0.144993  1582.153387  ... -3103.154531  3103.444517
state_id::50.0:fyear  0.145297  1549.434940  ... -3038.978944  3039.269538

[43 rows x 6 columns]
