Paper: 0025
KeyVar: Age
Mechanism: NMAR
Proportion: 10pct
Method: LD
Iteration: 25
---
FocalIV: Treatment_FIN
Coef: 2441.504204
SE: 1121.083971
pval: 0.029869
Nobs: 550
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1692.450334  7467.835177  ... -16363.285123  12978.384454
Treatment_FIN              2441.504204  1121.083971  ...    239.093822   4643.914586
Treatment_MKT              3363.231910  1177.373975  ...   1050.237761   5676.226060
Gender                    -1490.539964  1153.080419  ...  -3755.808535    774.728607
Age                         -87.527104    84.275329  ...   -253.089064     78.034855
Children_total              102.984608   368.642821  ...   -621.227670    827.196886
Race_SAblackcolored        5253.988592  6786.601299  ...  -8078.537378  18586.514562
Race_Foreigner             3737.276490  6699.727525  ...  -9424.582781  16899.135760
Educ_high                  2082.535908  1066.714740  ...    -13.064136   4178.135952
Operating_yearstotal        186.024405    93.139048  ...      3.049346    368.999464
Activity_Hours              -32.315686    23.222117  ...    -77.936382     13.305009
pre_Employees1_composite   1463.663898   253.780136  ...    965.103558   1962.224238
FormalReg                 -1174.726240  1182.778768  ...  -3498.338302   1148.885822
pre_Profits3_composite_w1     0.561808     0.113706  ...      0.338428      0.785189
Ind2_SIC15                -5496.962289  5141.350086  ... -15597.332198   4603.407619
Ind2_SIC17                -6499.195191  3869.917024  ... -14101.788440   1103.398058
Ind2_SIC23                 -965.229242  2367.128752  ...  -5615.540078   3685.081595
Ind2_SIC25                 4302.265602  8091.103575  ... -11593.002703  20197.533908
Ind2_SIC34                -3899.424396  2868.853503  ...  -9535.391819   1736.543028
Ind2_SIC41                  615.295190  4128.476174  ...  -7495.246948   8725.837327
Ind2_SIC54                  262.192846  2307.025614  ...  -4270.043182   4794.428875
Ind2_SIC56                -1426.771008  2320.414097  ...  -5985.309200   3131.767184
Ind2_SIC57                 4923.637246  4151.829650  ...  -3232.783648  13080.058140
Ind2_SIC58                -1914.977369  2452.870152  ...  -6733.730314   2903.775576
Ind2_SIC59                  290.266248  2862.295941  ...  -5332.818604   5913.351101
Ind2_SIC72                -2090.068184  1995.293681  ...  -6009.895452   1829.759083
Ind2_SIC73                -5239.867750  2527.779830  ... -10205.783492   -273.952008
Ind2_SIC75                 3360.007398  4023.633436  ...  -4544.567353  11264.582150
Ind2_SIC76                -2081.983408  2340.492650  ...  -6679.966649   2515.999834
Ind2_SIC83                -5278.923573  3050.832198  ... -11272.394784    714.547638

[30 rows x 6 columns]
