Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 10pct
Method: LD
Iteration: 14
---
FocalIV: ad_law2
Coef: -0.011636
SE: 0.003518
pval: 0.000961
Nobs: 11864
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011636    0.003518  ...    -0.018536    -0.004736
ln_at_adj             0.006200    0.004027  ...    -0.001699     0.014099
ppent_at             -0.131248    0.021270  ...    -0.172969    -0.089528
div_payer             0.026818    0.004883  ...     0.017241     0.036395
state_inc_growth      0.002054    0.000407  ...     0.001256     0.002851
state_id::1.0:fyear   0.024966  521.807790  ... -1023.489566  1023.539498
state_id::3.0:fyear   0.026479  531.376790  ... -1042.257438  1042.310395
state_id::4.0:fyear   0.024020  516.826108  ... -1013.719052  1013.767092
state_id::5.0:fyear   0.026210  524.826051  ... -1029.408574  1029.460995
state_id::6.0:fyear   0.025014  510.241096  ... -1000.801701  1000.851730
state_id::7.0:fyear   0.024267  516.992984  ... -1014.046129  1014.094663
state_id::10.0:fyear  0.027037  522.774228  ... -1025.383142  1025.437216
state_id::11.0:fyear  0.025407  514.642752  ... -1009.435061  1009.485875
state_id::12.0:fyear  0.047000  526.543941  ... -1032.757387  1032.851388
state_id::14.0:fyear  0.024958  512.591010  ... -1005.411063  1005.460980
state_id::15.0:fyear  0.025452  518.691014  ... -1017.375592  1017.426496
state_id::17.0:fyear  0.032147  512.949964  ... -1006.107953  1006.172248
state_id::18.0:fyear  0.025473  536.598035  ... -1052.499800  1052.550746
state_id::19.0:fyear  0.017307  504.155593  ...  -988.872828   988.907442
state_id::21.0:fyear  0.029665  520.772870  ... -1021.454894  1021.514225
state_id::22.0:fyear  0.024953  508.485120  ...  -997.357455   997.407361
state_id::23.0:fyear  0.025511  517.833957  ... -1015.694435  1015.745456
state_id::24.0:fyear  0.025851  517.081749  ... -1014.218656  1014.270358
state_id::25.0:fyear  0.013387  493.345031  ...  -967.672069   967.698843
state_id::26.0:fyear  0.027968  521.542332  ... -1022.965874  1023.021810
state_id::28.0:fyear  0.055265  527.289074  ... -1034.210686  1034.321216
state_id::29.0:fyear  0.006180  525.821453  ... -1031.381065  1031.393425
state_id::30.0:fyear  0.029153  517.893938  ... -1015.808445  1015.866751
state_id::31.0:fyear  0.024969  536.469110  ... -1052.247420  1052.297359
state_id::33.0:fyear  0.025015  533.566616  ... -1046.554196  1046.604227
state_id::34.0:fyear  0.024199  502.358297  ...  -985.340578   985.388977
state_id::36.0:fyear  0.024921  532.381809  ... -1044.230318  1044.280160
state_id::38.0:fyear  0.018858  531.136931  ... -1041.794579  1041.832295
state_id::39.0:fyear  0.024976  529.749014  ... -1039.066093  1039.116046
state_id::40.0:fyear  0.033093  519.429365  ... -1018.816211  1018.882396
state_id::41.0:fyear  0.025651  514.400188  ... -1008.959033  1009.010335
state_id::43.0:fyear  0.025787  522.422915  ... -1024.695299  1024.746874
state_id::44.0:fyear  0.022251  514.555261  ... -1009.266605  1009.311106
state_id::45.0:fyear  0.031287  528.657303  ... -1036.918414  1036.980988
state_id::47.0:fyear  0.023826  532.062123  ... -1043.604355  1043.652006
state_id::48.0:fyear  0.022113  514.296904  ... -1008.759981  1008.804208
state_id::50.0:fyear  0.023576  528.423601  ... -1036.467724  1036.514875

[42 rows x 6 columns]
