Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 5pct
Method: LD
Iteration: 13
---
FocalIV: ad_law2
Coef: -0.010612
SE: 0.003570
pval: 0.002995
Nobs: 12556
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010612    0.003570  ...    -0.017613    -0.003610
ln_at_adj             0.005706    0.004118  ...    -0.002372     0.013784
ppent_at             -0.140490    0.019958  ...    -0.179636    -0.101344
div_payer             0.025939    0.004630  ...     0.016858     0.035021
state_inc_growth      0.001912    0.000402  ...     0.001123     0.002701
state_id::1.0:fyear   0.066226  617.170779  ... -1210.483162  1210.615614
state_id::3.0:fyear   0.070749  625.160542  ... -1226.150157  1226.291654
state_id::4.0:fyear   0.065603  624.220133  ... -1224.310737  1224.441942
state_id::5.0:fyear   0.067805  618.278992  ... -1212.655285  1212.790896
state_id::6.0:fyear   0.065816  621.401015  ... -1218.780967  1218.912599
state_id::7.0:fyear   0.066251  633.019839  ... -1241.570270  1241.702771
state_id::10.0:fyear  0.068585  627.064620  ... -1229.887072  1230.024243
state_id::11.0:fyear  0.067077  623.567094  ... -1223.028360  1223.162514
state_id::12.0:fyear  0.084201  618.903374  ... -1213.863583  1214.031986
state_id::14.0:fyear  0.066216  627.700550  ... -1231.136785  1231.269218
state_id::15.0:fyear  0.066979  633.171551  ... -1241.867116  1242.001075
state_id::17.0:fyear  0.072216  642.333757  ... -1259.833085  1259.977516
state_id::18.0:fyear  0.066878  634.531783  ... -1244.535243  1244.669000
state_id::19.0:fyear  0.058007  622.401066  ... -1220.750325  1220.866338
state_id::21.0:fyear  0.071086  621.915875  ... -1219.785567  1219.927739
state_id::22.0:fyear  0.066206  633.025476  ... -1241.581370  1241.713781
state_id::23.0:fyear  0.066759  624.750225  ... -1225.349330  1225.482848
state_id::24.0:fyear  0.067987  628.707220  ... -1233.109549  1233.245523
state_id::25.0:fyear  0.055682  633.586218  ... -1242.691762  1242.803127
state_id::26.0:fyear  0.069182  631.742886  ... -1239.062659  1239.201024
state_id::28.0:fyear  0.121727  627.926738  ... -1231.524932  1231.768386
state_id::29.0:fyear  0.047662  632.761499  ... -1241.082136  1241.177460
state_id::30.0:fyear  0.070433  619.042990  ... -1214.151203  1214.292068
state_id::31.0:fyear  0.066231  621.623246  ... -1219.216446  1219.348908
state_id::32.0:fyear -0.002009  616.945873  ... -1210.110255  1210.106236
state_id::33.0:fyear  0.066271  633.717160  ... -1242.938010  1243.070552
state_id::34.0:fyear  0.065472  621.784102  ... -1219.532715  1219.663659
state_id::36.0:fyear  0.066179  626.373368  ... -1228.533623  1228.665980
state_id::38.0:fyear  0.061146  628.076378  ... -1231.879025  1232.001317
state_id::39.0:fyear  0.066229  628.864033  ... -1233.418886  1233.551344
state_id::40.0:fyear  0.074410  605.550000  ... -1187.681405  1187.830225
state_id::41.0:fyear  0.065449  609.007100  ... -1194.471294  1194.602192
state_id::43.0:fyear  0.066636  629.646486  ... -1234.953223  1235.086495
state_id::44.0:fyear  0.064006  634.200259  ... -1243.887848  1244.015861
state_id::45.0:fyear  0.073048  622.020273  ... -1219.988378  1220.134474
state_id::47.0:fyear  0.065418  614.756337  ... -1205.748164  1205.879000
state_id::48.0:fyear  0.064100  644.431269  ... -1263.955364  1264.083565
state_id::50.0:fyear  0.064814  620.421546  ... -1216.860789  1216.990417

[43 rows x 6 columns]
