Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 20pct
Method: Reg
Iteration: 3
---
FocalIV: ad_law2
Coef: -0.012026
SE: 0.003317
pval: 0.000297
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.012026     0.003317  ...    -0.018532    -0.005520
ln_at_adj             0.004353     0.004332  ...    -0.004145     0.012851
ppent_at             -0.018754     0.005811  ...    -0.030152    -0.007356
div_payer             0.026589     0.004425  ...     0.017911     0.035268
state_inc_growth      0.002067     0.000394  ...     0.001294     0.002840
state_id::1.0:fyear   0.070927  2054.763231  ... -4030.220853  4030.362707
state_id::3.0:fyear   0.074734  2013.666219  ... -3949.607784  3949.757252
state_id::4.0:fyear   0.070825  2020.299625  ... -3962.622711  3962.764360
state_id::5.0:fyear   0.072574  2020.923570  ... -3963.844792  3963.989940
state_id::6.0:fyear   0.070762  2002.533376  ... -3927.775369  3927.916893
state_id::7.0:fyear   0.070995  2022.106791  ... -3966.167186  3966.309176
state_id::10.0:fyear  0.072958  2052.209385  ... -4025.209610  4025.355527
state_id::11.0:fyear  0.070659  2037.407841  ... -3996.179590  3996.320908
state_id::12.0:fyear  0.091973  1999.021821  ... -3920.866458  3921.050404
state_id::14.0:fyear  0.070899  2066.560489  ... -4053.360477  4053.502276
state_id::15.0:fyear  0.071637  2036.698313  ... -3994.786918  3994.930191
state_id::17.0:fyear  0.077490  1999.066774  ... -3920.969114  3921.124094
state_id::18.0:fyear  0.070637  2001.668129  ... -3926.078365  3926.219638
state_id::19.0:fyear  0.063886  2000.623114  ... -3924.035384  3924.163155
state_id::21.0:fyear  0.075283  1995.103645  ... -3913.197886  3913.348453
state_id::22.0:fyear  0.070886  2042.661424  ... -4006.483944  4006.625715
state_id::23.0:fyear  0.071854  2003.087982  ... -3928.862103  3929.005810
state_id::24.0:fyear  0.073488  2041.323432  ... -4003.856952  4004.003928
state_id::25.0:fyear  0.062258  2021.171889  ... -3964.342170  3964.466686
state_id::26.0:fyear  0.074314  2008.702121  ... -3939.871429  3940.020058
state_id::28.0:fyear  0.120861  2023.253579  ... -3968.366673  3968.608395
state_id::29.0:fyear  0.054091  1995.982936  ... -3914.943753  3915.051936
state_id::30.0:fyear  0.074755  2041.086800  ... -4003.391547  4003.541057
state_id::31.0:fyear  0.070934  2025.309753  ... -3972.449660  3972.591528
state_id::32.0:fyear -0.043894  2030.412280  ... -3982.572780  3982.484993
state_id::33.0:fyear  0.070963  2014.727874  ... -3951.693926  3951.835851
state_id::34.0:fyear  0.070819  2008.853994  ... -3940.172815  3940.314453
state_id::36.0:fyear  0.070868  2043.900840  ... -4008.915000  4009.056735
state_id::38.0:fyear  0.068404  1983.748480  ... -3890.932308  3891.069116
state_id::39.0:fyear  0.070915  2044.969934  ... -4011.011915  4011.153745
state_id::40.0:fyear  0.079786  2037.294465  ... -3995.948084  3996.107655
state_id::41.0:fyear  0.070687  2007.641798  ... -3937.795299  3937.936673
state_id::43.0:fyear  0.070998  1990.042112  ... -3903.274286  3903.416282
state_id::44.0:fyear  0.068521  2027.345739  ... -3976.445534  3976.582576
state_id::45.0:fyear  0.077435  2019.182242  ... -3960.424422  3960.579291
state_id::47.0:fyear  0.070184  2026.635669  ... -3975.051111  3975.191480
state_id::48.0:fyear  0.068833  2023.097140  ... -3968.111855  3968.249522
state_id::50.0:fyear  0.069756  1999.175163  ... -3921.189446  3921.328958

[43 rows x 6 columns]
