Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 1pct
Method: LD
Iteration: 16
---
FocalIV: ad_law2
Coef: -0.010623
SE: 0.003263
pval: 0.001153
Nobs: 13106
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010623    0.003263  ...   -0.017023   -0.004224
ln_at_adj             0.004881    0.004612  ...   -0.004165    0.013928
ppent_at             -0.138730    0.021024  ...   -0.179967   -0.097493
div_payer             0.026131    0.004666  ...    0.016978    0.035283
state_inc_growth      0.002036    0.000394  ...    0.001264    0.002808
state_id::1.0:fyear   0.109841  319.824312  ... -627.206475  627.426158
state_id::3.0:fyear   0.113971  351.767953  ... -689.857893  690.085835
state_id::4.0:fyear   0.109127  346.510353  ... -679.550269  679.768522
state_id::5.0:fyear   0.111299  350.776865  ... -687.916605  688.139202
state_id::6.0:fyear   0.109750  340.427885  ... -667.619248  667.838747
state_id::7.0:fyear   0.109777  351.830778  ... -689.985315  690.204869
state_id::10.0:fyear  0.112133  369.473639  ... -724.588378  724.812644
state_id::11.0:fyear  0.110630  341.358884  ... -669.444466  669.665727
state_id::12.0:fyear  0.131651  340.153543  ... -667.059240  667.322543
state_id::14.0:fyear  0.109832  361.008139  ... -707.986105  708.205769
state_id::15.0:fyear  0.110769  353.363520  ... -692.990705  693.212242
state_id::17.0:fyear  0.111626  335.894809  ... -658.726013  658.949265
state_id::18.0:fyear  0.110207  337.100073  ... -661.091484  661.311898
state_id::19.0:fyear  0.102251  383.102996  ... -751.331430  751.535932
state_id::21.0:fyear  0.114648  363.020744  ... -711.928895  712.158191
state_id::22.0:fyear  0.109821  348.214876  ... -682.892894  683.112536
state_id::23.0:fyear  0.110562  347.977980  ... -682.427495  682.648619
state_id::24.0:fyear  0.111498  366.453487  ... -718.665165  718.888161
state_id::25.0:fyear  0.098938  353.742333  ... -693.745555  693.943431
state_id::26.0:fyear  0.112738  370.969815  ... -727.522434  727.747909
state_id::28.0:fyear  0.165298  395.526349  ... -775.636051  775.966647
state_id::29.0:fyear  0.091184  293.954210  ... -576.482470  576.664838
state_id::30.0:fyear  0.113978  360.782042  ... -707.538483  707.766439
state_id::31.0:fyear  0.109846  337.326127  ... -661.535238  661.754931
state_id::32.0:fyear  0.040874  334.903378  ... -656.852132  656.933880
state_id::33.0:fyear  0.109886  338.699429  ... -664.228848  664.448620
state_id::34.0:fyear  0.109082  315.749612  ... -619.214954  619.433118
state_id::36.0:fyear  0.109794  324.289271  ... -635.964273  636.183861
state_id::38.0:fyear  0.104522  354.266688  ... -694.768462  694.977505
state_id::39.0:fyear  0.109845  366.027678  ... -717.831619  718.051309
state_id::40.0:fyear  0.118548  364.769066  ... -715.354223  715.591319
state_id::41.0:fyear  0.108597  324.989880  ... -637.339673  637.556867
state_id::43.0:fyear  0.110376  344.901088  ... -676.392542  676.613293
state_id::44.0:fyear  0.107516  344.583460  ... -675.772394  675.987426
state_id::45.0:fyear  0.116322  367.988465  ... -721.671109  721.903754
state_id::47.0:fyear  0.108634  356.455422  ... -699.057420  699.274687
state_id::48.0:fyear  0.107964  324.935325  ... -637.233301  637.449229
state_id::50.0:fyear  0.108213  351.945598  ... -690.212090  690.428517

[43 rows x 6 columns]
