Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 20pct
Method: Mean
Iteration: 1
---
FocalIV: ad_law2
Coef: -0.012060
SE: 0.003297
pval: 0.000262
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.012060     0.003297  ...    -0.018527    -0.005594
ln_at_adj             0.004156     0.004514  ...    -0.004698     0.013010
ppent_at             -0.038849     0.009784  ...    -0.058040    -0.019659
div_payer             0.027058     0.004745  ...     0.017751     0.036364
state_inc_growth      0.002057     0.000388  ...     0.001297     0.002818
state_id::1.0:fyear   0.046696  1437.510457  ... -2819.541708  2819.635100
state_id::3.0:fyear   0.050393  1386.476653  ... -2719.438341  2719.539128
state_id::4.0:fyear   0.046565  1377.170452  ... -2701.188628  2701.281759
state_id::5.0:fyear   0.048321  1374.770444  ... -2696.479404  2696.576046
state_id::6.0:fyear   0.046392  1399.476399  ... -2744.940544  2745.033328
state_id::7.0:fyear   0.046738  1379.805245  ... -2706.356439  2706.449915
state_id::10.0:fyear  0.048478  1380.788196  ... -2708.282698  2708.379654
state_id::11.0:fyear  0.046350  1397.381523  ... -2740.831617  2740.924316
state_id::12.0:fyear  0.067597  1347.198006  ... -2642.378486  2642.513680
state_id::14.0:fyear  0.046672  1407.820210  ... -2761.306137  2761.399481
state_id::15.0:fyear  0.047428  1404.827378  ... -2755.435125  2755.529981
state_id::17.0:fyear  0.053074  1390.969488  ... -2728.248079  2728.354228
state_id::18.0:fyear  0.046187  1423.983427  ... -2793.009779  2793.102154
state_id::19.0:fyear  0.039684  1355.126219  ... -2657.957100  2658.036469
state_id::21.0:fyear  0.051159  1374.350023  ... -2695.651936  2695.754254
state_id::22.0:fyear  0.046659  1398.270885  ... -2742.575737  2742.669055
state_id::23.0:fyear  0.047604  1407.845691  ... -2761.355185  2761.450393
state_id::24.0:fyear  0.049091  1418.459171  ... -2782.171386  2782.269568
state_id::25.0:fyear  0.038018  1335.085750  ... -2618.650619  2618.726655
state_id::26.0:fyear  0.050093  1414.337037  ... -2774.085071  2774.185258
state_id::28.0:fyear  0.096009  1392.761254  ... -2731.719584  2731.911601
state_id::29.0:fyear  0.029831  1353.091057  ... -2653.975109  2654.034770
state_id::30.0:fyear  0.050557  1392.341475  ... -2730.941665  2731.042780
state_id::31.0:fyear  0.046703  1433.778488  ... -2812.221674  2812.315080
state_id::32.0:fyear -0.059435  1364.541168  ... -2676.523064  2676.404194
state_id::33.0:fyear  0.046735  1396.395273  ... -2738.896763  2738.990233
state_id::34.0:fyear  0.046555  1402.326666  ... -2750.531005  2750.624115
state_id::36.0:fyear  0.046640  1433.480293  ... -2811.636846  2811.730126
state_id::38.0:fyear  0.044039  1336.681292  ... -2621.774156  2621.862234
state_id::39.0:fyear  0.046688  1397.431677  ... -2740.929652  2741.023028
state_id::40.0:fyear  0.055518  1411.431876  ... -2768.381353  2768.492389
state_id::41.0:fyear  0.046247  1394.430352  ... -2735.043179  2735.135673
state_id::43.0:fyear  0.046752  1364.158505  ... -2675.666307  2675.759811
state_id::44.0:fyear  0.044244  1426.968165  ... -2798.866103  2798.954590
state_id::45.0:fyear  0.053176  1379.192989  ... -2705.149099  2705.255450
state_id::47.0:fyear  0.046021  1394.665289  ... -2735.504220  2735.596261
state_id::48.0:fyear  0.044668  1379.495964  ... -2705.751874  2705.841209
state_id::50.0:fyear  0.045460  1345.825625  ... -2639.708781  2639.799701

[43 rows x 6 columns]
