Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 10pct
Method: Reg
Iteration: 1
---
FocalIV: ad_law2
Coef: -0.011579
SE: 0.003445
pval: 0.000794
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011579     0.003445  ...    -0.018336    -0.004822
ln_at_adj             0.004432     0.004392  ...    -0.004182     0.013046
ppent_at             -0.039158     0.008314  ...    -0.055466    -0.022849
div_payer             0.026565     0.004571  ...     0.017599     0.035532
state_inc_growth      0.002040     0.000389  ...     0.001277     0.002803
state_id::1.0:fyear   0.049548  1005.001645  ... -1971.199406  1971.298502
state_id::3.0:fyear   0.053374   996.780122  ... -1955.069567  1955.176315
state_id::4.0:fyear   0.049259   975.975035  ... -1914.265784  1914.364302
state_id::5.0:fyear   0.051149   986.727548  ... -1935.354287  1935.456586
state_id::6.0:fyear   0.049456   976.429122  ... -1915.156250  1915.255162
state_id::7.0:fyear   0.049583   995.579517  ... -1952.718445  1952.817611
state_id::10.0:fyear  0.051544  1001.805015  ... -1964.927415  1965.030504
state_id::11.0:fyear  0.049447   978.485831  ... -1919.190368  1919.289262
state_id::12.0:fyear  0.070932  1010.385122  ... -1981.737382  1981.879246
state_id::14.0:fyear  0.049524  1016.521441  ... -1993.794801  1993.893848
state_id::15.0:fyear  0.050327  1005.732214  ... -1972.631592  1972.732247
state_id::17.0:fyear  0.056024   981.674360  ... -1925.437894  1925.549941
state_id::18.0:fyear  0.049235   970.474008  ... -1903.475881  1903.574350
state_id::19.0:fyear  0.041983   983.216461  ... -1928.476671  1928.560637
state_id::21.0:fyear  0.054086   999.830125  ... -1961.051250  1961.159421
state_id::22.0:fyear  0.049511  1000.484132  ... -1962.338618  1962.437639
state_id::23.0:fyear  0.050425  1013.500268  ... -1987.868056  1987.968905
state_id::24.0:fyear  0.051973   960.886249  ... -1884.667343  1884.771290
state_id::25.0:fyear  0.039700  1032.761851  ... -2025.659191  2025.738591
state_id::26.0:fyear  0.052901   976.496930  ... -1915.285807  1915.391609
state_id::28.0:fyear  0.100368   975.726693  ... -1913.727566  1913.928302
state_id::29.0:fyear  0.032003   982.273495  ... -1926.637080  1926.701087
state_id::30.0:fyear  0.053540   973.636303  ... -1909.674223  1909.781303
state_id::31.0:fyear  0.049553   992.462147  ... -1946.603946  1946.703052
state_id::32.0:fyear -0.050973   946.737736  ... -1857.018850  1856.916904
state_id::33.0:fyear  0.049585  1003.041065  ... -1967.353811  1967.452981
state_id::34.0:fyear  0.049315   982.743173  ... -1927.541013  1927.639644
state_id::36.0:fyear  0.049489   991.193593  ... -1944.115820  1944.214798
state_id::38.0:fyear  0.046530   985.143445  ... -1932.251785  1932.344845
state_id::39.0:fyear  0.049538  1000.458715  ... -1962.288737  1962.387813
state_id::40.0:fyear  0.058350   963.455299  ... -1889.699999  1889.816700
state_id::41.0:fyear  0.048998   941.876817  ... -1847.384486  1847.482481
state_id::43.0:fyear  0.049773   989.822352  ... -1941.425931  1941.525476
state_id::44.0:fyear  0.047153   991.139708  ... -1944.012463  1944.106769
state_id::45.0:fyear  0.055960   971.467627  ... -1905.418079  1905.529999
state_id::47.0:fyear  0.048971   975.178326  ... -1912.703375  1912.801317
state_id::48.0:fyear  0.047639  1003.782580  ... -1968.810193  1968.905471
state_id::50.0:fyear  0.048288   972.216295  ... -1906.894217  1906.990793

[43 rows x 6 columns]
