Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 10pct
Method: Reg
Iteration: 29
---
FocalIV: ad_law2
Coef: -0.011852
SE: 0.003481
pval: 0.000679
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011852    0.003481  ...   -0.018681   -0.005024
ln_at_adj             0.004674    0.004100  ...   -0.003369    0.012716
ppent_at             -0.045804    0.008909  ...   -0.063278   -0.028330
div_payer             0.026716    0.004555  ...    0.017782    0.035651
state_inc_growth      0.002034    0.000392  ...    0.001266    0.002802
state_id::1.0:fyear   0.032006  280.231330  ... -549.624522  549.688535
state_id::3.0:fyear   0.036102  294.279452  ... -577.174954  577.247159
state_id::4.0:fyear   0.031385  270.228988  ... -530.006165  530.068935
state_id::5.0:fyear   0.033619  276.053531  ... -541.428414  541.495652
state_id::6.0:fyear   0.031852  287.408049  ... -563.701369  563.765074
state_id::7.0:fyear   0.032079  287.152929  ... -563.200741  563.264899
state_id::10.0:fyear  0.033956  260.589847  ... -511.097012  511.164924
state_id::11.0:fyear  0.031884  284.291192  ... -557.587815  557.651583
state_id::12.0:fyear  0.053190  247.817952  ... -486.026491  486.132871
state_id::14.0:fyear  0.031982  261.988578  ... -513.842510  513.906474
state_id::15.0:fyear  0.032810  306.304753  ... -600.765136  600.830755
state_id::17.0:fyear  0.038114  295.439341  ... -579.447995  579.524223
state_id::18.0:fyear  0.031690  268.246491  ... -526.117313  526.180694
state_id::19.0:fyear  0.024762  289.573337  ... -567.955540  568.005065
state_id::21.0:fyear  0.036451  234.044701  ... -459.027844  459.100746
state_id::22.0:fyear  0.031969  282.365465  ... -553.810535  553.874473
state_id::23.0:fyear  0.032828  285.582984  ... -560.120643  560.186298
state_id::24.0:fyear  0.034497  250.626367  ... -491.553717  491.622711
state_id::25.0:fyear  0.021684  257.090221  ... -504.244982  504.288350
state_id::26.0:fyear  0.035329  287.337528  ... -563.559570  563.630228
state_id::28.0:fyear  0.082751  243.948286  ... -478.406817  478.572320
state_id::29.0:fyear  0.013067  229.883611  ... -450.889506  450.915640
state_id::30.0:fyear  0.035867  267.501588  ... -524.652055  524.723788
state_id::31.0:fyear  0.032013  260.546071  ... -511.013092  511.077117
state_id::32.0:fyear -0.066123  217.698633  ... -427.068609  426.936364
state_id::33.0:fyear  0.032043  298.206434  ... -584.881548  584.945634
state_id::34.0:fyear  0.031752  260.680960  ... -511.277928  511.341432
state_id::36.0:fyear  0.031949  263.936702  ... -517.663669  517.727567
state_id::38.0:fyear  0.026104  219.736767  ... -430.974057  431.026266
state_id::39.0:fyear  0.031996  269.322293  ... -528.227126  528.291119
state_id::40.0:fyear  0.040733  283.507073  ... -556.040964  556.122431
state_id::41.0:fyear  0.031547  220.366989  ... -432.204757  432.267851
state_id::43.0:fyear  0.032087  292.599006  ... -573.882879  573.947053
state_id::44.0:fyear  0.029736  268.832341  ... -527.268376  527.327849
state_id::45.0:fyear  0.038488  239.331448  ... -469.395436  469.472411
state_id::47.0:fyear  0.031251  255.532772  ... -501.180575  501.243077
state_id::48.0:fyear  0.030082  263.101900  ... -516.028123  516.088286
state_id::50.0:fyear  0.030799  252.092347  ... -494.432844  494.494442

[43 rows x 6 columns]
