Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 5pct
Method: LD
Iteration: 26
---
FocalIV: ad_law2
Coef: -0.010836
SE: 0.003388
pval: 0.001410
Nobs: 12551
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010836     0.003388  ...    -0.017481    -0.004190
ln_at_adj             0.005980     0.004437  ...    -0.002722     0.014683
ppent_at             -0.130177     0.022343  ...    -0.174001    -0.086352
div_payer             0.025609     0.005110  ...     0.015585     0.035633
state_inc_growth      0.001971     0.000393  ...     0.001200     0.002743
state_id::1.0:fyear   0.048491   974.599497  ... -1911.586607  1911.683590
state_id::3.0:fyear   0.053134  1136.495225  ... -2229.133489  2229.239758
state_id::4.0:fyear   0.047271   819.848976  ... -1608.051322  1608.145863
state_id::5.0:fyear   0.050070  1012.453546  ... -1985.834121  1985.934262
state_id::6.0:fyear   0.048317   967.628127  ... -1897.912739  1898.009372
state_id::7.0:fyear   0.048725  1097.754388  ... -2153.149408  2153.246859
state_id::10.0:fyear  0.050664  1193.624865  ... -2341.193298  2341.294626
state_id::11.0:fyear  0.049459  1066.502922  ... -2091.850266  2091.949183
state_id::12.0:fyear  0.073323  1116.050084  ... -2189.011034  2189.157681
state_id::14.0:fyear  0.048488  1105.289700  ... -2167.929838  2168.026813
state_id::15.0:fyear  0.049166   982.203501  ... -1926.500860  1926.599192
state_id::17.0:fyear  0.055373  1055.686738  ... -2070.628870  2070.739616
state_id::18.0:fyear  0.049245  1010.475242  ... -1981.954589  1982.053078
state_id::19.0:fyear  0.040949  1058.950196  ... -2077.044427  2077.126325
state_id::21.0:fyear  0.053408  1055.917259  ... -2071.082993  2071.189809
state_id::22.0:fyear  0.048477  1052.997559  ... -2065.361058  2065.458012
state_id::23.0:fyear  0.049010  1102.322238  ... -2162.108767  2162.206787
state_id::24.0:fyear  0.050177  1135.480439  ... -2227.145988  2227.246343
state_id::25.0:fyear  0.037700  1253.348381  ... -2458.351377  2458.426777
state_id::26.0:fyear  0.051700  1134.009216  ... -2224.258723  2224.362123
state_id::28.0:fyear  0.107950  1285.013550  ... -2520.390996  2520.606895
state_id::29.0:fyear  0.036540   963.405240  ... -1889.641505  1889.714585
state_id::30.0:fyear  0.052687   834.851797  ... -1637.473294  1637.578669
state_id::31.0:fyear  0.048501  1025.280851  ... -2010.995900  2011.092902
state_id::32.0:fyear -0.023430  1174.488082  ... -2303.731413  2303.684552
state_id::33.0:fyear  0.048545   976.851660  ... -1916.004076  1916.101166
state_id::34.0:fyear  0.047975  1028.800034  ... -2017.899153  2017.995103
state_id::36.0:fyear  0.048452  1138.553524  ... -2233.175438  2233.272342
state_id::38.0:fyear  0.043220  1026.193004  ... -2012.790329  2012.876769
state_id::39.0:fyear  0.048503  1008.250060  ... -1977.590732  1977.687738
state_id::40.0:fyear  0.057510  1003.588857  ... -1968.438976  1968.553996
state_id::41.0:fyear  0.048809  1111.125980  ... -2179.377129  2179.474747
state_id::43.0:fyear  0.048838  1119.834524  ... -2196.458535  2196.556211
state_id::44.0:fyear  0.046182  1042.399340  ... -2044.575400  2044.667765
state_id::45.0:fyear  0.055382  1011.917950  ... -1984.778262  1984.889025
state_id::47.0:fyear  0.047634   994.330787  ... -1950.289544  1950.384812
state_id::48.0:fyear  0.046627   964.673124  ... -1892.118319  1892.211572
state_id::50.0:fyear  0.046842  1046.009883  ... -2051.656665  2051.750349

[43 rows x 6 columns]
