Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 5pct
Method: LD
Iteration: 1
---
FocalIV: ad_law2
Coef: -0.011371
SE: 0.003421
pval: 0.000907
Nobs: 12556
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.011371    0.003421  ... -0.018081 -0.004662
ln_at_adj             0.006879    0.004129  ... -0.001219  0.014977
ppent_at             -0.141883    0.020622  ... -0.182333 -0.101433
div_payer             0.025658    0.004702  ...  0.016436  0.034880
state_inc_growth      0.001966    0.000394  ...  0.001193  0.002738
state_id::1.0:fyear   0.001474    0.001168  ... -0.000816  0.003764
state_id::3.0:fyear   0.006385    0.007872  ... -0.009055  0.021825
state_id::4.0:fyear   0.000843    0.004789  ... -0.008551  0.010237
state_id::5.0:fyear   0.002897    0.001551  ... -0.000146  0.005940
state_id::6.0:fyear   0.001355    0.002758  ... -0.004055  0.006764
state_id::7.0:fyear   0.001503    0.001620  ... -0.001675  0.004681
state_id::10.0:fyear  0.003883    0.001968  ...  0.000022  0.007744
state_id::11.0:fyear  0.002384    0.001971  ... -0.001483  0.006250
state_id::12.0:fyear  0.023755    0.011321  ...  0.001549  0.045961
state_id::14.0:fyear  0.001462    0.001168  ... -0.000830  0.003754
state_id::15.0:fyear  0.002188    0.001735  ... -0.001215  0.005591
state_id::17.0:fyear  0.007834    0.002931  ...  0.002085  0.013583
state_id::18.0:fyear  0.001511    0.003697  ... -0.005740  0.008762
state_id::19.0:fyear -0.006197    0.004651  ... -0.015320  0.002925
state_id::21.0:fyear  0.006481    0.001719  ...  0.003108  0.009853
state_id::22.0:fyear  0.001453    0.001169  ... -0.000840  0.003745
state_id::23.0:fyear  0.002086    0.001817  ... -0.001479  0.005651
state_id::24.0:fyear  0.003475    0.001948  ... -0.000346  0.007297
state_id::25.0:fyear -0.009190    0.008607  ... -0.026073  0.007692
state_id::26.0:fyear  0.004350    0.001428  ...  0.001548  0.007151
state_id::28.0:fyear  0.056592    0.011426  ...  0.034180  0.079004
state_id::29.0:fyear -0.014750    0.002480  ... -0.019616 -0.009885
state_id::30.0:fyear  0.006565    0.002892  ...  0.000892  0.012238
state_id::31.0:fyear  0.001479    0.001168  ... -0.000812  0.003770
state_id::33.0:fyear  0.001516    0.001168  ... -0.000775  0.003807
state_id::34.0:fyear  0.000637    0.002526  ... -0.004318  0.005591
state_id::36.0:fyear  0.001420    0.001168  ... -0.000870  0.003711
state_id::38.0:fyear -0.004142    0.004058  ... -0.012101  0.003817
state_id::39.0:fyear  0.001472    0.001169  ... -0.000820  0.003765
state_id::40.0:fyear  0.009815    0.001478  ...  0.006917  0.012713
state_id::41.0:fyear  0.000510    0.001768  ... -0.002958  0.003978
state_id::43.0:fyear  0.001666    0.003612  ... -0.005419  0.008751
state_id::44.0:fyear -0.000809    0.001709  ... -0.004161  0.002544
state_id::45.0:fyear  0.008087    0.002106  ...  0.003957  0.012217
state_id::47.0:fyear  0.000709    0.002103  ... -0.003416  0.004835
state_id::48.0:fyear -0.000692    0.001487  ... -0.003609  0.002225

[41 rows x 6 columns]
