Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 5pct
Method: LD
Iteration: 3
---
FocalIV: ad_law2
Coef: -0.010456
SE: 0.003398
pval: 0.002123
Nobs: 12556
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010456     0.003398  ...    -0.017120    -0.003792
ln_at_adj             0.004520     0.004312  ...    -0.003938     0.012977
ppent_at             -0.139540     0.018196  ...    -0.175230    -0.103850
div_payer             0.024561     0.004942  ...     0.014868     0.034255
state_inc_growth      0.002050     0.000407  ...     0.001252     0.002847
state_id::1.0:fyear   0.140973  2842.082330  ... -5574.476247  5574.758193
state_id::3.0:fyear   0.143912  2868.397551  ... -5626.089434  5626.377258
state_id::4.0:fyear   0.141142  2823.417676  ... -5537.866195  5538.148479
state_id::5.0:fyear   0.142378  2841.807281  ... -5573.935344  5574.220100
state_id::6.0:fyear   0.141535  2843.465824  ... -5577.189345  5577.472415
state_id::7.0:fyear   0.140971  2867.631197  ... -5624.589206  5624.871148
state_id::10.0:fyear  0.143447  2821.282237  ... -5533.675321  5533.962216
state_id::11.0:fyear  0.142209  2854.230380  ... -5598.302865  5598.587283
state_id::12.0:fyear  0.170865  2857.274013  ... -5604.244160  5604.585890
state_id::14.0:fyear  0.140970  2849.972010  ... -5589.951503  5590.233444
state_id::15.0:fyear  0.141792  2890.161195  ... -5668.779968  5669.063552
state_id::17.0:fyear  0.147758  2880.512664  ... -5649.848840  5650.144355
state_id::18.0:fyear  0.141448  2840.905755  ... -5572.167972  5572.450868
state_id::19.0:fyear  0.133276  2863.104541  ... -5615.718069  5615.984620
state_id::21.0:fyear  0.146297  2849.385760  ... -5588.796273  5589.088868
state_id::22.0:fyear  0.140957  2849.952665  ... -5589.913571  5590.195486
state_id::23.0:fyear  0.141700  2872.431779  ... -5634.004604  5634.288003
state_id::24.0:fyear  0.142824  2858.362045  ... -5606.406326  5606.691974
state_id::25.0:fyear  0.129821  2955.856112  ... -5797.649575  5797.909218
state_id::26.0:fyear  0.144034  2833.390934  ... -5557.425401  5557.713469
state_id::28.0:fyear  0.196703  2904.201592  ... -5696.264665  5696.658072
state_id::29.0:fyear  0.122557  2874.563152  ... -5638.204340  5638.449454
state_id::30.0:fyear  0.145559  2833.184852  ... -5557.019654  5557.310773
state_id::31.0:fyear  0.140980  2868.811518  ... -5626.904345  5627.186305
state_id::32.0:fyear  0.071020  2905.899271  ... -5699.720270  5699.862310
state_id::33.0:fyear  0.141020  2892.461339  ... -5673.292368  5673.574408
state_id::34.0:fyear  0.140272  2867.516556  ... -5624.365043  5624.645587
state_id::36.0:fyear  0.140927  2887.432450  ... -5663.428520  5663.710375
state_id::38.0:fyear  0.135581  2834.524430  ... -5559.657155  5559.928318
state_id::39.0:fyear  0.140979  2858.143751  ... -5605.979998  5606.261956
state_id::40.0:fyear  0.149105  2816.913554  ... -5525.100687  5525.398897
state_id::41.0:fyear  0.140546  2826.103510  ... -5543.134932  5543.416025
state_id::43.0:fyear  0.141427  2839.933381  ... -5570.260725  5570.543579
state_id::44.0:fyear  0.138769  2881.635723  ... -5652.060659  5652.338196
state_id::45.0:fyear  0.147157  2847.378697  ... -5584.858649  5585.152964
state_id::47.0:fyear  0.140259  2853.185809  ... -5596.255936  5596.536454
state_id::48.0:fyear  0.139323  2850.909001  ... -5591.791016  5592.069661
state_id::50.0:fyear  0.139393  2885.594874  ... -5659.825732  5660.104517

[43 rows x 6 columns]
