Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 5pct
Method: Reg
Iteration: 0
---
FocalIV: ad_law2
Coef: -0.010794
SE: 0.003484
pval: 0.001978
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010794    0.003484  ...   -0.017627   -0.003961
ln_at_adj            -0.000623    0.001202  ...   -0.002982    0.001735
ppent_at             -0.136467    0.019242  ...   -0.174209   -0.098726
div_payer             0.026878    0.004279  ...    0.018486    0.035271
state_inc_growth      0.001998    0.000387  ...    0.001238    0.002757
state_id::1.0:fyear   0.057453  303.467115  ... -595.175196  595.290102
state_id::3.0:fyear   0.061594  187.003544  ... -366.734708  366.857895
state_id::4.0:fyear   0.057102  318.811247  ... -625.272147  625.386352
state_id::5.0:fyear   0.059216  238.803217  ... -468.339055  468.457487
state_id::6.0:fyear   0.057420  228.232345  ... -447.606716  447.721555
state_id::7.0:fyear   0.057463  181.744241  ... -356.423028  356.537955
state_id::10.0:fyear  0.059924  285.456392  ... -559.845767  559.965616
state_id::11.0:fyear  0.058372  312.424666  ... -612.743981  612.860724
state_id::12.0:fyear  0.079177  314.919934  ... -617.617494  617.775848
state_id::14.0:fyear  0.057441  273.245336  ... -535.896991  536.011873
state_id::15.0:fyear  0.058297  254.674908  ... -499.471349  499.587942
state_id::17.0:fyear  0.063545  281.624493  ... -552.326104  552.453194
state_id::18.0:fyear  0.057746  196.419727  ... -385.207837  385.323328
state_id::19.0:fyear  0.050098  233.284975  ... -457.524470  457.624666
state_id::21.0:fyear  0.062615  241.734267  ... -474.084735  474.209964
state_id::22.0:fyear  0.057429  287.289398  ... -563.443595  563.558453
state_id::23.0:fyear  0.058065  196.748750  ... -385.852876  385.969006
state_id::24.0:fyear  0.059245  215.363344  ... -422.363113  422.481602
state_id::25.0:fyear  0.046136  252.956807  ... -496.113557  496.205830
state_id::26.0:fyear  0.060490  262.364651  ... -514.552129  514.673108
state_id::28.0:fyear  0.114259  256.456244  ... -502.909370  503.137888
state_id::29.0:fyear  0.038619  323.884104  ... -635.240737  635.317975
state_id::30.0:fyear  0.061749  247.557385  ... -485.507300  485.630798
state_id::31.0:fyear  0.057458  276.510276  ... -542.300960  542.415876
state_id::32.0:fyear -0.011554  292.111082  ... -572.970022  572.946915
state_id::33.0:fyear  0.057498  284.881175  ... -558.719940  558.834935
state_id::34.0:fyear  0.056669  226.648459  ... -444.500768  444.614105
state_id::36.0:fyear  0.057406  257.626985  ... -505.262563  505.377375
state_id::38.0:fyear  0.052393  299.054587  ... -586.525347  586.630133
state_id::39.0:fyear  0.057457  289.887199  ... -568.538999  568.653912
state_id::40.0:fyear  0.065685  231.166321  ... -453.353269  453.484639
state_id::41.0:fyear  0.056862  260.379852  ... -510.662691  510.776416
state_id::43.0:fyear  0.057933  249.907988  ... -490.121684  490.237549
state_id::44.0:fyear  0.055241  296.549976  ... -581.609853  581.720335
state_id::45.0:fyear  0.063817  230.232288  ... -451.523087  451.650720
state_id::47.0:fyear  0.056965  273.769217  ... -536.925028  537.038959
state_id::48.0:fyear  0.055598  278.203649  ... -545.624271  545.735466
state_id::50.0:fyear  0.055820  235.471978  ... -461.808424  461.920063

[43 rows x 6 columns]
