Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 20pct
Method: Mean
Iteration: 17
---
FocalIV: ad_law2
Coef: -0.011780
SE: 0.003223
pval: 0.000266
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011780    0.003223  ...    -0.018102    -0.005457
ln_at_adj             0.003968    0.003844  ...    -0.003572     0.011508
ppent_at             -0.036422    0.008404  ...    -0.052906    -0.019938
div_payer             0.027125    0.004889  ...     0.017536     0.036714
state_inc_growth      0.002093    0.000392  ...     0.001324     0.002863
state_id::1.0:fyear   0.033951  333.968952  ...  -655.025621   655.093523
state_id::3.0:fyear   0.037736  423.433521  ...  -830.501089   830.576561
state_id::4.0:fyear   0.033877  425.085222  ...  -833.744657   833.812412
state_id::5.0:fyear   0.035542  331.984807  ...  -651.132251   651.203336
state_id::6.0:fyear   0.033596  422.357932  ...  -828.395527   828.462719
state_id::7.0:fyear   0.033982  365.653822  ...  -717.173514   717.241479
state_id::10.0:fyear  0.035894  430.003715  ...  -843.389963   843.461751
state_id::11.0:fyear  0.033616  293.430925  ...  -575.513106   575.580339
state_id::12.0:fyear  0.054640  385.324160  ...  -755.735016   755.844296
state_id::14.0:fyear  0.033926  355.457610  ...  -697.174327   697.242180
state_id::15.0:fyear  0.034672  349.792846  ...  -686.062496   686.131840
state_id::17.0:fyear  0.040363  514.384447  ... -1008.893113  1008.973839
state_id::18.0:fyear  0.033590  420.237054  ...  -824.235562   824.302741
state_id::19.0:fyear  0.026911  384.647210  ...  -754.434948   754.488770
state_id::21.0:fyear  0.038408  391.818146  ...  -768.488801   768.565618
state_id::22.0:fyear  0.033913  348.723965  ...  -683.966709   684.034536
state_id::23.0:fyear  0.034896  340.078683  ...  -667.008537   667.078330
state_id::24.0:fyear  0.036387  425.428177  ...  -834.414833   834.487608
state_id::25.0:fyear  0.026238  452.738422  ...  -887.992348   888.044824
state_id::26.0:fyear  0.037248  340.066240  ...  -666.981780   667.056275
state_id::28.0:fyear  0.084848  457.164497  ...  -896.615212   896.784908
state_id::29.0:fyear  0.017094  408.705257  ...  -801.633146   801.667334
state_id::30.0:fyear  0.037811  436.701700  ...  -856.525732   856.601354
state_id::31.0:fyear  0.033958  392.331180  ...  -769.499536   769.567452
state_id::32.0:fyear -0.067001  442.054973  ...  -867.130660   866.996657
state_id::33.0:fyear  0.033989  381.995684  ...  -749.227066   749.295044
state_id::34.0:fyear  0.033786  476.742335  ...  -935.067002   935.134574
state_id::36.0:fyear  0.033895  358.780529  ...  -703.692060   703.759850
state_id::38.0:fyear  0.032053  471.905263  ...  -925.581114   925.645220
state_id::39.0:fyear  0.033943  411.131113  ...  -806.374465   806.442351
state_id::40.0:fyear  0.042807  392.448370  ...  -769.720550   769.806163
state_id::41.0:fyear  0.033338  408.688580  ...  -801.584192   801.650868
state_id::43.0:fyear  0.033783  388.015161  ...  -761.034106   761.101671
state_id::44.0:fyear  0.031458  416.471866  ...  -816.852509   816.915425
state_id::45.0:fyear  0.040490  370.804724  ...  -727.270184   727.351164
state_id::47.0:fyear  0.033060  303.714045  ...  -595.683372   595.749491
state_id::48.0:fyear  0.032041  405.322499  ...  -794.983127   795.047208
state_id::50.0:fyear  0.032740  397.072098  ...  -778.799774   778.865253

[43 rows x 6 columns]
