Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 20pct
Method: Mean
Iteration: 16
---
FocalIV: ad_law2
Coef: -0.011928
SE: 0.003342
pval: 0.000368
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011928     0.003342  ...    -0.018482    -0.005373
ln_at_adj             0.004056     0.004344  ...    -0.004465     0.012576
ppent_at             -0.034818     0.009079  ...    -0.052626    -0.017009
div_payer             0.026934     0.004724  ...     0.017668     0.036200
state_inc_growth      0.002089     0.000389  ...     0.001325     0.002852
state_id::1.0:fyear   0.038059  1200.905980  ... -2355.465207  2355.541325
state_id::3.0:fyear   0.042036  1161.587493  ... -2278.340434  2278.424506
state_id::4.0:fyear   0.038150  1197.569537  ... -2348.920887  2348.997187
state_id::5.0:fyear   0.039673  1185.612967  ... -2325.467286  2325.546633
state_id::6.0:fyear   0.037706  1194.106804  ... -2342.129395  2342.204806
state_id::7.0:fyear   0.038133  1187.337563  ... -2328.851515  2328.927782
state_id::10.0:fyear  0.039911  1215.682753  ... -2384.447086  2384.526908
state_id::11.0:fyear  0.037729  1229.612805  ... -2411.772209  2411.847666
state_id::12.0:fyear  0.058875  1191.062706  ... -2336.137413  2336.255164
state_id::14.0:fyear  0.038034  1197.640573  ... -2349.060337  2349.136405
state_id::15.0:fyear  0.038725  1190.218264  ... -2334.501244  2334.578693
state_id::17.0:fyear  0.044470  1214.824071  ... -2382.758276  2382.847216
state_id::18.0:fyear  0.037476  1196.589903  ... -2347.000070  2347.075021
state_id::19.0:fyear  0.031049  1225.661405  ... -2404.028461  2404.090559
state_id::21.0:fyear  0.042638  1193.129980  ... -2340.208481  2340.293758
state_id::22.0:fyear  0.038020  1179.515085  ... -2313.508319  2313.584360
state_id::23.0:fyear  0.038953  1187.317489  ... -2328.811323  2328.889229
state_id::24.0:fyear  0.040525  1201.848227  ... -2357.310900  2357.391950
state_id::25.0:fyear  0.028346  1164.437703  ... -2283.944635  2284.001327
state_id::26.0:fyear  0.041343  1203.554674  ... -2360.657174  2360.739860
state_id::28.0:fyear  0.089133  1222.851593  ... -2398.459102  2398.637369
state_id::29.0:fyear  0.021069  1227.651553  ... -2407.941994  2407.984132
state_id::30.0:fyear  0.041918  1170.167768  ... -2295.170234  2295.254070
state_id::31.0:fyear  0.038065  1192.399787  ... -2338.780826  2338.856956
state_id::32.0:fyear -0.063368  1231.392426  ... -2415.363923  2415.237187
state_id::33.0:fyear  0.038096  1197.798796  ... -2349.370619  2349.446812
state_id::34.0:fyear  0.038033  1192.134175  ... -2338.259877  2338.335943
state_id::36.0:fyear  0.038002  1176.064804  ... -2306.740824  2306.816828
state_id::38.0:fyear  0.035672  1259.097930  ... -2469.607527  2469.678870
state_id::39.0:fyear  0.038050  1207.769502  ... -2368.927592  2369.003692
state_id::40.0:fyear  0.046893  1237.287326  ... -2426.816146  2426.909933
state_id::41.0:fyear  0.037900  1211.869183  ... -2376.969014  2377.044814
state_id::43.0:fyear  0.038147  1218.502255  ... -2389.979129  2390.055424
state_id::44.0:fyear  0.035626  1212.953330  ... -2379.097776  2379.169029
state_id::45.0:fyear  0.044611  1248.631059  ... -2449.068463  2449.157685
state_id::47.0:fyear  0.037268  1189.088451  ... -2332.286640  2332.361176
state_id::48.0:fyear  0.036062  1215.384078  ... -2383.865103  2383.937227
state_id::50.0:fyear  0.036846  1218.058718  ... -2389.110460  2389.184153

[43 rows x 6 columns]
