Paper: 0025
KeyVar: Operating_yearstotal
Mechanism: MCAR
Proportion: 10pct
Method: Mean
Iteration: 6
---
FocalIV: Treatment_FIN
Coef: 2212.081318
SE: 1054.907298
pval: 0.036430
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1299.575351  5821.107056  ... -12732.552344  10133.401642
Treatment_FIN              2212.081318  1054.907298  ...    140.184897   4283.977738
Treatment_MKT              3599.851842  1194.621105  ...   1253.549760   5946.153924
Gender                    -1569.781086  1110.213221  ...  -3750.301405    610.739232
Age                         -37.418360    65.452486  ...   -165.970672     91.133952
Children_total              200.974203   360.482274  ...   -507.032970    908.981375
Race_SAblackcolored        2660.637322  4967.184160  ...  -7095.187759  12416.462403
Race_Foreigner             1198.281126  4924.845744  ...  -8474.388958  10870.951210
Educ_high                  2504.227015  1049.830900  ...    442.300923   4566.153107
Operating_yearstotal        198.277790    83.627874  ...     34.028009    362.527572
Activity_Hours              -35.454449    22.577127  ...    -79.797178      8.888280
pre_Employees1_composite   1516.795499   259.520224  ...   1007.083391   2026.507606
FormalReg                 -1273.403983  1078.654112  ...  -3391.940462    845.132496
pre_Profits3_composite_w1     0.544728     0.114817  ...      0.319220      0.770235
Ind2_SIC15                  236.231239  5924.055794  ... -11398.942782  11871.405259
Ind2_SIC17                -6001.969478  3462.548414  ... -12802.606534    798.667578
Ind2_SIC23                -1149.011209  2279.233465  ...  -5625.552100   3327.529682
Ind2_SIC25                 4141.561868  7435.973398  ... -10463.102152  18746.225888
Ind2_SIC34                -3944.145415  2738.988762  ...  -9323.671199   1435.380369
Ind2_SIC41                  272.120163  3860.677409  ...  -7310.464312   7854.704639
Ind2_SIC54                  691.416808  2205.568571  ...  -3640.442147   5023.275763
Ind2_SIC56                -1454.919086  2219.699541  ...  -5814.532050   2904.693878
Ind2_SIC57                 5288.222215  3787.526182  ...  -2150.689195  12727.133625
Ind2_SIC58                -2267.357478  2343.891819  ...  -6870.890960   2336.176004
Ind2_SIC59                  740.172696  2656.990608  ...  -4478.304168   5958.649560
Ind2_SIC72                -1766.680525  1909.749692  ...  -5517.534801   1984.173751
Ind2_SIC73                -4882.241482  2343.008548  ...  -9484.040171   -280.442793
Ind2_SIC75                 3366.992381  3932.220068  ...  -4356.105842  11090.090604
Ind2_SIC76                -2223.668761  2159.462394  ...  -6464.972627   2017.635105
Ind2_SIC83                -5512.589727  2840.831092  ... -11092.139493     66.960039

[30 rows x 6 columns]
