Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MAR
Proportion: 10pct
Method: RF
Iteration: 24
---
FocalIV: Treatment_FIN
Coef: 2043.952990
SE: 1054.572681
pval: 0.053085
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  -904.217060  5817.496721  ... -12330.103155  10521.669035
Treatment_FIN              2043.952990  1054.572681  ...    -27.286223   4115.192202
Treatment_MKT              3534.401620  1189.158506  ...   1198.828385   5869.974854
Gender                    -1504.980363  1113.109981  ...  -3691.190079    681.229352
Age                         -34.414646    65.440933  ...   -162.944268     94.114975
Children_total              269.303899   355.082548  ...   -428.097911    966.705710
Race_SAblackcolored        2319.937087  4964.834386  ...  -7431.272908  12071.147082
Race_Foreigner              931.878848  4916.690144  ...  -8724.773187  10588.530883
Educ_high                  2476.239356  1058.636373  ...    397.018828   4555.459885
Operating_yearstotal        177.014882    78.598396  ...     22.643275    331.386489
Activity_Hours              -36.487805    23.057387  ...    -81.773791      8.798181
pre_Employees1_composite   1499.029685   267.479731  ...    973.684663   2024.374707
FormalReg                 -1361.862563  1084.073177  ...  -3491.042387    767.317261
pre_Profits3_composite_w1     0.534217     0.112961  ...      0.312355      0.756080
Ind2_SIC15                  760.260647  5909.515531  ... -10846.355492  12366.876786
Ind2_SIC17                -5471.758533  3312.758362  ... -11978.199622   1034.682556
Ind2_SIC23                -1427.022647  2302.716111  ...  -5949.684756   3095.639462
Ind2_SIC25                 4284.562340  7492.917444  ... -10431.942943  19001.067622
Ind2_SIC34                -3937.340145  2742.141552  ...  -9323.058184   1448.377893
Ind2_SIC41                  323.155467  3869.631385  ...  -7277.015113   7923.326046
Ind2_SIC54                  538.072396  2238.014299  ...  -3857.511767   4933.656559
Ind2_SIC56                -1200.473562  2218.562956  ...  -5557.854209   3156.907086
Ind2_SIC57                 4792.268112  3875.254006  ...  -2818.945608  12403.481831
Ind2_SIC58                -1960.161973  2359.904557  ...  -6595.145362   2674.821416
Ind2_SIC59                  576.140819  2674.593425  ...  -4676.908953   5829.190592
Ind2_SIC72                -1882.169485  1947.101972  ...  -5706.385710   1942.046740
Ind2_SIC73                -4895.565780  2372.819459  ...  -9555.914750   -235.216809
Ind2_SIC75                 3305.358192  4021.204398  ...  -4592.510190  11203.226573
Ind2_SIC76                -1956.989577  2169.002284  ...  -6217.030317   2303.051162
Ind2_SIC83                -5581.716499  2848.029641  ... -11175.404614     11.971616

[30 rows x 6 columns]
