Paper: 0025
KeyVar: Age
Mechanism: MAR
Proportion: 10pct
Method: LD
Iteration: 8
---
FocalIV: Treatment_FIN
Coef: 1534.170093
SE: 1046.423313
pval: 0.143223
Nobs: 550
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                   318.723646  7660.791454  ... -14731.180791  15368.628084
Treatment_FIN              1534.170093  1046.423313  ...   -521.566702   3589.906887
Treatment_MKT              3042.808334  1256.133037  ...    575.089132   5510.527536
Gender                    -1579.504678  1144.372544  ...  -3827.666312    668.656956
Age                          19.689626    65.607925  ...   -109.199537    148.578789
Children_total              252.529245   370.073436  ...   -474.493529    979.552018
Race_SAblackcolored       -1397.668961  6944.243742  ... -15039.889263  12244.551341
Race_Foreigner            -3029.527587  6871.655786  ... -16529.146201  10470.091027
Educ_high                  2975.144683  1011.178193  ...    988.648214   4961.641151
Operating_yearstotal        151.628210    79.523971  ...     -4.599535    307.855954
Activity_Hours              -32.341638    24.494483  ...    -80.461943     15.778667
pre_Employees1_composite   1632.235585   269.616427  ...   1102.564272   2161.906898
FormalReg                 -2194.406551  1198.206683  ...  -4548.327315    159.514213
pre_Profits3_composite_w1     0.426865     0.104864  ...      0.220856      0.632874
Ind2_SIC15                  142.213839  5470.585460  ... -10604.950979  10889.378656
Ind2_SIC17                -4326.947444  3415.090507  ... -11036.017399   2382.122511
Ind2_SIC23                 -521.146375  2499.891108  ...  -5432.273705   4389.980956
Ind2_SIC25                 6963.934801  8251.937327  ...  -9247.297281  23175.166884
Ind2_SIC34                 -860.849933  2406.860780  ...  -5589.215788   3867.515923
Ind2_SIC41                 4535.882126  4866.126704  ...  -5023.801402  14095.565654
Ind2_SIC54                 1327.858333  2327.748266  ...  -3245.088101   5900.804766
Ind2_SIC56                 -484.856455  2382.181753  ...  -5164.739461   4195.026552
Ind2_SIC57                 6795.554299  4108.836282  ...  -1276.404555  14867.513152
Ind2_SIC58                -1343.937496  2532.595970  ...  -6319.314722   3631.439730
Ind2_SIC59                 1470.267400  3040.062713  ...  -4502.046766   7442.581566
Ind2_SIC72                 -958.647727  1969.873625  ...  -4828.536366   2911.240913
Ind2_SIC73                -4423.339973  2465.958453  ...  -9267.805364    421.125418
Ind2_SIC75                 1032.601594  2708.888686  ...  -4289.109108   6354.312296
Ind2_SIC76                -1251.995122  2301.779595  ...  -5773.925154   3269.934910
Ind2_SIC83                -4946.045770  2964.808628  ... -10770.520538    878.428999

[30 rows x 6 columns]
