Paper: 0025
KeyVar: Age
Mechanism: MAR
Proportion: 10pct
Method: LD
Iteration: 0
---
FocalIV: Treatment_FIN
Coef: 1784.091028
SE: 1052.437642
pval: 0.090636
Nobs: 550
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1587.571468  5543.927924  ... -12478.820234   9303.677298
Treatment_FIN              1784.091028  1052.437642  ...   -283.461135   3851.643191
Treatment_MKT              3352.243008  1216.680786  ...    962.029195   5742.456822
Gender                    -2201.106936  1042.946874  ...  -4250.014139   -152.199733
Age                          -6.483895    65.817827  ...   -135.785419    122.817629
Children_total              455.684680   339.468160  ...   -211.212912   1122.582271
Race_SAblackcolored        2661.038893  4798.147629  ...  -6765.097262  12087.175048
Race_Foreigner             2085.854335  4782.532025  ...  -7309.604395  11481.313065
Educ_high                  2151.066039   972.318614  ...    240.910631   4061.221448
Operating_yearstotal        180.362236    82.230944  ...     18.816544    341.907928
Activity_Hours              -37.415272    23.489237  ...    -83.560735      8.730191
pre_Employees1_composite   1362.208102   256.739547  ...    857.833891   1866.582314
FormalReg                  -831.690590  1060.699671  ...  -2915.473809   1252.092629
pre_Profits3_composite_w1     0.571146     0.118696  ...      0.337964      0.804327
Ind2_SIC15                -3900.478106  5739.062285  ... -15175.075446   7374.119233
Ind2_SIC17                -7647.571158  3193.043517  ... -13920.421697  -1374.720620
Ind2_SIC23                -1908.917437  2459.354626  ...  -6740.409367   2922.574494
Ind2_SIC25                -4614.363221  3440.026827  ... -11372.421487   2143.695046
Ind2_SIC34                -4289.736703  2917.201894  ... -10020.686305   1441.212899
Ind2_SIC41                 -720.997917  3952.850589  ...  -8486.517182   7044.521348
Ind2_SIC54                    1.573186  2333.630373  ...  -4582.928862   4586.075234
Ind2_SIC56                -1924.105691  2424.293525  ...  -6686.718811   2838.507429
Ind2_SIC57                 4214.993770  4368.323764  ...  -4366.737712  12796.725253
Ind2_SIC58                -2810.847997  2565.247970  ...  -7850.371269   2228.675274
Ind2_SIC59                   43.564833  2772.882579  ...  -5403.864207   5490.993872
Ind2_SIC72                -2027.159836  2072.942834  ...  -6099.531698   2045.212026
Ind2_SIC73                -5339.336743  2530.249080  ... -10310.103418   -368.570069
Ind2_SIC75                 3490.337920  4613.680664  ...  -5573.406147  12554.081988
Ind2_SIC76                -3111.538908  2277.439310  ...  -7585.651561   1362.573744
Ind2_SIC83                -5337.848723  3040.376451  ... -11310.779237    635.081792

[30 rows x 6 columns]
