Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 10pct
Method: DL
Iteration: 6
---
FocalIV: ad_law2
Coef: -0.011907
SE: 0.003349
pval: 0.000389
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011907    0.003349  ...   -0.018477   -0.005338
ln_at_adj             0.004556    0.004162  ...   -0.003608    0.012720
ppent_at             -0.043369    0.007389  ...   -0.057862   -0.028876
div_payer             0.026465    0.004718  ...    0.017211    0.035719
state_inc_growth      0.002041    0.000390  ...    0.001277    0.002805
state_id::1.0:fyear   0.035757  266.948784  ... -523.567875  523.639389
state_id::3.0:fyear   0.039517  297.721556  ... -583.923015  584.002050
state_id::4.0:fyear   0.035876  331.380669  ... -649.946938  650.018690
state_id::5.0:fyear   0.037428  300.194308  ... -588.775255  588.850110
state_id::6.0:fyear   0.035391  312.205715  ... -612.336929  612.407711
state_id::7.0:fyear   0.035780  339.110209  ... -665.108052  665.179612
state_id::10.0:fyear  0.037767  342.892789  ... -672.525363  672.600898
state_id::11.0:fyear  0.035663  351.970359  ... -690.332563  690.403888
state_id::12.0:fyear  0.057469  298.633003  ... -585.692810  585.807748
state_id::14.0:fyear  0.035733  367.424866  ... -720.645559  720.717024
state_id::15.0:fyear  0.036591  299.353440  ... -587.126781  587.199963
state_id::17.0:fyear  0.042110  275.376971  ... -540.092892  540.177112
state_id::18.0:fyear  0.035538  336.001117  ... -659.010002  659.081077
state_id::19.0:fyear  0.028607  329.384387  ... -646.038623  646.095837
state_id::21.0:fyear  0.040184  374.272163  ... -734.071659  734.152026
state_id::22.0:fyear  0.035720  274.717396  ... -538.805566  538.877006
state_id::23.0:fyear  0.036678  323.513488  ... -634.515143  634.588500
state_id::24.0:fyear  0.038152  184.453445  ... -361.755943  361.832246
state_id::25.0:fyear  0.026309  346.714402  ... -680.032679  680.085297
state_id::26.0:fyear  0.039144  375.202556  ... -735.897607  735.975895
state_id::28.0:fyear  0.086805  410.329203  ... -804.748707  804.922316
state_id::29.0:fyear  0.018818  370.233306  ... -726.171055  726.208690
state_id::30.0:fyear  0.039587  288.588051  ... -566.008137  566.087310
state_id::31.0:fyear  0.035763  365.037319  ... -715.962500  716.034027
state_id::32.0:fyear -0.063704  376.078610  ... -737.718781  737.591373
state_id::33.0:fyear  0.035795  249.354615  ... -489.057955  489.129546
state_id::34.0:fyear  0.035431  302.161464  ... -592.635707  592.706570
state_id::36.0:fyear  0.035701  308.534653  ... -605.136056  605.207457
state_id::38.0:fyear  0.032764  377.541731  ... -740.492137  740.557664
state_id::39.0:fyear  0.035750  293.251091  ... -575.158241  575.229741
state_id::40.0:fyear  0.044553  381.989569  ... -749.204508  749.293614
state_id::41.0:fyear  0.035503  292.516533  ... -573.717698  573.788703
state_id::43.0:fyear  0.035950  351.048936  ... -688.524959  688.596860
state_id::44.0:fyear  0.033415  395.734154  ... -776.174804  776.241634
state_id::45.0:fyear  0.042438  307.808070  ... -603.704171  603.789046
state_id::47.0:fyear  0.035172  348.697134  ... -683.912823  683.983167
state_id::48.0:fyear  0.033758  307.856706  ... -603.808249  603.875765
state_id::50.0:fyear  0.034481  355.271223  ... -696.808185  696.877147

[43 rows x 6 columns]
