Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 10pct
Method: DL
Iteration: 16
---
FocalIV: ad_law2
Coef: -0.011632
SE: 0.003665
pval: 0.001532
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011632    0.003665  ...    -0.018820    -0.004444
ln_at_adj             0.004858    0.003651  ...    -0.002303     0.012019
ppent_at             -0.048888    0.009267  ...    -0.067064    -0.030712
div_payer             0.026446    0.004685  ...     0.017257     0.035635
state_inc_growth      0.002093    0.000391  ...     0.001325     0.002860
state_id::1.0:fyear   0.037710  910.603612  ... -1786.055304  1786.130725
state_id::3.0:fyear   0.041692  907.649209  ... -1780.256442  1780.339825
state_id::4.0:fyear   0.037765  881.485355  ... -1728.941578  1729.017107
state_id::5.0:fyear   0.039295  882.830204  ... -1731.577887  1731.656478
state_id::6.0:fyear   0.037315  893.676534  ... -1752.854276  1752.928906
state_id::7.0:fyear   0.037749  866.410826  ... -1699.373832  1699.449330
state_id::10.0:fyear  0.039731  892.195239  ... -1749.946391  1750.025853
state_id::11.0:fyear  0.037677  877.190172  ... -1720.516928  1720.592283
state_id::12.0:fyear  0.058930  882.561842  ... -1731.031876  1731.149736
state_id::14.0:fyear  0.037685  876.651740  ... -1719.460819  1719.536190
state_id::15.0:fyear  0.038377  883.889351  ... -1733.656256  1733.733009
state_id::17.0:fyear  0.044133  900.527435  ... -1766.285080  1766.373346
state_id::18.0:fyear  0.037396  883.378774  ... -1732.655772  1732.730563
state_id::19.0:fyear  0.030546  925.354313  ... -1814.995063  1815.056154
state_id::21.0:fyear  0.042063  893.438121  ... -1752.381895  1752.466021
state_id::22.0:fyear  0.037672  896.628552  ... -1758.644120  1758.719465
state_id::23.0:fyear  0.038572  884.692562  ... -1735.231510  1735.308654
state_id::24.0:fyear  0.039984  906.837908  ... -1778.666834  1778.746802
state_id::25.0:fyear  0.027934  887.643510  ... -1741.030252  1741.086119
state_id::26.0:fyear  0.040975  856.761316  ... -1680.443685  1680.525634
state_id::28.0:fyear  0.089050  880.318762  ... -1726.602092  1726.780192
state_id::29.0:fyear  0.021348  932.752766  ... -1829.515871  1829.558567
state_id::30.0:fyear  0.041571  880.799375  ... -1727.592264  1727.675406
state_id::31.0:fyear  0.037716  904.438511  ... -1773.962831  1774.038264
state_id::32.0:fyear -0.059855  803.140280  ... -1575.370149  1575.250440
state_id::33.0:fyear  0.037748  900.298223  ... -1765.841880  1765.917376
state_id::34.0:fyear  0.037378  888.355153  ... -1742.416651  1742.491407
state_id::36.0:fyear  0.037656  907.675263  ... -1780.311581  1780.386893
state_id::38.0:fyear  0.033629  854.761408  ... -1676.528334  1676.595593
state_id::39.0:fyear  0.037702  902.567987  ... -1770.293927  1770.369331
state_id::40.0:fyear  0.046285  886.540172  ... -1738.847772  1738.940341
state_id::41.0:fyear  0.037417  897.714513  ... -1760.774422  1760.849255
state_id::43.0:fyear  0.037911  868.996546  ... -1704.445401  1704.521223
state_id::44.0:fyear  0.035383  883.861967  ... -1733.605538  1733.676304
state_id::45.0:fyear  0.044239  887.209365  ... -1740.162399  1740.250876
state_id::47.0:fyear  0.036868  879.450645  ... -1724.951516  1725.025251
state_id::48.0:fyear  0.035648  884.492835  ... -1734.842681  1734.913977
state_id::50.0:fyear  0.036361  859.376179  ... -1685.577192  1685.649913

[43 rows x 6 columns]
