Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 1pct
Method: DL
Iteration: 9
---
FocalIV: ad_law2
Coef: -0.011110
SE: 0.003261
pval: 0.000674
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011110     0.003261  ...    -0.017507    -0.004713
ln_at_adj             0.005250     0.004495  ...    -0.003566     0.014066
ppent_at             -0.137998     0.019805  ...    -0.176845    -0.099150
div_payer             0.025927     0.004319  ...     0.017456     0.034398
state_inc_growth      0.001914     0.000368  ...     0.001193     0.002635
state_id::1.0:fyear   0.042893  1338.408438  ... -2625.165449  2625.251234
state_id::3.0:fyear   0.047030  1344.894297  ... -2637.882937  2637.976998
state_id::4.0:fyear   0.042233  1375.376228  ... -2697.676225  2697.760690
state_id::5.0:fyear   0.044400  1370.158365  ... -2687.439530  2687.528330
state_id::6.0:fyear   0.042808  1353.002274  ... -2653.790471  2653.876088
state_id::7.0:fyear   0.042796  1363.421790  ... -2674.227744  2674.313335
state_id::10.0:fyear  0.045135  1342.553860  ... -2633.294205  2633.384475
state_id::11.0:fyear  0.043548  1355.816567  ... -2659.309801  2659.396896
state_id::12.0:fyear  0.064950  1332.220452  ... -2613.006025  2613.135926
state_id::14.0:fyear  0.042883  1354.447811  ... -2656.625732  2656.711498
state_id::15.0:fyear  0.043731  1379.104094  ... -2704.986714  2705.074176
state_id::17.0:fyear  0.048232  1346.194568  ... -2640.432139  2640.528604
state_id::18.0:fyear  0.043257  1360.134635  ... -2667.779723  2667.866238
state_id::19.0:fyear  0.035329  1347.876993  ... -2643.745018  2643.815676
state_id::21.0:fyear  0.047844  1378.866110  ... -2704.515809  2704.611497
state_id::22.0:fyear  0.042873  1354.415236  ... -2656.561849  2656.647595
state_id::23.0:fyear  0.043500  1337.443983  ... -2623.273120  2623.360120
state_id::24.0:fyear  0.044637  1359.405195  ... -2666.347592  2666.436866
state_id::25.0:fyear  0.032111  1325.295374  ... -2599.455737  2599.519959
state_id::26.0:fyear  0.045968  1372.796717  ... -2692.612931  2692.704868
state_id::28.0:fyear  0.098125  1379.736111  ... -2706.171982  2706.368232
state_id::29.0:fyear  0.024113  1358.297371  ... -2664.195183  2664.243410
state_id::30.0:fyear  0.046904  1349.598098  ... -2647.109289  2647.203097
state_id::31.0:fyear  0.042898  1359.519038  ... -2666.572627  2666.658423
state_id::32.0:fyear -0.026460  1339.034834  ... -2626.463440  2626.410521
state_id::33.0:fyear  0.042938  1343.584349  ... -2635.317645  2635.403521
state_id::34.0:fyear  0.042217  1365.093693  ... -2677.507661  2677.592094
state_id::36.0:fyear  0.042845  1364.415936  ... -2676.177654  2676.263344
state_id::38.0:fyear  0.037636  1372.464014  ... -2691.968688  2692.043960
state_id::39.0:fyear  0.042896  1360.755097  ... -2668.997085  2669.082878
state_id::40.0:fyear  0.051194  1354.563659  ... -2656.844651  2656.947039
state_id::41.0:fyear  0.042218  1348.861957  ... -2645.670078  2645.754514
state_id::43.0:fyear  0.043213  1373.316316  ... -2693.634850  2693.721276
state_id::44.0:fyear  0.040602  1343.204951  ... -2634.575813  2634.657017
state_id::45.0:fyear  0.049405  1367.394287  ... -2682.012951  2682.111761
state_id::47.0:fyear  0.042115  1352.331868  ... -2652.476205  2652.560434
state_id::48.0:fyear  0.040984  1354.633861  ... -2656.992556  2657.074525
state_id::50.0:fyear  0.041309  1344.936694  ... -2637.971817  2638.054435

[43 rows x 6 columns]
