Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 1pct
Method: DL
Iteration: 5
---
FocalIV: ad_law2
Coef: -0.011141
SE: 0.003565
pval: 0.001809
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011141     0.003565  ...    -0.018134    -0.004149
ln_at_adj             0.005277     0.003913  ...    -0.002398     0.012952
ppent_at             -0.138198     0.019528  ...    -0.176502    -0.099895
div_payer             0.025983     0.004855  ...     0.016461     0.035505
state_inc_growth      0.002013     0.000363  ...     0.001300     0.002726
state_id::1.0:fyear   0.193776  1925.590393  ... -3776.736957  3777.124509
state_id::3.0:fyear   0.197845  1953.717215  ... -3831.901973  3832.297662
state_id::4.0:fyear   0.193118  1907.403162  ... -3741.064444  3741.450681
state_id::5.0:fyear   0.195307  1934.714026  ... -3794.630888  3795.021503
state_id::6.0:fyear   0.193745  1928.300279  ... -3782.052268  3782.439758
state_id::7.0:fyear   0.193671  1917.821003  ... -3761.497866  3761.885207
state_id::10.0:fyear  0.196054  1918.247362  ... -3762.331762  3762.723869
state_id::11.0:fyear  0.194474  1916.199428  ... -3758.316440  3758.705389
state_id::12.0:fyear  0.215857  1889.690282  ... -3706.298948  3706.730663
state_id::14.0:fyear  0.193767  1937.316571  ... -3799.737164  3800.124698
state_id::15.0:fyear  0.194611  1900.395603  ... -3727.318042  3727.707265
state_id::17.0:fyear  0.199761  1959.362538  ... -3842.973020  3843.372543
state_id::18.0:fyear  0.194159  1915.413856  ... -3756.775904  3757.164222
state_id::19.0:fyear  0.186213  1945.034775  ... -3814.883516  3815.255942
state_id::21.0:fyear  0.198760  1922.391871  ... -3770.458263  3770.855783
state_id::22.0:fyear  0.193756  1923.343116  ... -3772.329077  3772.716590
state_id::23.0:fyear  0.194371  1923.005791  ... -3771.666818  3772.055561
state_id::24.0:fyear  0.195514  1929.165704  ... -3783.747977  3784.139006
state_id::25.0:fyear  0.182975  1904.006565  ... -3734.412366  3734.778317
state_id::26.0:fyear  0.196894  1952.672407  ... -3829.853595  3830.247382
state_id::28.0:fyear  0.249182  1933.444155  ... -3792.086236  3792.584600
state_id::29.0:fyear  0.175150  1898.182288  ... -3722.996219  3723.346519
state_id::30.0:fyear  0.197785  1933.166291  ... -3791.592619  3791.988190
state_id::31.0:fyear  0.193782  1939.771960  ... -3804.553249  3804.940812
state_id::32.0:fyear  0.124677  1904.639700  ... -3735.712520  3735.961875
state_id::33.0:fyear  0.193821  1934.235021  ... -3793.692833  3794.080476
state_id::34.0:fyear  0.193098  1884.798890  ... -3696.727533  3697.113729
state_id::36.0:fyear  0.193729  1928.177838  ... -3781.812123  3782.199580
state_id::38.0:fyear  0.188539  1919.804809  ... -3765.394115  3765.771193
state_id::39.0:fyear  0.193780  1925.758201  ... -3777.066097  3777.453657
state_id::40.0:fyear  0.201943  1951.098234  ... -3826.760898  3827.164784
state_id::41.0:fyear  0.193141  1951.698818  ... -3827.947709  3828.333992
state_id::43.0:fyear  0.194103  1927.371097  ... -3780.229373  3780.617580
state_id::44.0:fyear  0.191479  1922.562927  ... -3770.801060  3771.184018
state_id::45.0:fyear  0.200289  1914.751772  ... -3755.471135  3755.871712
state_id::47.0:fyear  0.193031  1942.022527  ... -3808.968351  3809.354414
state_id::48.0:fyear  0.191935  1927.108638  ... -3779.716745  3780.100614
state_id::50.0:fyear  0.192186  1898.597051  ... -3723.792716  3724.177087

[43 rows x 6 columns]
