Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 10pct
Method: DL
Iteration: 10
---
FocalIV: ad_law2
Coef: -0.010824
SE: 0.003328
pval: 0.001170
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010824    0.003328  ...    -0.017352    -0.004295
ln_at_adj             0.005133    0.004319  ...    -0.003339     0.013605
ppent_at             -0.138024    0.020008  ...    -0.177268    -0.098779
div_payer             0.025896    0.004545  ...     0.016980     0.034811
state_inc_growth      0.001411    0.000289  ...     0.000844     0.001978
state_id::1.0:fyear   0.140635  652.770454  ... -1280.229685  1280.510956
state_id::3.0:fyear   0.144760  652.247971  ... -1279.200742  1279.490262
state_id::4.0:fyear   0.139976  655.321493  ... -1285.234056  1285.514008
state_id::5.0:fyear   0.142170  675.201824  ... -1324.225945  1324.510285
state_id::6.0:fyear   0.140535  670.732716  ... -1315.461692  1315.742762
state_id::7.0:fyear   0.140441  670.166500  ... -1314.351186  1314.632069
state_id::10.0:fyear  0.143007  667.460020  ... -1309.040022  1309.326035
state_id::11.0:fyear  0.141407  662.276790  ... -1298.875025  1299.157839
state_id::12.0:fyear  0.161849  669.674036  ... -1313.363841  1313.687538
state_id::14.0:fyear  0.140625  666.501779  ... -1307.162871  1307.444120
state_id::15.0:fyear  0.141402  673.850087  ... -1321.575362  1321.858167
state_id::17.0:fyear  0.146534  662.454741  ... -1299.218938  1299.512006
state_id::18.0:fyear  0.141012  652.681483  ... -1280.054798  1280.336822
state_id::19.0:fyear  0.133189  671.930891  ... -1317.819186  1318.085565
state_id::21.0:fyear  0.145531  686.932469  ... -1347.231545  1347.522607
state_id::22.0:fyear  0.140614  657.576731  ... -1289.656931  1289.938160
state_id::23.0:fyear  0.141299  650.149129  ... -1275.087449  1275.370048
state_id::24.0:fyear  0.142381  663.783864  ... -1301.830087  1302.114850
state_id::25.0:fyear  0.130634  690.604222  ... -1354.448367  1354.709636
state_id::26.0:fyear  0.143735  662.928633  ... -1300.151249  1300.438719
state_id::28.0:fyear  0.193046  688.312356  ... -1349.890596  1350.276689
state_id::29.0:fyear  0.120979  670.632833  ... -1315.285334  1315.527292
state_id::30.0:fyear  0.144627  674.137335  ... -1322.135556  1322.424811
state_id::31.0:fyear  0.140640  659.256292  ... -1292.951265  1293.232545
state_id::32.0:fyear  0.070639  682.728502  ... -1339.060605  1339.201884
state_id::33.0:fyear  0.140680  680.692988  ... -1334.998025  1335.279385
state_id::34.0:fyear  0.140103  635.153899  ... -1245.676395  1245.956602
state_id::36.0:fyear  0.140587  681.196015  ... -1335.984776  1336.265951
state_id::38.0:fyear  0.134928  680.143588  ... -1333.926164  1334.196020
state_id::39.0:fyear  0.140638  669.639898  ... -1313.318091  1313.599367
state_id::40.0:fyear  0.148941  675.138617  ... -1324.095197  1324.393079
state_id::41.0:fyear  0.140094  656.438084  ... -1287.424064  1287.704251
state_id::43.0:fyear  0.141094  647.537282  ... -1269.964672  1270.246860
state_id::44.0:fyear  0.138418  675.011269  ... -1323.855935  1324.132771
state_id::45.0:fyear  0.147149  679.814386  ... -1333.268233  1333.562531
state_id::47.0:fyear  0.139966  674.348873  ... -1322.555137  1322.835069
state_id::48.0:fyear  0.138846  671.113363  ... -1316.209996  1316.487688
state_id::50.0:fyear  0.139053  678.117542  ... -1329.948070  1330.226176

[43 rows x 6 columns]
