Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 20pct
Method: Mean
Iteration: 9
---
FocalIV: ad_law2
Coef: -0.011591
SE: 0.003520
pval: 0.001012
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011591    0.003520  ...    -0.018495    -0.004687
ln_at_adj             0.005151    0.004210  ...    -0.003107     0.013408
ppent_at             -0.138481    0.021248  ...    -0.180157    -0.096805
div_payer             0.026007    0.004836  ...     0.016521     0.035493
state_inc_growth      0.001309    0.000391  ...     0.000542     0.002076
state_id::1.0:fyear   0.043875  849.355803  ... -1665.916885  1666.004635
state_id::3.0:fyear   0.047853  908.314577  ... -1781.557028  1781.652733
state_id::4.0:fyear   0.042923  843.237145  ... -1653.916455  1654.002302
state_id::5.0:fyear   0.045462  835.644230  ... -1639.020865  1639.111789
state_id::6.0:fyear   0.043690  870.339196  ... -1707.074744  1707.162124
state_id::7.0:fyear   0.043474  877.074209  ... -1720.285287  1720.372235
state_id::10.0:fyear  0.046228  896.596599  ... -1758.574536  1758.666992
state_id::11.0:fyear  0.044474  892.525925  ... -1750.591907  1750.680855
state_id::12.0:fyear  0.064466  902.175866  ... -1769.499699  1769.628631
state_id::14.0:fyear  0.043865  846.088606  ... -1659.508482  1659.596213
state_id::15.0:fyear  0.044545  877.614329  ... -1721.343630  1721.432719
state_id::17.0:fyear  0.049545  912.062135  ... -1788.905946  1789.005035
state_id::18.0:fyear  0.044214  845.113224  ... -1657.594981  1657.683409
state_id::19.0:fyear  0.036489  921.113804  ... -1806.673310  1806.746289
state_id::21.0:fyear  0.048674  896.751997  ... -1758.876894  1758.974242
state_id::22.0:fyear  0.043856  848.159863  ... -1663.571140  1663.658851
state_id::23.0:fyear  0.044500  893.292284  ... -1752.095049  1752.184048
state_id::24.0:fyear  0.045703  841.059970  ... -1649.643275  1649.734682
state_id::25.0:fyear  0.033902  830.298049  ... -1628.546210  1628.614014
state_id::26.0:fyear  0.047059  853.864230  ... -1674.756711  1674.850830
state_id::28.0:fyear  0.097200  846.608000  ... -1660.473908  1660.668308
state_id::29.0:fyear  0.023911  859.229708  ... -1685.303925  1685.351746
state_id::30.0:fyear  0.047952  875.879667  ... -1717.937785  1718.033689
state_id::31.0:fyear  0.043881  854.562309  ... -1676.129131  1676.216892
state_id::32.0:fyear -0.026685  881.371795  ... -1728.784904  1728.731534
state_id::33.0:fyear  0.043920  852.066537  ... -1671.233784  1671.321624
state_id::34.0:fyear  0.043357  888.476917  ... -1742.651136  1742.737850
state_id::36.0:fyear  0.043828  852.045918  ... -1671.193432  1671.281088
state_id::38.0:fyear  0.038456  882.074859  ... -1730.098782  1730.175694
state_id::39.0:fyear  0.043879  855.498285  ... -1677.964993  1678.052751
state_id::40.0:fyear  0.052035  846.758017  ... -1660.813323  1660.917392
state_id::41.0:fyear  0.043281  877.379241  ... -1720.883782  1720.970344
state_id::43.0:fyear  0.044221  919.869105  ... -1804.224177  1804.312619
state_id::44.0:fyear  0.041786  858.908062  ... -1684.655162  1684.738733
state_id::45.0:fyear  0.050436  869.536286  ... -1705.493138  1705.594011
state_id::47.0:fyear  0.043199  900.332954  ... -1765.906203  1765.992601
state_id::48.0:fyear  0.042070  883.246184  ... -1732.392652  1732.476792
state_id::50.0:fyear  0.042250  853.105956  ... -1673.274211  1673.358712

[43 rows x 6 columns]
