Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 10pct
Method: Iter
Iteration: 6
---
FocalIV: ad_law2
Coef: -0.011688
SE: 0.002378
pval: 0.000001
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                  ...                            
ad_law2              -0.011688     0.002378  ...     -0.016351     -0.007024
ln_at_adj             0.004551     0.003010  ...     -0.001353      0.010454
ppent_at             -0.130073     0.022864  ...     -0.174919     -0.085228
div_payer             0.030868     0.003824  ...      0.023367      0.038369
state_inc_growth      0.001004     0.000346  ...      0.000325      0.001682
state_id::1.0:fyear   0.054578  6244.073423  ... -12247.082835  12247.191990
state_id::3.0:fyear   0.058384  6043.454184  ... -11853.584073  11853.700841
state_id::4.0:fyear   0.053306  6130.904279  ... -12025.113934  12025.220546
state_id::5.0:fyear   0.056441  5928.065433  ... -11627.262303  11627.375185
state_id::6.0:fyear   0.054796  6068.736054  ... -11903.175570  11903.285162
state_id::7.0:fyear   0.054357  6241.778023  ... -12242.580853  12242.689567
state_id::10.0:fyear  0.057155  6108.542970  ... -11981.250571  11981.364880
state_id::11.0:fyear  0.054959  5966.186284  ... -11702.034094  11702.144013
state_id::12.0:fyear  0.075995  6064.048334  ... -11893.959869  11894.111858
state_id::14.0:fyear  0.054568  6297.216316  ... -12351.317416  12351.426551
state_id::15.0:fyear  0.054898  5996.974826  ... -11762.422860  11762.532657
state_id::17.0:fyear  0.060119  6073.024772  ... -11911.582147  11911.702384
state_id::18.0:fyear  0.054519  6189.816974  ... -12140.664192  12140.773231
state_id::19.0:fyear  0.047376  6022.451514  ... -11812.400405  11812.495157
state_id::21.0:fyear  0.059181  6115.980178  ... -11995.835899  11995.954262
state_id::22.0:fyear  0.054558  6080.425647  ... -11926.103798  11926.212914
state_id::23.0:fyear  0.055074  6094.733747  ... -11954.167215  11954.277363
state_id::24.0:fyear  0.056575  6048.484072  ... -11863.451514  11863.564665
state_id::25.0:fyear  0.045472  6152.572452  ... -12067.621763  12067.712707
state_id::26.0:fyear  0.058150  6260.357752  ... -12279.019376  12279.135676
state_id::28.0:fyear  0.108245  6458.721027  ... -12668.039384  12668.255873
state_id::29.0:fyear  0.034126  6030.234906  ... -11827.680015  11827.748268
state_id::30.0:fyear  0.058345  6170.754434  ... -12103.271065  12103.387754
state_id::31.0:fyear  0.054584  6399.892892  ... -12552.707429  12552.816597
state_id::32.0:fyear -0.013315  6334.719044  ... -12424.943220  12424.916591
state_id::33.0:fyear  0.054623  6108.451695  ... -11981.074077  11981.183322
state_id::34.0:fyear  0.053890  5950.902294  ... -11672.057117  11672.164896
state_id::36.0:fyear  0.054568  6346.383336  ... -12447.753703  12447.862838
state_id::38.0:fyear  0.069094  6152.419934  ... -12067.298992  12067.437179
state_id::39.0:fyear  0.054589  6197.575748  ... -12155.882195  12155.991373
state_id::40.0:fyear  0.062634  5946.842056  ... -11664.084613  11664.209882
state_id::41.0:fyear  0.053832  6148.617923  ... -12059.856983  12059.964646
state_id::43.0:fyear  0.054330  6009.484677  ... -11786.960273  11787.068932
state_id::44.0:fyear  0.052848  5806.316560  ... -11388.467426  11388.573121
state_id::45.0:fyear  0.060861  6024.557114  ... -11816.516849  11816.638570
state_id::47.0:fyear  0.053763  6139.292448  ... -12041.566046  12041.673573
state_id::48.0:fyear  0.053483  6123.272538  ... -12010.144844  12010.251811
state_id::50.0:fyear  0.052685  6278.960594  ... -12315.512490  12315.617861

[43 rows x 6 columns]
