Paper: 0025
KeyVar: Activity_Hours
Mechanism: MCAR
Proportion: 40pct
Method: RF
Iteration: 22
---
FocalIV: Treatment_FIN
Coef: 2247.553071
SE: 1050.953769
pval: 0.032886
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -4423.407714  6203.341567  ... -16607.114477   7760.299050
Treatment_FIN              2247.553071  1050.953769  ...    183.421602   4311.684540
Treatment_MKT              3509.534858  1189.438891  ...   1173.410931   5845.658785
Gender                    -1504.871474  1100.786179  ...  -3666.876560    657.133612
Age                         -28.989252    66.719442  ...   -160.029935    102.051431
Children_total              163.227516   351.099412  ...   -526.351194    852.806227
Race_SAblackcolored        3365.193886  5164.778147  ...  -6778.716740  13509.104511
Race_Foreigner             1600.782248  5079.843845  ...  -8376.312700  11577.877195
Educ_high                  2532.493395  1060.997840  ...    448.634814   4616.351976
Operating_yearstotal        162.304621    79.669154  ...      5.829987    318.779256
Activity_Hours               14.585270    21.664430  ...    -27.964870     57.135411
pre_Employees1_composite   1522.059278   262.685261  ...   1006.130861   2037.987694
FormalReg                 -1322.489382  1077.674055  ...  -3439.100975    794.122210
pre_Profits3_composite_w1     0.545646     0.115035  ...      0.319710      0.771582
Ind2_SIC15                  118.972658  5941.777357  ... -11551.007495  11788.952812
Ind2_SIC17                -5911.033173  3443.099021  ... -12673.470544    851.404197
Ind2_SIC23                -1411.587618  2318.066294  ...  -5964.398338   3141.223101
Ind2_SIC25                 3778.212829  7461.661940  ... -10876.904911  18433.330569
Ind2_SIC34                -4113.799929  2749.634585  ...  -9514.234700   1286.634842
Ind2_SIC41                   43.562642  3945.450587  ...  -7705.521056   7792.646339
Ind2_SIC54                   79.323606  2333.490531  ...  -4503.781171   4662.428382
Ind2_SIC56                -1722.155199  2287.743098  ...  -6215.409481   2771.099082
Ind2_SIC57                 4939.131834  3816.684090  ...  -2557.047323  12435.310991
Ind2_SIC58                -2800.803897  2469.570113  ...  -7651.176517   2049.568723
Ind2_SIC59                  645.515389  2660.853129  ...  -4580.547680   5871.578458
Ind2_SIC72                -2195.641525  2008.339569  ...  -6140.131785   1748.848734
Ind2_SIC73                -5280.232838  2445.029572  ... -10082.406476   -478.059200
Ind2_SIC75                 2798.605701  4066.425746  ...  -5188.079915  10785.291317
Ind2_SIC76                -2557.221287  2236.305745  ...  -6949.449755   1835.007182
Ind2_SIC83                -5512.081897  2853.311045  ... -11116.142984     91.979189

[30 rows x 6 columns]
