Paper: 0025
KeyVar: Activity_Hours
Mechanism: MCAR
Proportion: 40pct
Method: RF
Iteration: 14
---
FocalIV: Treatment_FIN
Coef: 2215.052373
SE: 1048.560033
pval: 0.035072
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1670.467576  5881.366699  ... -13221.797849   9880.862697
Treatment_FIN              2215.052373  1048.560033  ...    155.622334   4274.482413
Treatment_MKT              3518.158950  1192.735321  ...   1175.560653   5860.757247
Gender                    -1644.569806  1121.382794  ...  -3847.027785    557.888173
Age                         -30.664165    66.003134  ...   -160.297980     98.969649
Children_total              191.089056   357.996593  ...   -512.036100    894.214212
Race_SAblackcolored        2726.454154  5046.566425  ...  -7185.282096  12638.190405
Race_Foreigner             1132.893106  5009.385211  ...  -8705.817180  10971.603391
Educ_high                  2484.921457  1048.832388  ...    424.956498   4544.886415
Operating_yearstotal        175.739292    77.098152  ...     24.314246    327.164337
Activity_Hours              -27.850497    28.988203  ...    -84.784936     29.083941
pre_Employees1_composite   1507.757574   261.213843  ...    994.719103   2020.796045
FormalReg                 -1290.373383  1066.257437  ...  -3384.562106    803.815339
pre_Profits3_composite_w1     0.546785     0.115259  ...      0.320410      0.773161
Ind2_SIC15                  189.632197  5929.496652  ... -11456.227971  11835.492365
Ind2_SIC17                -6035.175666  3461.822776  ... -12834.387529    764.036197
Ind2_SIC23                -1356.635882  2296.609518  ...  -5867.304303   3154.032539
Ind2_SIC25                 3977.820279  7392.977643  ... -10542.397693  18498.038251
Ind2_SIC34                -3863.375254  2700.686889  ...  -9167.674036   1440.923529
Ind2_SIC41                   68.585564  3905.036097  ...  -7601.121834   7738.292961
Ind2_SIC54                  590.486728  2159.164885  ...  -3650.232815   4831.206271
Ind2_SIC56                -1602.076460  2235.030458  ...  -5991.800195   2787.647275
Ind2_SIC57                 5064.561629  3817.921904  ...  -2434.048663  12563.171921
Ind2_SIC58                -2331.142014  2306.983919  ...  -6862.186335   2199.902307
Ind2_SIC59                  837.171792  2597.570956  ...  -4264.601580   5938.945164
Ind2_SIC72                -1914.011177  1901.540212  ...  -5648.741580   1820.719225
Ind2_SIC73                -5026.004898  2345.230917  ...  -9632.168445   -419.841352
Ind2_SIC75                 2924.557978  3986.041596  ...  -4904.248711  10753.364666
Ind2_SIC76                -2377.908458  2171.188155  ...  -6642.242370   1886.425453
Ind2_SIC83                -5585.236970  2873.541971  ... -11229.032715     58.558775

[30 rows x 6 columns]
