Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: NMAR
Proportion: 1pct
Method: Iter
Iteration: 23
---
FocalIV: Treatment_FIN
Coef: 2190.781009
SE: 1099.580411
pval: 0.046797
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1166.581261  5992.454585  ... -12936.094301  10602.931778
Treatment_FIN              2190.781009  1099.580411  ...     31.144119   4350.417899
Treatment_MKT              3386.007809  1161.355599  ...   1105.041025   5666.974594
Gender                    -1711.433134  1146.978276  ...  -3964.162058    541.295791
Age                         -34.118225    66.450401  ...   -164.630496     96.394046
Children_total              191.790082   368.450292  ...   -531.866720    915.446884
Race_SAblackcolored        3185.757756  5205.945993  ...  -7039.008802  13410.524315
Race_Foreigner             1828.716495  5171.757535  ...  -8328.902036  11986.335026
Educ_high                  2123.439549  1035.930857  ...     88.813912   4158.065186
Operating_yearstotal        173.641102    80.320939  ...     15.886324    331.395880
Activity_Hours              -34.407047    22.804556  ...    -79.196459     10.382364
pre_Employees1_composite   1630.703007   267.228206  ...   1105.851994   2155.554019
FormalReg                 -1136.603992  1108.655382  ...  -3314.064628   1040.856645
pre_Profits3_composite_w1     0.578693     0.119309  ...      0.344363      0.813023
Ind2_SIC15                  797.928137  5861.216778  ... -10713.826573  12309.682848
Ind2_SIC17                -7251.913677  3610.545656  ... -14343.225521   -160.601832
Ind2_SIC23                -1721.796609  2350.317690  ...  -6337.950859   2894.357640
Ind2_SIC25                 2948.453533  7235.712846  ... -11262.887659  17159.794725
Ind2_SIC34                -4662.408698  2804.434798  ... -10170.474125    845.656729
Ind2_SIC41                 -694.623790  3916.906544  ...  -8387.645403   6998.397823
Ind2_SIC54                  197.219557  2284.390118  ...  -4289.449286   4683.888399
Ind2_SIC56                -2057.595339  2313.307358  ...  -6601.059245   2485.868567
Ind2_SIC57                 4165.961995  3801.037593  ...  -3299.486576  11631.410565
Ind2_SIC58                -2970.661727  2423.085917  ...  -7729.736809   1788.413354
Ind2_SIC59                 1215.616150  3313.627207  ...  -5292.531400   7723.763699
Ind2_SIC72                -2369.230032  2077.838935  ...  -6450.220900   1711.760835
Ind2_SIC73                -5825.442500  2544.693549  ... -10823.361713   -827.523287
Ind2_SIC75                 2290.149060  3867.270538  ...  -5305.384687   9885.682807
Ind2_SIC76                -2964.248139  2251.198525  ...  -7385.726853   1457.230576
Ind2_SIC83                -6542.183397  3091.989129  ... -12615.021473   -469.345321

[30 rows x 6 columns]
