Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: NMAR
Proportion: 1pct
Method: Iter
Iteration: 19
---
FocalIV: Treatment_FIN
Coef: 2220.095206
SE: 1076.086934
pval: 0.039545
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1405.511672  5932.684777  ... -13057.633494  10246.610151
Treatment_FIN              2220.095206  1076.086934  ...    106.600807   4333.589606
Treatment_MKT              3680.280455  1182.851097  ...   1357.095322   6003.465589
Gender                    -1765.435171  1140.889681  ...  -4006.205758    475.335415
Age                         -35.528141    66.343847  ...   -165.831135     94.774853
Children_total              172.226145   366.852634  ...   -548.292767    892.745056
Race_SAblackcolored        3227.866351  5128.312675  ...  -6844.424068  13300.156769
Race_Foreigner             1838.815972  5095.169248  ...  -8168.378917  11846.010861
Educ_high                  2204.728224  1039.019579  ...    164.036166   4245.420282
Operating_yearstotal        181.655352    80.518024  ...     23.513488    339.797216
Activity_Hours              -34.222811    22.789639  ...    -78.982925     10.537304
pre_Employees1_composite   1603.321470   263.395508  ...   1085.998089   2120.644851
FormalReg                 -1248.627739  1100.858317  ...  -3410.774507    913.519029
pre_Profits3_composite_w1     0.593872     0.125443  ...      0.347494      0.840250
Ind2_SIC15                 1133.433560  5911.648970  ... -10477.372771  12744.239891
Ind2_SIC17                -7099.729705  3566.050983  ... -14103.651545    -95.807864
Ind2_SIC23                -1579.465261  2320.141118  ...  -6136.351051   2977.420529
Ind2_SIC25                 3060.079624  7208.091883  ... -11097.012467  17217.171714
Ind2_SIC34                -4586.032748  2785.996976  ... -10057.885270    885.819774
Ind2_SIC41                 -557.662848  3876.948189  ...  -8172.204036   7056.878341
Ind2_SIC54                  353.631651  2244.085741  ...  -4053.877160   4761.140463
Ind2_SIC56                -1907.952865  2271.947130  ...  -6370.182989   2554.277259
Ind2_SIC57                 4342.975511  3712.816564  ...  -2949.202066  11635.153088
Ind2_SIC58                -2853.272009  2382.709202  ...  -7533.044985   1826.500966
Ind2_SIC59                 1252.063742  3156.322835  ...  -4947.129300   7451.256784
Ind2_SIC72                -2242.099712  2015.156067  ...  -6199.977952   1715.778527
Ind2_SIC73                -5651.429968  2459.755812  ... -10482.526756   -820.333179
Ind2_SIC75                 2482.359036  3789.621576  ...  -4960.667843   9925.385915
Ind2_SIC76                -2807.658638  2194.193577  ...  -7117.176473   1501.859197
Ind2_SIC83                -6275.698461  3013.507584  ... -12194.394431   -357.002491

[30 rows x 6 columns]
