Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 40pct
Method: DL
Iteration: 0
---
FocalIV: Treatment_FIN
Coef: 1789.959670
SE: 1085.376202
pval: 0.099655
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  2263.768466  5925.241857  ...  -9373.735048  13901.271981
Treatment_FIN              1789.959670  1085.376202  ...   -341.779365   3921.698706
Treatment_MKT              3377.764772  1183.612777  ...   1053.083656   5702.445888
Gender                    -1486.840183  1075.598561  ...  -3599.375390    625.695024
Age                         -30.322483    63.561280  ...   -155.160361     94.515395
Children_total              177.974179   362.361560  ...   -533.724014    889.672372
Race_SAblackcolored       -1754.998627  4951.511899  ... -11480.042518   7970.045264
Race_Foreigner            -2152.528774  4908.322943  ... -11792.747162   7487.689614
Educ_high                  3514.067935  1041.959321  ...   1467.602061   5560.533810
Operating_yearstotal        204.680355    77.992753  ...     51.498264    357.862446
Activity_Hours              -41.519551    23.350454  ...    -87.381137      4.342034
pre_Employees1_composite   1344.514157   275.251670  ...    803.904618   1885.123697
FormalReg                  -185.022613  1091.247220  ...  -2328.292655   1958.247429
pre_Profits3_composite_w1     0.666296     0.120522  ...      0.429584      0.903008
Ind2_SIC15                -2988.988839  5058.643295  ... -12924.444732   6946.467054
Ind2_SIC17                -6142.192602  3292.622654  ... -12609.086045    324.700841
Ind2_SIC23                -1099.865279  2180.947312  ...  -5383.366716   3183.636157
Ind2_SIC25                 4489.347587  7534.142510  ... -10308.126011  19286.821185
Ind2_SIC34                -5477.179292  3026.262211  ... -11420.926057    466.567473
Ind2_SIC41                 -469.035439  3728.890096  ...  -7792.782325   6854.711446
Ind2_SIC54                  668.357351  2157.482164  ...  -3569.057235   4905.771937
Ind2_SIC56                -1282.229142  2156.143934  ...  -5517.015370   2952.557086
Ind2_SIC57                 3745.976267  3575.443911  ...  -3276.393804  10768.346338
Ind2_SIC58                -1257.464779  2327.885939  ...  -5829.561825   3314.632267
Ind2_SIC59                  637.348947  3224.760210  ...  -5696.258892   6970.956786
Ind2_SIC72                -1017.545594  1847.912187  ...  -4646.947581   2611.856393
Ind2_SIC73                -5659.023601  2433.511654  ... -10438.575409   -879.471792
Ind2_SIC75                 6415.986020  5667.010735  ...  -4714.337254  17546.309294
Ind2_SIC76                -2152.616170  2196.070640  ...  -6465.820662   2160.588321
Ind2_SIC83                -6007.688244  2910.316116  ... -11723.710449   -291.666039

[30 rows x 6 columns]
