Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 10pct
Method: Iter
Iteration: 17
---
FocalIV: ad_law2
Coef: -0.010599
SE: 0.003135
pval: 0.000739
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010599     0.003135  ...    -0.016748    -0.004451
ln_at_adj            -0.000487     0.000875  ...    -0.002203     0.001229
ppent_at             -0.126927     0.019243  ...    -0.164670    -0.089184
div_payer             0.031774     0.004183  ...     0.023570     0.039979
state_inc_growth      0.001907     0.000386  ...     0.001151     0.002663
state_id::1.0:fyear   0.052337  1945.712622  ... -3816.272077  3816.376751
state_id::3.0:fyear   0.056378  1949.019336  ... -3822.753832  3822.866587
state_id::4.0:fyear   0.051650  1945.806920  ... -3816.457720  3816.561020
state_id::5.0:fyear   0.054318  1937.564327  ... -3800.288015  3800.396651
state_id::6.0:fyear   0.052622  1946.399919  ... -3817.619857  3817.725101
state_id::7.0:fyear   0.052304  1918.704195  ... -3763.297731  3763.402340
state_id::10.0:fyear  0.054224  1914.404009  ... -3754.861417  3754.969864
state_id::11.0:fyear  0.053101  1930.732092  ... -3786.888473  3786.994676
state_id::12.0:fyear  0.073945  1922.531802  ... -3770.783564  3770.931454
state_id::14.0:fyear  0.052324  1940.989946  ... -3807.009024  3807.113673
state_id::15.0:fyear  0.053134  1926.951662  ... -3779.473497  3779.579766
state_id::17.0:fyear  0.058368  1936.052364  ... -3797.318398  3797.435135
state_id::18.0:fyear  0.052773  1918.695851  ... -3763.280895  3763.386442
state_id::19.0:fyear  0.045160  1942.444538  ... -3809.869228  3809.959548
state_id::21.0:fyear  0.059158  1920.387231  ... -3766.591987  3766.710303
state_id::22.0:fyear  0.052312  1929.659829  ... -3784.786123  3784.890747
state_id::23.0:fyear  0.052892  1937.394415  ... -3799.956175  3800.061959
state_id::24.0:fyear  0.054314  1917.776564  ... -3761.476262  3761.584890
state_id::25.0:fyear  0.042192  1930.388577  ... -3786.225611  3786.309995
state_id::26.0:fyear  0.055616  1922.197794  ... -3770.146771  3770.258003
state_id::28.0:fyear  0.108812  1951.991755  ... -3828.531505  3828.749129
state_id::29.0:fyear  0.033113  1952.541085  ... -3829.684662  3829.750887
state_id::30.0:fyear  0.056435  1933.491488  ... -3792.297422  3792.410293
state_id::31.0:fyear  0.052343  1949.046444  ... -3822.811036  3822.915722
state_id::32.0:fyear -0.014131  1951.420658  ... -3827.534298  3827.506036
state_id::33.0:fyear  0.052381  1936.500173  ... -3798.202718  3798.307480
state_id::34.0:fyear  0.051716  1956.087945  ... -3836.622876  3836.726307
state_id::36.0:fyear  0.052308  1916.067597  ... -3758.126298  3758.230914
state_id::38.0:fyear  0.069637  1919.726257  ... -3765.285071  3765.424344
state_id::39.0:fyear  0.052345  1932.891966  ... -3791.125611  3791.230300
state_id::40.0:fyear  0.060523  1932.145784  ... -3789.653870  3789.774916
state_id::41.0:fyear  0.051693  1932.817776  ... -3790.980746  3791.084131
state_id::43.0:fyear  0.052547  1943.423565  ... -3811.782106  3811.887200
state_id::44.0:fyear  0.050467  1915.538627  ... -3757.090617  3757.191551
state_id::45.0:fyear  0.058485  1923.528044  ... -3772.753055  3772.870025
state_id::47.0:fyear  0.051687  1938.817493  ... -3802.748608  3802.851983
state_id::48.0:fyear  0.050508  1909.949352  ... -3746.127761  3746.228778
state_id::50.0:fyear  0.050373  1922.922627  ... -3771.573703  3771.674448

[43 rows x 6 columns]
