Paper: 0005
KeyVar: ln_at_adj
Mechanism: MCAR
Proportion: 20pct
Method: Mean
Iteration: 23
---
FocalIV: ad_law2
Coef: -0.010859
SE: 0.003606
pval: 0.002641
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010859    0.003606  ...    -0.017931    -0.003786
ln_at_adj             0.000703    0.000879  ...    -0.001022     0.002428
ppent_at             -0.136771    0.020114  ...    -0.176222    -0.097319
div_payer             0.026599    0.004605  ...     0.017567     0.035630
state_inc_growth      0.001998    0.000386  ...     0.001241     0.002754
state_id::1.0:fyear   0.075897  723.304069  ... -1418.641904  1418.793697
state_id::3.0:fyear   0.080036  723.332598  ... -1418.693724  1418.853795
state_id::4.0:fyear   0.075470  657.860105  ... -1290.277898  1290.428838
state_id::5.0:fyear   0.077606  696.977515  ... -1367.002229  1367.157442
state_id::6.0:fyear   0.075867  730.141863  ... -1432.053859  1432.205593
state_id::7.0:fyear   0.075896  694.731899  ... -1362.599296  1362.751089
state_id::10.0:fyear  0.078335  692.541894  ... -1358.301293  1358.457964
state_id::11.0:fyear  0.076772  727.671508  ... -1427.207499  1427.361043
state_id::12.0:fyear  0.097695  752.217569  ... -1475.332211  1475.527601
state_id::14.0:fyear  0.075885  703.911938  ... -1380.605407  1380.757177
state_id::15.0:fyear  0.076750  733.962569  ... -1439.547064  1439.700563
state_id::17.0:fyear  0.081956  685.719029  ... -1344.915029  1345.078941
state_id::18.0:fyear  0.076202  709.454750  ... -1391.476984  1391.629389
state_id::19.0:fyear  0.068507  726.613512  ... -1425.140569  1425.277583
state_id::21.0:fyear  0.081027  712.840654  ... -1398.113408  1398.275462
state_id::22.0:fyear  0.075874  684.550060  ... -1342.628249  1342.779996
state_id::23.0:fyear  0.076511  736.972687  ... -1445.451469  1445.604491
state_id::24.0:fyear  0.077674  705.142852  ... -1383.017983  1383.173331
state_id::25.0:fyear  0.064552  733.582626  ... -1438.814027  1438.943130
state_id::26.0:fyear  0.078952  722.083934  ... -1416.245626  1416.403530
state_id::28.0:fyear  0.132469  753.437969  ... -1477.691180  1477.956119
state_id::29.0:fyear  0.057060  746.961864  ... -1465.064095  1465.178216
state_id::30.0:fyear  0.080150  683.471938  ... -1340.509302  1340.669602
state_id::31.0:fyear  0.075902  702.764886  ... -1378.355515  1378.507319
state_id::32.0:fyear  0.006705  723.945456  ... -1419.969137  1419.982547
state_id::33.0:fyear  0.075941  728.156837  ... -1428.160275  1428.312158
state_id::34.0:fyear  0.075139  719.686835  ... -1411.547673  1411.697952
state_id::36.0:fyear  0.075849  724.717923  ... -1421.415142  1421.566841
state_id::38.0:fyear  0.070817  762.518041  ... -1495.562852  1495.704486
state_id::39.0:fyear  0.075900  727.614076  ... -1427.095723  1427.247523
state_id::40.0:fyear  0.084136  696.484481  ... -1366.028642  1366.196915
state_id::41.0:fyear  0.075307  711.065207  ... -1394.636695  1394.787310
state_id::43.0:fyear  0.076347  724.386658  ... -1420.764887  1420.917582
state_id::44.0:fyear  0.073669  732.106747  ... -1435.910060  1436.057397
state_id::45.0:fyear  0.082294  689.414044  ... -1352.162244  1352.326831
state_id::47.0:fyear  0.075360  707.481896  ... -1387.608192  1387.758911
state_id::48.0:fyear  0.074059  722.966421  ... -1417.981465  1418.129583
state_id::50.0:fyear  0.074278  738.640752  ... -1448.725512  1448.874069

[43 rows x 6 columns]
