Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 20pct
Method: LD
Iteration: 6
---
FocalIV: ad_law2
Coef: -0.009924
SE: 0.003568
pval: 0.005474
Nobs: 10524
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.009924    0.003568  ... -0.016922 -0.002926
ln_at_adj             0.005888    0.004384  ... -0.002712  0.014488
ppent_at             -0.148896    0.021508  ... -0.191085 -0.106707
div_payer             0.024566    0.005005  ...  0.014748  0.034384
state_inc_growth      0.001425    0.000424  ...  0.000592  0.002257
state_id::1.0:fyear   0.001469    0.001052  ... -0.000594  0.003532
state_id::3.0:fyear   0.002409    0.006419  ... -0.010182  0.014999
state_id::4.0:fyear   0.001462    0.004203  ... -0.006782  0.009705
state_id::5.0:fyear   0.002812    0.001490  ... -0.000112  0.005735
state_id::6.0:fyear   0.002748    0.002454  ... -0.002066  0.007561
state_id::7.0:fyear   0.001507    0.001539  ... -0.001512  0.004525
state_id::10.0:fyear  0.004213    0.002244  ... -0.000188  0.008614
state_id::11.0:fyear  0.001676    0.002015  ... -0.002276  0.005628
state_id::12.0:fyear  0.048179    0.017832  ...  0.013201  0.083157
state_id::14.0:fyear  0.001470    0.001053  ... -0.000595  0.003536
state_id::15.0:fyear  0.002665    0.001525  ... -0.000326  0.005657
state_id::17.0:fyear  0.009709    0.002925  ...  0.003972  0.015447
state_id::18.0:fyear  0.000619    0.003708  ... -0.006654  0.007891
state_id::19.0:fyear -0.006220    0.004584  ... -0.015212  0.002772
state_id::21.0:fyear  0.005786    0.001412  ...  0.003016  0.008556
state_id::22.0:fyear  0.001460    0.001053  ... -0.000606  0.003526
state_id::23.0:fyear  0.002081    0.001796  ... -0.001442  0.005604
state_id::24.0:fyear  0.002972    0.001969  ... -0.000890  0.006835
state_id::25.0:fyear -0.009304    0.008707  ... -0.026384  0.007776
state_id::26.0:fyear  0.004358    0.001387  ...  0.001638  0.007079
state_id::28.0:fyear  0.065848    0.002404  ...  0.061132  0.070564
state_id::29.0:fyear -0.013371    0.001381  ... -0.016080 -0.010662
state_id::30.0:fyear  0.005912    0.002554  ...  0.000902  0.010922
state_id::31.0:fyear  0.001475    0.001052  ... -0.000589  0.003538
state_id::33.0:fyear  0.001518    0.001052  ... -0.000546  0.003582
state_id::34.0:fyear  0.001277    0.002338  ... -0.003308  0.005862
state_id::36.0:fyear  0.001427    0.001052  ... -0.000637  0.003491
state_id::38.0:fyear -0.002083    0.003999  ... -0.009928  0.005761
state_id::39.0:fyear  0.001480    0.001053  ... -0.000586  0.003546
state_id::40.0:fyear  0.009698    0.002114  ...  0.005550  0.013845
state_id::41.0:fyear  0.001626    0.001345  ... -0.001012  0.004264
state_id::43.0:fyear  0.002323    0.003327  ... -0.004204  0.008850
state_id::44.0:fyear -0.000042    0.001656  ... -0.003291  0.003206
state_id::45.0:fyear  0.007680    0.001961  ...  0.003833  0.011526
state_id::47.0:fyear  0.001415    0.002021  ... -0.002549  0.005379
state_id::48.0:fyear -0.000614    0.001471  ... -0.003500  0.002271

[41 rows x 6 columns]
