Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 20pct
Method: LD
Iteration: 25
---
FocalIV: ad_law2
Coef: -0.009241
SE: 0.003606
pval: 0.010481
Nobs: 10493
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.009241    0.003606  ... -0.016315 -0.002168
ln_at_adj             0.004928    0.004263  ... -0.003434  0.013290
ppent_at             -0.134979    0.021826  ... -0.177792 -0.092167
div_payer             0.026517    0.004833  ...  0.017036  0.035997
state_inc_growth      0.001940    0.000429  ...  0.001100  0.002781
state_id::1.0:fyear   0.002009    0.001317  ... -0.000575  0.004592
state_id::3.0:fyear   0.005580    0.008860  ... -0.011799  0.022959
state_id::4.0:fyear   0.002553    0.005118  ... -0.007487  0.012592
state_id::5.0:fyear   0.003348    0.001725  ... -0.000035  0.006732
state_id::6.0:fyear   0.001876    0.002952  ... -0.003914  0.007666
state_id::7.0:fyear   0.002072    0.001747  ... -0.001355  0.005499
state_id::10.0:fyear  0.004104    0.002293  ... -0.000394  0.008601
state_id::11.0:fyear  0.003182    0.002239  ... -0.001210  0.007575
state_id::12.0:fyear  0.025125    0.015143  ... -0.004580  0.054829
state_id::14.0:fyear  0.001987    0.001318  ... -0.000598  0.004572
state_id::15.0:fyear  0.002921    0.001645  ... -0.000306  0.006149
state_id::17.0:fyear  0.008087    0.004203  ... -0.000157  0.016332
state_id::18.0:fyear  0.001733    0.003855  ... -0.005828  0.009293
state_id::19.0:fyear -0.006321    0.004569  ... -0.015284  0.002641
state_id::21.0:fyear  0.007641    0.001836  ...  0.004040  0.011242
state_id::22.0:fyear  0.001985    0.001318  ... -0.000600  0.004570
state_id::23.0:fyear  0.002346    0.001999  ... -0.001574  0.006266
state_id::24.0:fyear  0.003943    0.001716  ...  0.000577  0.007308
state_id::25.0:fyear -0.008386    0.008556  ... -0.025170  0.008397
state_id::26.0:fyear  0.004381    0.001529  ...  0.001380  0.007381
state_id::28.0:fyear  0.062072    0.023497  ...  0.015981  0.108163
state_id::29.0:fyear -0.011974    0.001637  ... -0.015185 -0.008763
state_id::30.0:fyear  0.002832    0.004022  ... -0.005057  0.010721
state_id::31.0:fyear  0.002006    0.001317  ... -0.000578  0.004589
state_id::32.0:fyear -0.068402    0.008796  ... -0.085656 -0.051148
state_id::33.0:fyear  0.002050    0.001317  ... -0.000534  0.004633
state_id::34.0:fyear  0.001866    0.002490  ... -0.003018  0.006751
state_id::36.0:fyear  0.001976    0.001317  ... -0.000608  0.004560
state_id::38.0:fyear -0.006171    0.002993  ... -0.012041 -0.000301
state_id::39.0:fyear  0.002010    0.001318  ... -0.000575  0.004595
state_id::40.0:fyear  0.011089    0.001895  ...  0.007372  0.014806
state_id::41.0:fyear  0.001693    0.001780  ... -0.001799  0.005186
state_id::43.0:fyear  0.002212    0.003792  ... -0.005226  0.009651
state_id::44.0:fyear -0.000505    0.001789  ... -0.004014  0.003005
state_id::45.0:fyear  0.007548    0.002101  ...  0.003426  0.011671
state_id::47.0:fyear  0.000059    0.002344  ... -0.004539  0.004657
state_id::48.0:fyear  0.000697    0.001635  ... -0.002509  0.003903

[42 rows x 6 columns]
