Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 10pct
Method: RF
Iteration: 18
---
FocalIV: ad_law2
Coef: -0.011963
SE: 0.003463
pval: 0.000565
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011963     0.003463  ...    -0.018755    -0.005172
ln_at_adj             0.004073     0.003526  ...    -0.002843     0.010989
ppent_at             -0.029259     0.007888  ...    -0.044730    -0.013788
div_payer             0.027046     0.004330  ...     0.018552     0.035539
state_inc_growth      0.002061     0.000397  ...     0.001283     0.002840
state_id::1.0:fyear   0.042628  1416.128780  ... -2777.606930  2777.692186
state_id::3.0:fyear   0.046527  1415.469708  ... -2776.310302  2776.403357
state_id::4.0:fyear   0.042054  1417.845572  ... -2780.974887  2781.058996
state_id::5.0:fyear   0.044294  1411.441262  ... -2768.410987  2768.499575
state_id::6.0:fyear   0.042238  1407.366326  ... -2760.420306  2760.504781
state_id::7.0:fyear   0.042689  1422.462138  ... -2790.029361  2790.114739
state_id::10.0:fyear  0.044508  1412.132997  ... -2769.767568  2769.856584
state_id::11.0:fyear  0.042347  1429.836619  ... -2804.494296  2804.578990
state_id::12.0:fyear  0.063372  1407.190121  ... -2760.053556  2760.180300
state_id::14.0:fyear  0.042602  1420.496560  ... -2786.174089  2786.259293
state_id::15.0:fyear  0.043513  1416.759676  ... -2778.843509  2778.930535
state_id::17.0:fyear  0.049124  1399.963852  ... -2745.893922  2745.992169
state_id::18.0:fyear  0.042171  1409.533866  ... -2764.671870  2764.756212
state_id::19.0:fyear  0.035510  1423.664649  ... -2792.395194  2792.466213
state_id::21.0:fyear  0.047089  1405.797766  ... -2757.338821  2757.432999
state_id::22.0:fyear  0.042589  1422.569348  ... -2790.239747  2790.324925
state_id::23.0:fyear  0.043519  1439.031373  ... -2822.528068  2822.615105
state_id::24.0:fyear  0.045053  1418.564420  ... -2782.381864  2782.471970
state_id::25.0:fyear  0.032621  1411.079092  ... -2767.712285  2767.777527
state_id::26.0:fyear  0.046000  1428.998172  ... -2802.846081  2802.938080
state_id::28.0:fyear  0.093178  1426.895389  ... -2798.674422  2798.860778
state_id::29.0:fyear  0.025877  1421.272028  ... -2787.711846  2787.763600
state_id::30.0:fyear  0.046467  1427.441214  ... -2799.791735  2799.884670
state_id::31.0:fyear  0.042634  1419.972184  ... -2785.145526  2785.230794
state_id::32.0:fyear -0.060418  1393.097042  ... -2732.534639  2732.413804
state_id::33.0:fyear  0.042665  1421.610937  ... -2788.359808  2788.445137
state_id::34.0:fyear  0.042491  1409.019006  ... -2763.661684  2763.746665
state_id::36.0:fyear  0.042570  1424.311013  ... -2793.655935  2793.741076
state_id::38.0:fyear  0.040605  1404.233695  ... -2754.277475  2754.358685
state_id::39.0:fyear  0.042618  1422.094155  ... -2789.307657  2789.392894
state_id::40.0:fyear  0.051465  1415.162515  ... -2775.702825  2775.805754
state_id::41.0:fyear  0.042210  1432.637112  ... -2809.987428  2810.071848
state_id::43.0:fyear  0.042613  1424.136407  ... -2793.313415  2793.398641
state_id::44.0:fyear  0.040234  1423.887397  ... -2792.827377  2792.907844
state_id::45.0:fyear  0.049116  1419.727490  ... -2784.659090  2784.757323
state_id::47.0:fyear  0.041802  1401.897537  ... -2749.694049  2749.777652
state_id::48.0:fyear  0.040704  1395.604127  ... -2737.351008  2737.432417
state_id::50.0:fyear  0.041438  1421.224604  ... -2787.603267  2787.686143

[43 rows x 6 columns]
