Paper: 0025
KeyVar: Age
Mechanism: MCAR
Proportion: 30pct
Method: RF
Iteration: 18
---
FocalIV: Treatment_FIN
Coef: 2259.931850
SE: 1060.756876
pval: 0.033551
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -3845.973782  5893.924708  ... -15421.968679   7730.021115
Treatment_FIN              2259.931850  1060.756876  ...    176.546534   4343.317166
Treatment_MKT              3511.063128  1197.244496  ...   1159.608560   5862.517696
Gender                    -1675.670327  1091.506299  ...  -3819.449213    468.108559
Age                          22.353899    63.079466  ...   -101.537669    146.245467
Children_total              149.210900   364.586492  ...   -566.857185    865.278984
Race_SAblackcolored        3194.653171  4953.983492  ...  -6535.245067  12924.551409
Race_Foreigner             1683.474508  4921.990894  ...  -7983.588493  11350.537509
Educ_high                  2666.835824  1043.203615  ...    617.926087   4715.745561
Operating_yearstotal        144.340960    80.172243  ...    -13.121770    301.803690
Activity_Hours              -33.157516    22.414359  ...    -77.180560     10.865529
pre_Employees1_composite   1526.178791   261.059942  ...   1013.442591   2038.914990
FormalReg                 -1430.289134  1022.986831  ...  -3439.491987    578.913719
pre_Profits3_composite_w1     0.548225     0.115548  ...      0.321282      0.775168
Ind2_SIC15                  136.950431  5951.783841  ... -11552.683012  11826.583874
Ind2_SIC17                -6111.552074  3471.997271  ... -12930.747208    707.643060
Ind2_SIC23                -1326.879512  2264.131698  ...  -5773.759695   3120.000671
Ind2_SIC25                 4133.556571  7403.188705  ... -10406.716493  18673.829635
Ind2_SIC34                -3915.379262  2725.779143  ...  -9268.960621   1438.202096
Ind2_SIC41                   27.267915  3961.040922  ...  -7752.436064   7806.971895
Ind2_SIC54                  647.928519  2212.291738  ...  -3697.135109   4992.992147
Ind2_SIC56                -1498.465052  2205.490819  ...  -5830.171298   2833.241194
Ind2_SIC57                 5195.810956  3821.525027  ...  -2309.876069  12701.497982
Ind2_SIC58                -2420.153825  2366.448919  ...  -7067.990702   2227.683052
Ind2_SIC59                  513.371623  2621.072631  ...  -4634.560341   5661.303587
Ind2_SIC72                -1540.470148  1959.514685  ...  -5389.065629   2308.125333
Ind2_SIC73                -4881.282473  2374.430933  ...  -9544.796469   -217.768477
Ind2_SIC75                 3326.621932  3950.249910  ...  -4431.887901  11085.131764
Ind2_SIC76                -2253.029659  2151.264632  ...  -6478.232666   1972.173348
Ind2_SIC83                -5805.102835  2850.935720  ... -11404.498650   -205.707020

[30 rows x 6 columns]
