Paper: 0025
KeyVar: Age
Mechanism: MAR
Proportion: 10pct
Method: LD
Iteration: 29
---
FocalIV: Treatment_FIN
Coef: 1539.538669
SE: 1069.731242
pval: 0.150700
Nobs: 550
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                 -1591.225710  6856.686028  ... -15061.435688  11878.984267
Treatment_FIN              1539.538669  1069.731242  ...   -561.987402   3641.064739
Treatment_MKT              2763.899941  1128.651369  ...    546.623131   4981.176752
Gender                    -1281.597816  1068.499965  ...  -3380.704999    817.509366
Age                         -81.204810    58.450311  ...   -196.032579     33.622959
Children_total              199.579082   337.387200  ...   -463.230387    862.388552
Race_SAblackcolored        2930.517970  6023.614926  ...  -8903.093420  14764.129360
Race_Foreigner             1835.429186  6004.017892  ...  -9959.683116  13630.541487
Educ_high                  2323.539466  1047.333852  ...    266.013885   4381.065046
Operating_yearstotal        237.117536    81.296618  ...     77.407362    396.827710
Activity_Hours              -20.590318    17.985523  ...    -55.923534     14.742898
pre_Employees1_composite   1512.771631   265.841279  ...    990.516734   2035.026528
FormalReg                  -408.456692   849.973008  ...  -2078.259692   1261.346307
pre_Profits3_composite_w1     0.462083     0.112731  ...      0.240618      0.683547
Ind2_SIC15                 3319.768368  6385.334228  ...  -9224.453795  15863.990530
Ind2_SIC17                -4180.998927  3311.752002  ... -10687.056617   2325.058762
Ind2_SIC23                 -159.112882  1964.885619  ...  -4019.202402   3700.976637
Ind2_SIC25                -1195.469662  3006.743269  ...  -7102.326563   4711.387239
Ind2_SIC34                -2486.506164  2544.846226  ...  -7485.949464   2512.937135
Ind2_SIC41                 1595.088656  3752.519585  ...  -5776.873039   8967.050351
Ind2_SIC54                 1802.110500  2049.895644  ...  -2224.984316   5829.205316
Ind2_SIC56                   83.183128  2021.672870  ...  -3888.467018   4054.833275
Ind2_SIC57                 6052.695074  4317.470375  ...  -2429.133070  14534.523218
Ind2_SIC58                 -984.099639  2122.943313  ...  -5154.699267   3186.499989
Ind2_SIC59                 2596.974962  2629.426229  ...  -2568.628841   7762.578765
Ind2_SIC72                -1062.438865  1848.238950  ...  -4693.371745   2568.494015
Ind2_SIC73                -3858.217325  2324.986289  ...  -8425.737754    709.303104
Ind2_SIC75                 5213.994408  4321.640806  ...  -3276.026700  13704.015517
Ind2_SIC76                -1299.130903  1883.473245  ...  -4999.282841   2401.021036
Ind2_SIC83                -3021.776004  2461.249791  ...  -7856.991056   1813.439049

[30 rows x 6 columns]
