Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 5pct
Method: DL
Iteration: 19
---
FocalIV: ad_law2
Coef: -0.011853
SE: 0.003196
pval: 0.000215
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011853     0.003196  ...    -0.018123    -0.005584
ln_at_adj             0.004946     0.003765  ...    -0.002439     0.012330
ppent_at             -0.067623     0.011736  ...    -0.090641    -0.044604
div_payer             0.026191     0.005286  ...     0.015823     0.036559
state_inc_growth      0.002025     0.000393  ...     0.001254     0.002796
state_id::1.0:fyear   0.052574  2498.228573  ... -4900.069218  4900.174366
state_id::3.0:fyear   0.056331  2440.068896  ... -4785.988829  4786.101491
state_id::4.0:fyear   0.052216  2463.289471  ... -4831.538673  4831.643106
state_id::5.0:fyear   0.054194  2514.809693  ... -4932.590445  4932.698833
state_id::6.0:fyear   0.052502  2481.973410  ... -4868.185785  4868.290789
state_id::7.0:fyear   0.052603  2487.960216  ... -4879.928437  4880.033642
state_id::10.0:fyear  0.054779  2489.349857  ... -4882.651955  4882.761513
state_id::11.0:fyear  0.052640  2495.705332  ... -4895.119968  4895.225249
state_id::12.0:fyear  0.074290  2465.994743  ... -4836.822825  4836.971405
state_id::14.0:fyear  0.052553  2472.905218  ... -4850.399033  4850.504139
state_id::15.0:fyear  0.053413  2454.936524  ... -4815.153685  4815.260511
state_id::17.0:fyear  0.059220  2466.060151  ... -4836.966189  4837.084629
state_id::18.0:fyear  0.052545  2461.540682  ... -4828.108204  4828.213293
state_id::19.0:fyear  0.045228  2534.259356  ... -4970.748730  4970.839186
state_id::21.0:fyear  0.057296  2484.007850  ... -4872.171420  4872.286012
state_id::22.0:fyear  0.052526  2523.472685  ... -4949.584040  4949.689091
state_id::23.0:fyear  0.053387  2469.627017  ... -4843.968209  4844.074983
state_id::24.0:fyear  0.054921  2464.686877  ... -4834.276895  4834.386738
state_id::25.0:fyear  0.042462  2422.106157  ... -4750.769889  4750.854813
state_id::26.0:fyear  0.055872  2485.049059  ... -4874.215113  4874.326857
state_id::28.0:fyear  0.104651  2433.802730  ... -4773.649808  4773.859111
state_id::29.0:fyear  0.036223  2495.248823  ... -4894.240972  4894.313418
state_id::30.0:fyear  0.056604  2504.588725  ... -4912.540235  4912.653442
state_id::31.0:fyear  0.052579  2496.566297  ... -4896.808760  4896.913919
state_id::32.0:fyear -0.039043  2489.442759  ... -4882.928000  4882.849915
state_id::33.0:fyear  0.052613  2511.489909  ... -4926.080474  4926.185699
state_id::34.0:fyear  0.052279  2490.095299  ... -4884.116594  4884.221152
state_id::36.0:fyear  0.052518  2540.161313  ... -4982.317765  4982.422802
state_id::38.0:fyear  0.048056  2461.731702  ... -4828.487365  4828.583477
state_id::39.0:fyear  0.052568  2475.651157  ... -4855.785009  4855.890144
state_id::40.0:fyear  0.061173  2490.581115  ... -4885.060598  4885.182945
state_id::41.0:fyear  0.052197  2473.999325  ... -4852.545413  4852.649806
state_id::43.0:fyear  0.052647  2453.329926  ... -4812.003207  4812.108501
state_id::44.0:fyear  0.050136  2504.804212  ... -4912.969367  4913.069639
state_id::45.0:fyear  0.058962  2500.694862  ... -4904.900304  4905.018227
state_id::47.0:fyear  0.051828  2523.272000  ... -4949.191106  4949.294762
state_id::48.0:fyear  0.050556  2480.623579  ... -4865.540122  4865.641234
state_id::50.0:fyear  0.051363  2519.675796  ... -4942.137838  4942.240564

[43 rows x 6 columns]
