Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 5pct
Method: Mean
Iteration: 17
---
FocalIV: ad_law2
Coef: -0.010942
SE: 0.003273
pval: 0.000848
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010942    0.003273  ...    -0.017362    -0.004522
ln_at_adj             0.005220    0.004108  ...    -0.002838     0.013279
ppent_at             -0.138357    0.020969  ...    -0.179487    -0.097228
div_payer             0.025970    0.004638  ...     0.016873     0.035067
state_inc_growth      0.001775    0.000375  ...     0.001040     0.002511
state_id::1.0:fyear   0.093725  524.994908  ... -1029.652481  1029.839931
state_id::3.0:fyear   0.097886  543.006604  ... -1064.977187  1065.172960
state_id::4.0:fyear   0.092777  544.869881  ... -1068.637003  1068.822557
state_id::5.0:fyear   0.095242  503.205133  ...  -986.911621   987.102104
state_id::6.0:fyear   0.093646  528.377593  ... -1036.287496  1036.474788
state_id::7.0:fyear   0.093628  524.700821  ... -1029.075746  1029.263001
state_id::10.0:fyear  0.096041  526.927762  ... -1033.441344  1033.633426
state_id::11.0:fyear  0.094438  531.908203  ... -1043.211785  1043.400661
state_id::12.0:fyear  0.115539  531.054716  ... -1041.516619  1041.747697
state_id::14.0:fyear  0.093716  562.375695  ... -1102.972676  1103.160107
state_id::15.0:fyear  0.094474  499.676359  ...  -979.990909   980.179856
state_id::17.0:fyear  0.099801  542.111298  ... -1063.219183  1063.418786
state_id::18.0:fyear  0.094107  512.474932  ... -1005.094913  1005.283127
state_id::19.0:fyear  0.086180  548.008077  ... -1074.798985  1074.971345
state_id::21.0:fyear  0.098660  542.112661  ... -1063.222999  1063.420318
state_id::22.0:fyear  0.093705  552.723309  ... -1084.040106  1084.227516
state_id::23.0:fyear  0.094397  523.019450  ... -1025.777067  1025.965861
state_id::24.0:fyear  0.095468  528.647034  ... -1036.814166  1037.005103
state_id::25.0:fyear  0.084478  543.232334  ... -1065.433352  1065.602309
state_id::26.0:fyear  0.096838  517.224803  ... -1014.408771  1014.602447
state_id::28.0:fyear  0.148776  560.560380  ... -1099.356984  1099.654536
state_id::29.0:fyear  0.074146  566.295134  ... -1110.679992  1110.828284
state_id::30.0:fyear  0.097727  534.426352  ... -1048.147694  1048.343148
state_id::31.0:fyear  0.093730  520.525825  ... -1020.886636  1021.074097
state_id::32.0:fyear  0.024285  547.593082  ... -1074.046893  1074.095462
state_id::33.0:fyear  0.093770  543.819519  ... -1066.575789  1066.763329
state_id::34.0:fyear  0.093173  525.326774  ... -1030.303969  1030.490315
state_id::36.0:fyear  0.093680  535.439102  ... -1050.138191  1050.325551
state_id::38.0:fyear  0.088463  561.032706  ... -1100.343736  1100.520662
state_id::39.0:fyear  0.093729  536.838975  ... -1052.883910  1053.071367
state_id::40.0:fyear  0.101950  507.620048  ...  -995.564505   995.768405
state_id::41.0:fyear  0.093170  521.134386  ... -1022.080853  1022.267193
state_id::43.0:fyear  0.094113  509.408696  ...  -999.080668   999.268893
state_id::44.0:fyear  0.091457  524.341038  ... -1028.372223  1028.555136
state_id::45.0:fyear  0.100244  504.174621  ...  -988.808211   989.008700
state_id::47.0:fyear  0.093050  553.133684  ... -1084.845688  1085.031787
state_id::48.0:fyear  0.091889  543.413474  ... -1065.781236  1065.965014
state_id::50.0:fyear  0.092161  537.106718  ... -1053.410638  1053.594960

[43 rows x 6 columns]
