Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 30pct
Method: LD
Iteration: 15
---
FocalIV: ad_law2
Coef: -0.009141
SE: 0.003902
pval: 0.019285
Nobs: 9125
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...      2.5%     97.5%
Coefficient                                 ...                    
ad_law2              -0.009141    0.003902  ... -0.016796 -0.001487
ln_at_adj             0.006534    0.004770  ... -0.002822  0.015890
ppent_at             -0.139190    0.023047  ... -0.184400 -0.093981
div_payer             0.027343    0.005189  ...  0.017165  0.037521
state_inc_growth      0.002226    0.000456  ...  0.001330  0.003121
state_id::1.0:fyear   0.001374    0.001958  ... -0.002466  0.005215
state_id::3.0:fyear   0.004757    0.007092  ... -0.009156  0.018670
state_id::4.0:fyear   0.001696    0.005300  ... -0.008700  0.012092
state_id::5.0:fyear   0.003189    0.001757  ... -0.000257  0.006636
state_id::6.0:fyear   0.001604    0.003218  ... -0.004709  0.007917
state_id::7.0:fyear   0.002363    0.001786  ... -0.001141  0.005867
state_id::10.0:fyear  0.003593    0.001986  ... -0.000302  0.007488
state_id::11.0:fyear  0.001458    0.001929  ... -0.002326  0.005242
state_id::12.0:fyear -0.011327    0.013850  ... -0.038494  0.015841
state_id::14.0:fyear  0.001928    0.001276  ... -0.000575  0.004432
state_id::15.0:fyear  0.002764    0.001647  ... -0.000466  0.005995
state_id::17.0:fyear  0.010290    0.002218  ...  0.005940  0.014640
state_id::18.0:fyear -0.000590    0.004515  ... -0.009448  0.008267
state_id::19.0:fyear -0.007306    0.003936  ... -0.015028  0.000416
state_id::21.0:fyear  0.007340    0.001863  ...  0.003686  0.010994
state_id::22.0:fyear  0.003220    0.002254  ... -0.001201  0.007641
state_id::23.0:fyear  0.002047    0.001854  ... -0.001591  0.005684
state_id::24.0:fyear  0.002794    0.001964  ... -0.001058  0.006646
state_id::25.0:fyear  0.006451    0.009291  ... -0.011773  0.024676
state_id::26.0:fyear  0.005113    0.001692  ...  0.001795  0.008432
state_id::28.0:fyear  0.075066    0.003012  ...  0.069158  0.080974
state_id::29.0:fyear -0.009048    0.001639  ... -0.012264 -0.005833
state_id::30.0:fyear  0.007844    0.003741  ...  0.000506  0.015183
state_id::31.0:fyear  0.001381    0.001964  ... -0.002471  0.005233
state_id::33.0:fyear  0.001979    0.001276  ... -0.000523  0.004481
state_id::34.0:fyear  0.001885    0.002347  ... -0.002718  0.006488
state_id::36.0:fyear  0.001895    0.001276  ... -0.000607  0.004397
state_id::38.0:fyear  0.000149    0.004476  ... -0.008632  0.008930
state_id::39.0:fyear  0.001934    0.001276  ... -0.000570  0.004438
state_id::40.0:fyear  0.010280    0.001843  ...  0.006665  0.013895
state_id::41.0:fyear  0.000886    0.003123  ... -0.005241  0.007013
state_id::43.0:fyear  0.002261    0.003659  ... -0.004917  0.009439
state_id::44.0:fyear -0.000301    0.001875  ... -0.003980  0.003377
state_id::45.0:fyear  0.009019    0.002680  ...  0.003762  0.014276
state_id::47.0:fyear  0.001246    0.002062  ... -0.002799  0.005291
state_id::48.0:fyear -0.000070    0.001486  ... -0.002986  0.002846

[41 rows x 6 columns]
