Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MCAR
Proportion: 10pct
Method: LD
Iteration: 1
---
FocalIV: Treatment_FIN
Coef: 2500.128661
SE: 1071.883354
pval: 0.020057
Nobs: 550
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  -621.442276  5751.565275  ... -11920.602197  10677.717645
Treatment_FIN              2500.128661  1071.883354  ...    394.374687   4605.882635
Treatment_MKT              3664.178414  1188.990608  ...   1328.362965   5999.993864
Gender                    -1980.301929  1139.659801  ...  -4219.205208    258.601349
Age                         -17.254394    69.446580  ...   -153.684735    119.175947
Children_total               22.321655   365.741532  ...   -696.190935    740.834245
Race_SAblackcolored        3087.705835  4696.501036  ...  -6138.741878  12314.153547
Race_Foreigner             1766.479056  4616.349693  ...  -7302.508418  10835.466530
Educ_high                  1587.276139  1050.295909  ...   -476.068511   3650.620789
Operating_yearstotal        124.645585    74.626842  ...    -21.961570    271.252740
Activity_Hours              -31.867009    24.257567  ...    -79.521884     15.787867
pre_Employees1_composite   1208.703378   290.274314  ...    638.448893   1778.957862
FormalReg                 -1441.381853  1151.534593  ...  -3703.613593    820.849888
pre_Profits3_composite_w1     0.710675     0.114809  ...      0.485128      0.936222
Ind2_SIC15                -1096.407957  5295.194447  ... -11499.010729   9306.194815
Ind2_SIC17                -8896.466089  3318.855274  ... -15416.478417  -2376.453762
Ind2_SIC23                -1967.062769  2528.387752  ...  -6934.172797   3000.047258
Ind2_SIC25                 2175.462727  7394.882071  ... -12352.053022  16702.978477
Ind2_SIC34                -5718.713986  3071.250782  ... -11752.298250    314.870278
Ind2_SIC41                 -843.298046  4094.898520  ...  -8887.875656   7201.279565
Ind2_SIC54                  218.338738  2383.087500  ...  -4463.323642   4900.001117
Ind2_SIC56                -1861.165263  2379.658722  ...  -6536.091682   2813.761156
Ind2_SIC57                 3817.150168  3797.973662  ...  -3644.107721  11278.408058
Ind2_SIC58                -3539.649463  2554.372388  ...  -8557.807257   1478.508331
Ind2_SIC59                 -450.802057  2687.584849  ...  -5730.660593   4829.056479
Ind2_SIC72                -2511.970146  2007.857267  ...  -6456.479037   1432.538744
Ind2_SIC73                -5124.775882  2405.576169  ...  -9850.618072   -398.933693
Ind2_SIC75                 2592.695081  3976.917048  ...  -5220.103622  10405.493784
Ind2_SIC76                -3258.156471  2288.739964  ...  -7754.469672   1238.156731
Ind2_SIC83                -5972.226754  2996.293123  ... -11858.553962    -85.899546

[30 rows x 6 columns]
