Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 50pct
Method: RF
Iteration: 11
---
FocalIV: ad_law2
Coef: -0.012005
SE: 0.003517
pval: 0.000657
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.012005    0.003517  ...   -0.018904   -0.005107
ln_at_adj             0.005225    0.003846  ...   -0.002319    0.012769
ppent_at             -0.138402    0.020541  ...   -0.178692   -0.098113
div_payer             0.025849    0.003938  ...    0.018125    0.033572
state_inc_growth      0.000647    0.000250  ...    0.000156    0.001137
state_id::1.0:fyear   0.065734  392.829404  ... -770.445717  770.577185
state_id::3.0:fyear   0.069726  426.360644  ... -836.211253  836.350706
state_id::4.0:fyear   0.065231  189.993226  ... -372.595152  372.725613
state_id::5.0:fyear   0.067260  331.011915  ... -649.192873  649.327394
state_id::6.0:fyear   0.065488  354.512118  ... -695.288893  695.419868
state_id::7.0:fyear   0.065283  364.680919  ... -715.234595  715.365160
state_id::10.0:fyear  0.068099  350.143676  ... -686.717842  686.854041
state_id::11.0:fyear  0.066432  406.654456  ... -797.562035  797.694898
state_id::12.0:fyear  0.086338  141.004788  ... -276.486146  276.658821
state_id::14.0:fyear  0.065725  352.977317  ... -692.278235  692.409684
state_id::15.0:fyear  0.066457  244.576436  ... -479.655638  479.788552
state_id::17.0:fyear  0.071517  309.203350  ... -606.412416  606.555449
state_id::18.0:fyear  0.065963  434.132186  ... -851.458432  851.590358
state_id::19.0:fyear  0.058263  344.640916  ... -675.934342  676.050868
state_id::21.0:fyear  0.070624  220.730383  ... -432.878859  433.020108
state_id::22.0:fyear  0.065715  309.884708  ... -607.754661  607.886091
state_id::23.0:fyear  0.066493  317.292471  ... -622.283769  622.416755
state_id::24.0:fyear  0.067551  402.559313  ... -789.528537  789.663640
state_id::25.0:fyear  0.054998  372.203790  ... -730.000542  730.110539
state_id::26.0:fyear  0.068888  291.859626  ... -572.396365  572.534141
state_id::28.0:fyear  0.117525  394.051698  ... -772.791385  773.026434
state_id::29.0:fyear  0.044353  323.996403  ... -635.455272  635.543977
state_id::30.0:fyear  0.069703  220.046317  ... -431.538027  431.677433
state_id::31.0:fyear  0.065739  304.708925  ... -597.602647  597.734126
state_id::32.0:fyear -0.005737  330.547621  ... -648.355186  648.343711
state_id::33.0:fyear  0.065779  383.969115  ... -753.066744  753.198302
state_id::34.0:fyear  0.065323  327.909168  ... -643.108957  643.239603
state_id::36.0:fyear  0.065688  388.157357  ... -761.281822  761.413198
state_id::38.0:fyear  0.060542  440.923103  ... -864.783832  864.904917
state_id::39.0:fyear  0.065737  371.888658  ... -729.371690  729.503165
state_id::40.0:fyear  0.074103  323.935726  ... -635.306507  635.454714
state_id::41.0:fyear  0.065271  368.601282  ... -722.924165  723.054706
state_id::43.0:fyear  0.066108  366.481163  ... -718.764839  718.897055
state_id::44.0:fyear  0.063660  355.168111  ... -696.577411  696.704731
state_id::45.0:fyear  0.072249  319.477197  ... -626.563223  626.707720
state_id::47.0:fyear  0.065141  359.502837  ... -705.078236  705.208518
state_id::48.0:fyear  0.063907  296.184264  ... -580.883866  581.011680
state_id::50.0:fyear  0.064124  233.158641  ... -457.262648  457.390895

[43 rows x 6 columns]
