Paper: 0005
KeyVar: state_inc_growth
Mechanism: NMAR
Proportion: 50pct
Method: RF
Iteration: 29
---
FocalIV: ad_law2
Coef: -0.011615
SE: 0.003359
pval: 0.000559
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011615    0.003359  ...    -0.018204    -0.005026
ln_at_adj             0.005127    0.004448  ...    -0.003598     0.013852
ppent_at             -0.138680    0.021150  ...    -0.180165    -0.097196
div_payer             0.025861    0.004661  ...     0.016719     0.035004
state_inc_growth      0.000401    0.000243  ...    -0.000075     0.000877
state_id::1.0:fyear   0.082831  935.265606  ... -1834.384886  1834.550547
state_id::3.0:fyear   0.086836  945.132326  ... -1853.733863  1853.907534
state_id::4.0:fyear   0.082163  932.449245  ... -1828.861429  1829.025754
state_id::5.0:fyear   0.084370  949.902044  ... -1863.091846  1863.260585
state_id::6.0:fyear   0.082655  923.521343  ... -1811.349390  1811.514700
state_id::7.0:fyear   0.082361  932.242936  ... -1828.456567  1828.621290
state_id::10.0:fyear  0.085237  914.862476  ... -1794.362956  1794.533430
state_id::11.0:fyear  0.083576  909.104831  ... -1783.071340  1783.238491
state_id::12.0:fyear  0.103455  944.645234  ... -1852.761843  1852.968753
state_id::14.0:fyear  0.082821  939.898449  ... -1843.471942  1843.637583
state_id::15.0:fyear  0.083514  874.571259  ... -1715.335860  1715.502888
state_id::17.0:fyear  0.088662  935.968533  ... -1835.757803  1835.935128
state_id::18.0:fyear  0.083146  907.792276  ... -1780.497272  1780.663563
state_id::19.0:fyear  0.075417  898.499761  ... -1762.278286  1762.429120
state_id::21.0:fyear  0.087666  904.697533  ... -1774.422597  1774.597929
state_id::22.0:fyear  0.082811  874.191233  ... -1714.591165  1714.756787
state_id::23.0:fyear  0.083596  917.497732  ... -1799.533495  1799.700687
state_id::24.0:fyear  0.084659  932.585970  ... -1829.127110  1829.296429
state_id::25.0:fyear  0.073173  888.078932  ... -1741.840697  1741.987043
state_id::26.0:fyear  0.085963  914.006308  ... -1792.682909  1792.854834
state_id::28.0:fyear  0.135744  943.366393  ... -1850.221183  1850.492671
state_id::29.0:fyear  0.061232  892.097675  ... -1749.735162  1749.857626
state_id::30.0:fyear  0.086767  947.759301  ... -1858.886587  1859.060121
state_id::31.0:fyear  0.082836  936.364297  ... -1836.539897  1836.705568
state_id::32.0:fyear  0.010562  898.981895  ... -1763.288819  1763.309943
state_id::33.0:fyear  0.082875  920.947472  ... -1806.300674  1806.466424
state_id::34.0:fyear  0.082418  917.206400  ... -1798.963242  1799.128078
state_id::36.0:fyear  0.082784  929.978604  ... -1824.014792  1824.180360
state_id::38.0:fyear  0.077806  893.099321  ... -1751.683256  1751.838868
state_id::39.0:fyear  0.082834  936.568725  ... -1836.940872  1837.106540
state_id::40.0:fyear  0.091153  920.537397  ... -1805.488059  1805.670365
state_id::41.0:fyear  0.082257  946.685045  ... -1856.784008  1856.948522
state_id::43.0:fyear  0.083198  926.622851  ... -1817.432269  1817.598666
state_id::44.0:fyear  0.080727  940.142822  ... -1843.953358  1844.114812
state_id::45.0:fyear  0.089372  902.712754  ... -1770.527866  1770.706609
state_id::47.0:fyear  0.082234  936.697759  ... -1837.194565  1837.359034
state_id::48.0:fyear  0.081069  965.037650  ... -1892.782736  1892.944874
state_id::50.0:fyear  0.081213  909.015629  ... -1782.898737  1783.061164

[43 rows x 6 columns]
