Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MAR
Proportion: 10pct
Method: Iter
Iteration: 12
---
FocalIV: Treatment_FIN
Coef: 2191.727818
SE: 1087.661579
pval: 0.044356
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  -966.564574  6425.152413  ... -13585.920136  11652.790988
Treatment_FIN              2191.727818  1087.661579  ...     55.500174   4327.955461
Treatment_MKT              3230.507554  1182.639790  ...    907.737439   5553.277670
Gender                    -1718.800891  1114.635046  ...  -3908.005920    470.404138
Age                         -58.561257    66.271761  ...   -188.722669     71.600156
Children_total              261.922528   359.589961  ...   -444.332092    968.177148
Race_SAblackcolored        3589.708229  5870.071816  ...  -7939.438266  15118.854723
Race_Foreigner             2035.307829  5849.024795  ...  -9452.501150  13523.116809
Educ_high                  2629.877595  1040.963518  ...    585.367532   4674.387658
Operating_yearstotal        209.674721    82.798354  ...     47.054163    372.295278
Activity_Hours              -44.323927    23.102174  ...    -89.697877      1.050024
pre_Employees1_composite   1561.790290   297.599365  ...    977.288638   2146.291942
FormalReg                  -889.297439  1121.669472  ...  -3092.318470   1313.723592
pre_Profits3_composite_w1     0.507409     0.110207  ...      0.290956      0.723863
Ind2_SIC15                  770.220738  5941.985088  ... -10900.167410  12440.608887
Ind2_SIC17                -6761.367838  3416.861023  ... -13472.272326    -50.463351
Ind2_SIC23                -1336.197523  2339.112750  ...  -5930.344648   3257.949603
Ind2_SIC25                 4180.235431  7522.579678  ... -10594.528124  18954.998986
Ind2_SIC34                -2915.866389  2342.712563  ...  -7517.083748   1685.350971
Ind2_SIC41                 2119.141918  3862.774030  ...  -5467.560436   9705.844273
Ind2_SIC54                  787.338736  2257.374045  ...  -3646.269042   5220.946515
Ind2_SIC56                -1232.912545  2256.279777  ...  -5664.371119   3198.546029
Ind2_SIC57                 5324.520057  3828.517877  ...  -2194.901313  12843.941428
Ind2_SIC58                -1981.218684  2373.371710  ...  -6642.652307   2680.214939
Ind2_SIC59                  848.573324  2742.163554  ...  -4537.187926   6234.334575
Ind2_SIC72                -1952.736915  1983.986606  ...  -5849.396606   1943.922776
Ind2_SIC73                -5658.078361  2493.451783  ... -10555.355905   -760.800817
Ind2_SIC75                 3719.218442  4029.339247  ...  -4194.627234  11633.064118
Ind2_SIC76                -2901.948609  2303.729406  ...  -7426.600886   1622.703668
Ind2_SIC83                -5920.774891  3034.048797  ... -11879.814943     38.265161

[30 rows x 6 columns]
