Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 30pct
Method: LD
Iteration: 8
---
FocalIV: ad_law2
Coef: -0.010056
SE: 0.004104
pval: 0.014399
Nobs: 9141
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.010056    0.004104  ...   -0.018108   -0.002005
ln_at_adj             0.005666    0.004747  ...   -0.003647    0.014978
ppent_at             -0.150574    0.026842  ...   -0.203231   -0.097918
div_payer             0.026363    0.005460  ...    0.015652    0.037073
state_inc_growth      0.002012    0.000472  ...    0.001086    0.002938
state_id::1.0:fyear   0.025785  383.021372  ... -751.346121  751.397690
state_id::3.0:fyear   0.033749  377.679322  ... -740.858672  740.926170
state_id::4.0:fyear   0.031558  384.405254  ... -754.055104  754.118219
state_id::5.0:fyear   0.029297  381.806664  ... -748.959718  749.018312
state_id::6.0:fyear   0.022983  372.630389  ... -730.964960  731.010927
state_id::7.0:fyear   0.026322  388.680332  ... -762.446747  762.499391
state_id::10.0:fyear  0.028737  383.993011  ... -753.249230  753.306704
state_id::11.0:fyear  0.026584  393.210040  ... -771.332400  771.385569
state_id::12.0:fyear  0.094297  366.944118  ... -719.738906  719.927499
state_id::14.0:fyear  0.025775  384.003960  ... -753.273669  753.325220
state_id::15.0:fyear  0.026309  380.530938  ... -746.460118  746.512736
state_id::17.0:fyear  0.032117  378.183273  ... -741.848903  741.913136
state_id::18.0:fyear  0.030006  368.516313  ... -722.887367  722.947379
state_id::19.0:fyear  0.022228  373.293555  ... -732.266647  732.311103
state_id::21.0:fyear  0.031256  393.957508  ... -772.794035  772.856547
state_id::22.0:fyear  0.025757  390.959321  ... -766.917999  766.969513
state_id::23.0:fyear  0.027062  388.869284  ... -762.816676  762.870800
state_id::24.0:fyear  0.027497  389.549013  ... -764.149662  764.204657
state_id::25.0:fyear  0.018895  377.581929  ... -740.682470  740.720261
state_id::26.0:fyear  0.028810  394.608851  ... -774.074218  774.131839
state_id::28.0:fyear  0.088944  369.230474  ... -724.229396  724.407283
state_id::29.0:fyear  0.005615  377.467146  ... -740.470580  740.481810
state_id::30.0:fyear  0.031354  390.421799  ... -765.857947  765.920654
state_id::31.0:fyear  0.025777  383.635192  ... -752.550257  752.601812
state_id::33.0:fyear  0.025818  378.211037  ... -741.909667  741.961303
state_id::34.0:fyear  0.025418  386.115651  ... -757.416525  757.467361
state_id::36.0:fyear  0.025726  381.733756  ... -748.820265  748.871718
state_id::38.0:fyear  0.021522  377.508147  ... -740.535105  740.578150
state_id::39.0:fyear  0.025778  393.829939  ... -772.549261  772.600816
state_id::40.0:fyear  0.034612  367.195886  ... -720.292483  720.361706
state_id::41.0:fyear  0.031788  384.871582  ... -754.969668  755.033244
state_id::43.0:fyear  0.028526  373.377901  ... -732.425810  732.482862
state_id::44.0:fyear  0.023952  387.107539  ... -759.363775  759.411680
state_id::45.0:fyear  0.032242  378.987793  ... -743.427003  743.491487
state_id::47.0:fyear  0.025118  374.884525  ... -735.384758  735.434995
state_id::48.0:fyear  0.024812  387.542518  ... -760.216211  760.265836
state_id::50.0:fyear  0.023943  386.387536  ... -757.951355  757.999242

[42 rows x 6 columns]
