Paper: 0005
KeyVar: state_inc_growth
Mechanism: MAR
Proportion: 5pct
Method: Reg
Iteration: 12
---
FocalIV: ad_law2
Coef: -0.010952
SE: 0.003285
pval: 0.000876
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010952     0.003285  ...    -0.017396    -0.004508
ln_at_adj             0.005187     0.004179  ...    -0.003010     0.013383
ppent_at             -0.138716     0.020236  ...    -0.178408    -0.099024
div_payer             0.025900     0.004581  ...     0.016915     0.034886
state_inc_growth      0.001345     0.000328  ...     0.000702     0.001988
state_id::1.0:fyear   0.051718  1088.281854  ... -2134.548244  2134.651681
state_id::3.0:fyear   0.055801  1094.752489  ... -2147.235926  2147.347527
state_id::4.0:fyear   0.051023  1098.211536  ... -2154.025418  2154.127464
state_id::5.0:fyear   0.053187  1087.207879  ... -2132.440236  2132.546610
state_id::6.0:fyear   0.051571  1088.419194  ... -2134.817774  2134.920917
state_id::7.0:fyear   0.051513  1090.534100  ... -2138.966095  2139.069122
state_id::10.0:fyear  0.054039  1089.541582  ... -2137.016804  2137.124883
state_id::11.0:fyear  0.052408  1087.752162  ... -2133.508596  2133.613411
state_id::12.0:fyear  0.072923  1097.031906  ... -2151.689744  2151.835590
state_id::14.0:fyear  0.051710  1090.256905  ... -2138.422198  2138.525617
state_id::15.0:fyear  0.052501  1092.236879  ... -2142.305006  2142.410008
state_id::17.0:fyear  0.057623  1085.186422  ... -2128.470833  2128.586080
state_id::18.0:fyear  0.052049  1085.305948  ... -2128.710852  2128.814950
state_id::19.0:fyear  0.044206  1090.043423  ... -2138.010969  2138.099381
state_id::21.0:fyear  0.056629  1093.083767  ... -2143.961998  2144.075257
state_id::22.0:fyear  0.051699  1105.578362  ... -2168.474332  2168.577731
state_id::23.0:fyear  0.052406  1094.451029  ... -2146.648025  2146.752837
state_id::24.0:fyear  0.053471  1090.756639  ... -2139.400635  2139.507576
state_id::25.0:fyear  0.041167  1097.918005  ... -2153.459530  2153.541864
state_id::26.0:fyear  0.054859  1096.042195  ... -2149.766550  2149.876267
state_id::28.0:fyear  0.106147  1090.811774  ... -2139.456101  2139.668396
state_id::29.0:fyear  0.032053  1090.192430  ... -2138.315390  2138.379496
state_id::30.0:fyear  0.055689  1090.490164  ... -2138.875742  2138.987121
state_id::31.0:fyear  0.051724  1087.379447  ... -2132.778221  2132.881668
state_id::32.0:fyear -0.014927  1093.067787  ... -2144.002211  2143.972356
state_id::33.0:fyear  0.051763  1090.234640  ... -2138.378472  2138.481999
state_id::34.0:fyear  0.051126  1096.984661  ... -2151.618873  2151.721125
state_id::36.0:fyear  0.051671  1091.626142  ... -2141.107913  2141.211255
state_id::38.0:fyear  0.046443  1103.813428  ... -2165.017775  2165.110661
state_id::39.0:fyear  0.051722  1086.169933  ... -2130.405832  2130.509277
state_id::40.0:fyear  0.060079  1096.005197  ... -2149.688761  2149.808919
state_id::41.0:fyear  0.051127  1090.245711  ... -2138.400824  2138.503077
state_id::43.0:fyear  0.052068  1093.730300  ... -2145.234697  2145.338832
state_id::44.0:fyear  0.049491  1089.224838  ... -2136.400077  2136.499060
state_id::45.0:fyear  0.058213  1088.625852  ... -2135.216481  2135.332906
state_id::47.0:fyear  0.051063  1099.251892  ... -2156.065975  2156.168101
state_id::48.0:fyear  0.049893  1083.959511  ... -2126.072051  2126.171837
state_id::50.0:fyear  0.050113  1069.457230  ... -2097.626471  2097.726697

[43 rows x 6 columns]
