Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 1pct
Method: RF
Iteration: 5
---
FocalIV: ad_law2
Coef: -0.010862
SE: 0.003695
pval: 0.003333
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010862     0.003695  ...    -0.018110    -0.003614
ln_at_adj             0.001719     0.001513  ...    -0.001248     0.004686
ppent_at             -0.137131     0.020915  ...    -0.178155    -0.096108
div_payer             0.026449     0.004372  ...     0.017873     0.035025
state_inc_growth      0.002006     0.000385  ...     0.001250     0.002762
state_id::1.0:fyear   0.232591  3862.396976  ... -7575.628762  7576.093943
state_id::3.0:fyear   0.236731  3874.541312  ... -7599.445013  7599.918475
state_id::4.0:fyear   0.232158  3900.947402  ... -7651.243557  7651.707873
state_id::5.0:fyear   0.234256  3881.081153  ... -7612.274997  7612.743509
state_id::6.0:fyear   0.232553  3869.620165  ... -7589.796655  7590.261760
state_id::7.0:fyear   0.232582  3852.806468  ... -7556.817561  7557.282725
state_id::10.0:fyear  0.234985  3883.097099  ... -7616.228426  7616.698395
state_id::11.0:fyear  0.233449  3836.389598  ... -7524.615982  7525.082880
state_id::12.0:fyear  0.254379  3822.171534  ... -7496.707167  7497.215926
state_id::14.0:fyear  0.232580  3843.483393  ... -7538.530909  7538.996068
state_id::15.0:fyear  0.233427  3850.564358  ... -7552.418951  7552.885805
state_id::17.0:fyear  0.238623  3860.966981  ... -7572.817879  7573.295126
state_id::18.0:fyear  0.232914  3919.001342  ... -7686.654528  7687.120355
state_id::19.0:fyear  0.225143  3833.797831  ... -7519.540693  7519.990978
state_id::21.0:fyear  0.237667  3892.626019  ... -7634.916152  7635.391486
state_id::22.0:fyear  0.232569  3875.128436  ... -7600.600784  7601.065921
state_id::23.0:fyear  0.233225  3905.830922  ... -7660.821223  7661.287672
state_id::24.0:fyear  0.234359  3901.428506  ... -7652.185013  7652.653730
state_id::25.0:fyear  0.221467  3859.004413  ... -7568.985576  7569.428511
state_id::26.0:fyear  0.235652  3865.057937  ... -7580.845018  7581.316322
state_id::28.0:fyear  0.288898  3894.522928  ... -7638.585595  7639.163391
state_id::29.0:fyear  0.213794  3868.174488  ... -7586.979805  7587.407392
state_id::30.0:fyear  0.236784  3908.577326  ... -7666.204571  7666.678140
state_id::31.0:fyear  0.232596  3870.914056  ... -7592.334502  7592.799694
state_id::32.0:fyear  0.163491  3840.704487  ... -7533.149339  7533.476322
state_id::33.0:fyear  0.232636  3842.577159  ... -7536.753327  7537.218599
state_id::34.0:fyear  0.231871  3834.984222  ... -7521.861001  7522.324742
state_id::36.0:fyear  0.232543  3850.290482  ... -7551.882643  7552.347730
state_id::38.0:fyear  0.227488  3874.990564  ... -7600.335438  7600.790414
state_id::39.0:fyear  0.232595  3847.074921  ... -7545.575462  7546.040651
state_id::40.0:fyear  0.240843  3870.511815  ... -7591.537283  7592.018969
state_id::41.0:fyear  0.231999  3859.661884  ... -7570.264633  7570.728631
state_id::43.0:fyear  0.232999  3901.503650  ... -7652.333763  7652.799762
state_id::44.0:fyear  0.230342  3863.762160  ... -7578.308737  7578.769422
state_id::45.0:fyear  0.239001  3888.056016  ... -7625.951028  7626.429031
state_id::47.0:fyear  0.232008  3837.259634  ... -7526.323948  7526.787964
state_id::48.0:fyear  0.230730  3834.892836  ... -7521.682892  7522.144352
state_id::50.0:fyear  0.230975  3864.968861  ... -7580.674978  7581.136927

[43 rows x 6 columns]
