Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 10pct
Method: Reg
Iteration: 4
---
FocalIV: ad_law2
Coef: -0.010784
SE: 0.003546
pval: 0.002397
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.010784    0.003546  ...    -0.017740    -0.003828
ln_at_adj            -0.000853    0.000898  ...    -0.002614     0.000908
ppent_at             -0.135970    0.021381  ...    -0.177908    -0.094032
div_payer             0.027006    0.004529  ...     0.018124     0.035889
state_inc_growth      0.001991    0.000388  ...     0.001230     0.002752
state_id::1.0:fyear   0.078107  675.763520  ... -1325.391741  1325.547955
state_id::3.0:fyear   0.082264  666.590438  ... -1307.395131  1307.559658
state_id::4.0:fyear   0.077655  695.926745  ... -1364.941158  1365.096468
state_id::5.0:fyear   0.079879  721.907636  ... -1415.898901  1416.058660
state_id::6.0:fyear   0.078087  687.731767  ... -1348.866763  1349.022938
state_id::7.0:fyear   0.078120  722.457519  ... -1416.979223  1417.135463
state_id::10.0:fyear  0.080576  654.910924  ... -1284.488148  1284.649300
state_id::11.0:fyear  0.079020  701.895884  ... -1376.647902  1376.805943
state_id::12.0:fyear  0.100065  748.325974  ... -1467.696711  1467.896841
state_id::14.0:fyear  0.078095  705.770116  ... -1384.247902  1384.404091
state_id::15.0:fyear  0.078954  712.485093  ... -1397.418071  1397.575979
state_id::17.0:fyear  0.084206  734.544473  ... -1440.680978  1440.849389
state_id::18.0:fyear  0.078414  739.120000  ... -1449.661391  1449.818220
state_id::19.0:fyear  0.070756  738.953146  ... -1449.341777  1449.483289
state_id::21.0:fyear  0.083272  694.491692  ... -1362.120770  1362.287313
state_id::22.0:fyear  0.078083  730.040614  ... -1431.853049  1432.009215
state_id::23.0:fyear  0.078717  677.772945  ... -1329.332499  1329.489933
state_id::24.0:fyear  0.079890  704.362704  ... -1381.485553  1381.645334
state_id::25.0:fyear  0.066802  738.013768  ... -1447.503196  1447.636800
state_id::26.0:fyear  0.081139  740.852757  ... -1453.057366  1453.219644
state_id::28.0:fyear  0.134606  739.620325  ... -1450.586558  1450.855771
state_id::29.0:fyear  0.059165  694.648039  ... -1362.451540  1362.569871
state_id::30.0:fyear  0.082431  661.313913  ... -1297.045375  1297.210236
state_id::31.0:fyear  0.078112  681.888147  ... -1337.404828  1337.561052
state_id::32.0:fyear  0.009037  721.311039  ... -1414.799555  1414.817629
state_id::33.0:fyear  0.078151  698.184115  ... -1369.368358  1369.524661
state_id::34.0:fyear  0.077323  704.212570  ... -1381.193641  1381.348287
state_id::36.0:fyear  0.078060  691.472887  ... -1356.204775  1356.360894
state_id::38.0:fyear  0.073272  769.802550  ... -1509.848526  1509.995071
state_id::39.0:fyear  0.078111  703.144777  ... -1379.098441  1379.254662
state_id::40.0:fyear  0.086365  746.791302  ... -1464.700243  1464.872973
state_id::41.0:fyear  0.077520  663.922172  ... -1302.166231  1302.321270
state_id::43.0:fyear  0.078601  637.443645  ... -1250.229098  1250.386300
state_id::44.0:fyear  0.075901  664.320600  ... -1302.949342  1303.101145
state_id::45.0:fyear  0.084462  687.745563  ... -1348.887449  1349.056374
state_id::47.0:fyear  0.077636  700.302005  ... -1373.522988  1373.678259
state_id::48.0:fyear  0.076238  710.314858  ... -1393.164001  1393.316476
state_id::50.0:fyear  0.076484  740.046702  ... -1451.480993  1451.633961

[43 rows x 6 columns]
