Paper: 0005
KeyVar: ln_at_adj
Mechanism: MAR
Proportion: 10pct
Method: Reg
Iteration: 24
---
FocalIV: ad_law2
Coef: -0.010775
SE: 0.003513
pval: 0.002194
Nobs: 13235
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.010775     0.003513  ...    -0.017665    -0.003885
ln_at_adj            -0.000410     0.001087  ...    -0.002543     0.001722
ppent_at             -0.136483     0.022761  ...    -0.181127    -0.091838
div_payer             0.026832     0.004363  ...     0.018274     0.035390
state_inc_growth      0.001996     0.000388  ...     0.001235     0.002757
state_id::1.0:fyear   0.270515  1613.848525  ... -3165.197133  3165.738164
state_id::3.0:fyear   0.274644  1648.713832  ... -3233.579225  3234.128512
state_id::4.0:fyear   0.270191  1506.514429  ... -2954.668029  2955.208410
state_id::5.0:fyear   0.272270  1581.402540  ... -3101.554513  3102.099053
state_id::6.0:fyear   0.270482  1538.356337  ... -3017.123740  3017.664705
state_id::7.0:fyear   0.270525  1528.896022  ... -2998.567854  2999.108905
state_id::10.0:fyear  0.272979  1499.423929  ... -2940.757645  2941.303604
state_id::11.0:fyear  0.271428  1625.030951  ... -3187.129880  3187.672737
state_id::12.0:fyear  0.291901  1551.848565  ... -3043.566522  3044.150325
state_id::14.0:fyear  0.270503  1526.059442  ... -2993.004094  2993.545100
state_id::15.0:fyear  0.271351  1521.212214  ... -2983.495697  2984.038399
state_id::17.0:fyear  0.276595  1583.286446  ... -3105.245357  3105.798546
state_id::18.0:fyear  0.270828  1549.990205  ... -3039.942533  3040.484190
state_id::19.0:fyear  0.263159  1586.829602  ... -3112.208483  3112.734801
state_id::21.0:fyear  0.275684  1582.588300  ... -3103.876897  3104.428264
state_id::22.0:fyear  0.270491  1552.090467  ... -3044.062409  3044.603391
state_id::23.0:fyear  0.271135  1538.497947  ... -3017.400847  3017.943116
state_id::24.0:fyear  0.272300  1574.609219  ... -3088.229789  3088.774389
state_id::25.0:fyear  0.259218  1680.247404  ... -3295.445871  3295.964307
state_id::26.0:fyear  0.273563  1627.114707  ... -3191.214910  3191.762035
state_id::28.0:fyear  0.327349  1697.551335  ... -3329.318369  3329.973067
state_id::29.0:fyear  0.251598  1570.707163  ... -3080.596841  3081.100037
state_id::30.0:fyear  0.274802  1545.345488  ... -3030.828223  3031.377826
state_id::31.0:fyear  0.270521  1534.382755  ... -3009.329759  3009.870800
state_id::32.0:fyear  0.201464  1680.683974  ... -3296.359932  3296.762860
state_id::33.0:fyear  0.270560  1566.837156  ... -3072.987091  3073.528210
state_id::34.0:fyear  0.269735  1556.262421  ... -3052.246204  3052.785674
state_id::36.0:fyear  0.270468  1535.559045  ... -3011.637033  3012.177969
state_id::38.0:fyear  0.265377  1614.682980  ... -3166.839004  3167.369758
state_id::39.0:fyear  0.270519  1517.309360  ... -2975.841314  2976.382352
state_id::40.0:fyear  0.278757  1648.405813  ... -3232.970951  3233.528464
state_id::41.0:fyear  0.269948  1599.781021  ... -3137.605130  3138.145026
state_id::43.0:fyear  0.270989  1534.524983  ... -3009.608260  3010.150238
state_id::44.0:fyear  0.268305  1536.711591  ... -3013.899847  3014.436456
state_id::45.0:fyear  0.276889  1587.223268  ... -3112.966905  3113.520684
state_id::47.0:fyear  0.270032  1585.865980  ... -3110.311522  3110.851586
state_id::48.0:fyear  0.268662  1517.965834  ... -2977.130804  2977.668128
state_id::50.0:fyear  0.268886  1623.785169  ... -3184.688897  3185.226669

[43 rows x 6 columns]
