Paper: 0005
KeyVar: ppent_at
Mechanism: MAR
Proportion: 5pct
Method: LD
Iteration: 15
---
FocalIV: ad_law2
Coef: -0.011492
SE: 0.003441
pval: 0.000856
Nobs: 12559
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.011492    0.003441  ...   -0.018241   -0.004744
ln_at_adj             0.005702    0.004173  ...   -0.002483    0.013887
ppent_at             -0.133428    0.020830  ...   -0.174286   -0.092570
div_payer             0.027780    0.004755  ...    0.018453    0.037106
state_inc_growth      0.002047    0.000395  ...    0.001272    0.002821
state_id::1.0:fyear   0.030432  362.985340  ... -711.951107  712.011971
state_id::3.0:fyear   0.034590  367.512449  ... -720.826696  720.895877
state_id::4.0:fyear   0.029753  369.049877  ... -723.847138  723.906644
state_id::5.0:fyear   0.031977  367.741597  ... -721.278775  721.342729
state_id::6.0:fyear   0.030173  372.211344  ... -730.047811  730.108156
state_id::7.0:fyear   0.030352  373.680255  ... -732.928845  732.989548
state_id::10.0:fyear  0.032597  371.264117  ... -728.187439  728.252632
state_id::11.0:fyear  0.031347  369.961975  ... -725.634589  725.697283
state_id::12.0:fyear  0.052750  371.701262  ... -729.024729  729.130229
state_id::14.0:fyear  0.030406  377.181570  ... -739.796482  739.857294
state_id::15.0:fyear  0.031502  374.158357  ... -733.865473  733.928477
state_id::17.0:fyear  0.036636  373.206857  ... -731.994009  732.067280
state_id::18.0:fyear  0.030843  368.687634  ... -723.135523  723.197210
state_id::19.0:fyear  0.023551  374.579446  ... -734.699372  734.746475
state_id::21.0:fyear  0.035369  367.536292  ... -720.872685  720.943422
state_id::22.0:fyear  0.030390  379.099464  ... -743.558372  743.619152
state_id::23.0:fyear  0.031403  374.045586  ... -733.644376  733.707181
state_id::24.0:fyear  0.032335  368.442296  ... -722.652810  722.717479
state_id::25.0:fyear  0.028524  371.572864  ... -728.797106  728.854155
state_id::26.0:fyear  0.033715  365.343593  ... -716.573445  716.640875
state_id::28.0:fyear  0.085666  369.539913  ... -724.752411  724.923744
state_id::29.0:fyear  0.011927  359.557122  ... -705.245297  705.269151
state_id::30.0:fyear  0.034171  371.286237  ... -728.229253  728.297595
state_id::31.0:fyear  0.030433  362.032649  ... -710.082440  710.143306
state_id::32.0:fyear -0.038203  373.187001  ... -732.029901  731.953496
state_id::33.0:fyear  0.030458  372.557342  ... -730.726189  730.787105
state_id::34.0:fyear  0.029568  360.259693  ... -706.605722  706.664858
state_id::36.0:fyear  0.030364  369.929942  ... -725.572740  725.633469
state_id::38.0:fyear  0.025569  366.786056  ... -719.410926  719.462064
state_id::39.0:fyear  0.030414  375.032663  ... -735.581478  735.642306
state_id::40.0:fyear  0.038964  371.468936  ... -728.582817  728.660744
state_id::41.0:fyear  0.030557  373.644220  ... -732.857959  732.919073
state_id::43.0:fyear  0.030620  370.970540  ... -727.613577  727.674817
state_id::44.0:fyear  0.028189  370.820599  ... -727.321905  727.378282
state_id::45.0:fyear  0.036939  369.033597  ... -723.808019  723.881897
state_id::47.0:fyear  0.029310  373.833836  ... -733.231129  733.289749
state_id::48.0:fyear  0.028650  369.784295  ... -725.288772  725.346072
state_id::50.0:fyear  0.029113  363.208476  ... -712.390098  712.448325

[43 rows x 6 columns]
