Paper: 0005
KeyVar: ln_at_adj
Mechanism: NMAR
Proportion: 40pct
Method: LD
Iteration: 1
---
FocalIV: ad_law2
Coef: -0.008818
SE: 0.005070
pval: 0.082221
Nobs: 7809
Sign: -1
Significant: False
---
                      Estimate  Std. Error  ...        2.5%       97.5%
Coefficient                                 ...                        
ad_law2              -0.008818    0.005070  ...   -0.018764    0.001128
ln_at_adj             0.005804    0.005204  ...   -0.004405    0.016013
ppent_at             -0.145290    0.024960  ...   -0.194252   -0.096328
div_payer             0.025202    0.005266  ...    0.014872    0.035531
state_inc_growth      0.002363    0.000573  ...    0.001239    0.003487
state_id::1.0:fyear   0.048174  291.510337  ... -571.793853  571.890202
state_id::3.0:fyear   0.059190  291.402755  ... -571.571799  571.690180
state_id::4.0:fyear   0.054505  290.954789  ... -570.697732  570.806742
state_id::5.0:fyear   0.049704  290.407003  ... -569.627966  569.727375
state_id::6.0:fyear   0.045941  289.989979  ... -568.813674  568.905556
state_id::7.0:fyear   0.050267  291.057294  ... -570.903048  571.003583
state_id::10.0:fyear  0.051556  289.623979  ... -568.090092  568.193205
state_id::11.0:fyear  0.049841  291.079663  ... -570.947354  571.047037
state_id::12.0:fyear  0.074718  290.890352  ... -570.551116  570.700553
state_id::14.0:fyear  0.048115  290.262171  ... -569.345446  569.441676
state_id::15.0:fyear  0.049094  291.077279  ... -570.943425  571.041613
state_id::17.0:fyear  0.061191  291.119562  ... -571.014271  571.136654
state_id::18.0:fyear  0.050284  289.767421  ... -568.372750  568.473317
state_id::19.0:fyear  0.035873  291.633952  ... -572.048646  572.120391
state_id::21.0:fyear  0.053782  292.987821  ... -574.686556  574.794120
state_id::22.0:fyear  0.048099  289.971326  ... -568.774923  568.871122
state_id::23.0:fyear  0.050643  290.200560  ... -569.222059  569.323344
state_id::24.0:fyear  0.049196  288.964329  ... -566.798450  566.896842
state_id::25.0:fyear  0.038265  291.220913  ... -571.236015  571.312544
state_id::26.0:fyear  0.052040  291.638964  ... -572.042311  572.146391
state_id::28.0:fyear  0.105391  291.277905  ... -571.280687  571.491468
state_id::29.0:fyear  0.038393  290.592604  ... -570.003361  570.080148
state_id::30.0:fyear  0.053728  289.916480  ... -568.661707  568.769163
state_id::31.0:fyear  0.048144  291.354288  ... -571.487770  571.584058
state_id::32.0:fyear -0.018322  291.217999  ... -571.286884  571.250240
state_id::33.0:fyear  0.048178  290.022283  ... -568.874805  568.971162
state_id::34.0:fyear  0.046878  289.759563  ... -568.360741  568.454497
state_id::36.0:fyear  0.048118  289.753137  ... -568.346894  568.443130
state_id::38.0:fyear  0.045176  290.157001  ... -569.142078  569.232429
state_id::39.0:fyear  0.048120  289.702773  ... -568.248095  568.344335
state_id::40.0:fyear  0.057672  291.988537  ... -572.722419  572.837763
state_id::41.0:fyear  0.049478  290.154206  ... -569.132292  569.231249
state_id::43.0:fyear  0.050244  292.364579  ... -573.467510  573.567999
state_id::44.0:fyear  0.047422  289.918341  ... -568.671663  568.766508
state_id::45.0:fyear  0.057926  288.949926  ... -566.761465  566.877318
state_id::47.0:fyear  0.049086  291.233866  ... -571.250602  571.348773
state_id::48.0:fyear  0.045234  290.267483  ... -569.358747  569.449214
state_id::50.0:fyear  0.047473  286.823377  ... -562.600367  562.695313

[43 rows x 6 columns]
