Paper: 0025
KeyVar: pre_Profits3_composite_w1
Mechanism: MAR
Proportion: 5pct
Method: Reg
Iteration: 10
---
FocalIV: Treatment_FIN
Coef: 1977.858460
SE: 1057.996552
pval: 0.062065
Nobs: 611
Sign: +1
Significant: False
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  -757.340365  5865.962702  ... -12278.416331  10763.735602
Treatment_FIN              1977.858460  1057.996552  ...   -100.105425   4055.822345
Treatment_MKT              3485.298559  1192.467359  ...   1143.226553   5827.370564
Gender                    -1547.753601  1119.268274  ...  -3746.058546    650.551345
Age                         -36.230386    65.385813  ...   -164.651748     92.190977
Children_total              206.861953   362.612792  ...   -505.329675    919.053581
Race_SAblackcolored        2360.846089  5008.515573  ...  -7476.156178  12197.848356
Race_Foreigner              881.865455  4966.361907  ...  -8872.344676  10636.075586
Educ_high                  2436.481145  1064.356904  ...    346.025175   4526.937115
Operating_yearstotal        194.225375    78.366814  ...     40.308608    348.142142
Activity_Hours              -35.343375    22.607078  ...    -79.744930      9.058180
pre_Employees1_composite   1504.889454   273.107643  ...    968.490901   2041.288006
FormalReg                 -1219.723064  1077.556253  ...  -3336.103287    896.657159
pre_Profits3_composite_w1     0.526842     0.116249  ...      0.298522      0.755161
Ind2_SIC15                   71.842265  5966.448922  ... -11646.594210  11790.278739
Ind2_SIC17                -6629.712745  3582.359285  ... -13665.664994    406.239504
Ind2_SIC23                -1251.540718  2313.045967  ...  -5794.491238   3291.409802
Ind2_SIC25                 4199.155599  7513.584471  ... -10557.940871  18956.252069
Ind2_SIC34                -3999.596242  2722.233778  ...  -9346.214309   1347.021825
Ind2_SIC41                  238.464039  3867.242625  ...  -7357.014884   7833.942962
Ind2_SIC54                  491.958007  2225.621724  ...  -3879.286453   4863.202466
Ind2_SIC56                -1569.862691  2230.256592  ...  -5950.210288   2810.484906
Ind2_SIC57                 4609.441352  3921.316660  ...  -3092.241974  12311.124678
Ind2_SIC58                -2341.769558  2351.384227  ...  -6960.018546   2276.479430
Ind2_SIC59                  623.375898  2685.481621  ...  -4651.058895   5897.810691
Ind2_SIC72                -1970.880165  1931.511785  ...  -5764.476398   1822.716069
Ind2_SIC73                -5412.020275  2392.202133  ... -10110.437892   -713.602659
Ind2_SIC75                 3300.385626  3993.732002  ...  -4543.525447  11144.296699
Ind2_SIC76                -2099.757809  2172.173368  ...  -6366.026734   2166.511116
Ind2_SIC83                -5029.379412  2811.220137  ... -10550.771622    492.012797

[30 rows x 6 columns]
