Paper: 0025
KeyVar: Activity_Hours
Mechanism: MCAR
Proportion: 1pct
Method: Reg
Iteration: 3
---
FocalIV: Treatment_FIN
Coef: 2213.456546
SE: 1053.880961
pval: 0.036134
Nobs: 611
Sign: +1
Significant: True
---
                              Estimate   Std. Error  ...          2.5%         97.5%
Coefficient                                          ...                            
Intercept                  -921.312297  5820.981989  ... -12354.043650  10511.419056
Treatment_FIN              2213.456546  1053.880961  ...    143.575910   4283.337183
Treatment_MKT              3514.071300  1189.991716  ...   1176.861596   5851.281005
Gender                    -1622.072555  1112.339003  ...  -3806.768027    562.622916
Age                         -35.828045    65.032638  ...   -163.555752     91.899662
Children_total              207.801265   360.009410  ...   -499.277176    914.879706
Race_SAblackcolored        2532.888867  4988.860972  ...  -7265.510674  12331.288407
Race_Foreigner             1098.182169  4945.463442  ...  -8614.982217  10811.346555
Educ_high                  2543.959186  1059.551893  ...    462.940524   4624.977848
Operating_yearstotal        181.318596    78.457858  ...     27.223013    335.414179
Activity_Hours              -40.001873    22.436461  ...    -84.068328      4.064581
pre_Employees1_composite   1517.048172   259.074605  ...   1008.211284   2025.885060
FormalReg                 -1303.061868  1073.308619  ...  -3411.099501    804.975765
pre_Profits3_composite_w1     0.545978     0.114825  ...      0.320456      0.771500
Ind2_SIC15                  234.528577  5922.922190  ... -11398.418984  11867.476138
Ind2_SIC17                -6127.766592  3469.532403  ... -12942.120590    686.587405
Ind2_SIC23                -1196.947692  2281.836025  ...  -5678.600156   3284.704771
Ind2_SIC25                 4163.921890  7419.934488  ... -10409.240822  18737.084601
Ind2_SIC34                -3818.650251  2699.529797  ...  -9120.676440   1483.375938
Ind2_SIC41                  263.812888  3852.742205  ...  -7303.186406   7830.812183
Ind2_SIC54                  822.752566  2201.707866  ...  -3501.523750   5147.028882
Ind2_SIC56                -1431.773119  2217.166950  ...  -5786.411934   2922.865696
Ind2_SIC57                 5152.991134  3816.515379  ...  -2342.856666  12648.838934
Ind2_SIC58                -2189.555328  2343.537441  ...  -6792.392792   2413.282136
Ind2_SIC59                  803.807475  2643.550612  ...  -4388.272491   5995.887441
Ind2_SIC72                -1689.743508  1911.769684  ...  -5444.565160   2065.078145
Ind2_SIC73                -4958.085086  2348.520857  ...  -9570.710255   -345.459917
Ind2_SIC75                 3404.603192  3931.558090  ...  -4317.194871  11126.401255
Ind2_SIC76                -2199.689115  2154.858855  ...  -6431.951375   2032.573145
Ind2_SIC83                -5458.797048  2832.464324  ... -11021.914018    104.319922

[30 rows x 6 columns]
