Paper: 0005
KeyVar: ppent_at
Mechanism: MCAR
Proportion: 10pct
Method: Mean
Iteration: 10
---
FocalIV: ad_law2
Coef: -0.011559
SE: 0.003470
pval: 0.000886
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011559    0.003470  ...    -0.018366    -0.004752
ln_at_adj             0.004605    0.003860  ...    -0.002966     0.012175
ppent_at             -0.069637    0.011557  ...    -0.092305    -0.046969
div_payer             0.025921    0.004623  ...     0.016853     0.034989
state_inc_growth      0.002077    0.000391  ...     0.001310     0.002843
state_id::1.0:fyear   0.040570  404.317113  ...  -793.002596   793.083736
state_id::3.0:fyear   0.044651  442.166543  ...  -867.237845   867.327146
state_id::4.0:fyear   0.040763  426.742830  ...  -836.989068   837.070594
state_id::5.0:fyear   0.042188  453.904073  ...  -890.262752   890.347127
state_id::6.0:fyear   0.040375  446.759248  ...  -876.250430   876.331181
state_id::7.0:fyear   0.040574  449.670748  ...  -881.960959   882.042107
state_id::10.0:fyear  0.042662  426.572910  ...  -836.653882   836.739206
state_id::11.0:fyear  0.040629  453.919494  ...  -890.294557   890.375816
state_id::12.0:fyear  0.059265  362.631666  ...  -711.220458   711.338988
state_id::14.0:fyear  0.040550  380.068293  ...  -745.440046   745.521147
state_id::15.0:fyear  0.041309  541.866289  ... -1062.796112  1062.878729
state_id::17.0:fyear  0.046913  422.627465  ...  -828.910883   829.004710
state_id::18.0:fyear  0.040585  492.732789  ...  -966.424494   966.505664
state_id::19.0:fyear  0.033239  526.922379  ... -1033.492619  1033.559097
state_id::21.0:fyear  0.044942  455.159867  ...  -892.723160   892.813045
state_id::22.0:fyear  0.040538  479.791859  ...  -941.041703   941.122779
state_id::23.0:fyear  0.041388  466.247599  ...  -914.474619   914.557395
state_id::24.0:fyear  0.042843  520.099923  ... -1020.101187  1020.186873
state_id::25.0:fyear  0.030337  538.322822  ... -1055.856790  1055.917465
state_id::26.0:fyear  0.043882  368.464062  ...  -722.675727   722.763492
state_id::28.0:fyear  0.092829  449.320779  ...  -881.222261   881.407919
state_id::29.0:fyear  0.026098  447.324620  ...  -877.373648   877.425845
state_id::30.0:fyear  0.044650  441.379733  ...  -865.694566   865.783866
state_id::31.0:fyear  0.040577  379.588752  ...  -744.499429   744.580582
state_id::32.0:fyear -0.050714  441.304125  ...  -865.641631   865.540202
state_id::33.0:fyear  0.040609  412.844165  ...  -809.727845   809.809062
state_id::34.0:fyear  0.040284  368.888541  ...  -723.511915   723.592483
state_id::36.0:fyear  0.040515  428.477528  ...  -840.391819   840.472849
state_id::38.0:fyear  0.035499  372.644129  ...  -730.883055   730.954053
state_id::39.0:fyear  0.040563  428.089852  ...  -839.631368   839.712494
state_id::40.0:fyear  0.049364  481.703035  ...  -944.781531   944.880259
state_id::41.0:fyear  0.040212  476.815175  ...  -935.203447   935.283871
state_id::43.0:fyear  0.040883  528.566232  ... -1036.709293  1036.791059
state_id::44.0:fyear  0.038161  463.540989  ...  -909.168996   909.245319
state_id::45.0:fyear  0.047007  522.731093  ... -1025.257902  1025.351915
state_id::47.0:fyear  0.039843  381.854225  ...  -748.943749   749.023435
state_id::48.0:fyear  0.038613  408.559227  ...  -801.325198   801.402423
state_id::50.0:fyear  0.039240  423.695029  ...  -831.012516   831.090996

[43 rows x 6 columns]
