Paper: 0005
KeyVar: state_inc_growth
Mechanism: MCAR
Proportion: 30pct
Method: Iter
Iteration: 23
---
FocalIV: ad_law2
Coef: -0.011930
SE: 0.002716
pval: 0.000012
Nobs: 13633
Sign: -1
Significant: True
---
                      Estimate  Std. Error  ...         2.5%        97.5%
Coefficient                                 ...                          
ad_law2              -0.011930    0.002716  ...    -0.017257    -0.006603
ln_at_adj             0.006041    0.004451  ...    -0.002690     0.014772
ppent_at             -0.118916    0.021027  ...    -0.160158    -0.077673
div_payer             0.030316    0.004457  ...     0.021574     0.039058
state_inc_growth      0.001273    0.000239  ...     0.000804     0.001743
state_id::1.0:fyear   0.168219  781.205448  ... -1532.089623  1532.426061
state_id::3.0:fyear   0.172189  711.257392  ... -1394.889405  1395.233782
state_id::4.0:fyear   0.167111  703.680146  ... -1380.032458  1380.366679
state_id::5.0:fyear   0.170049  748.426450  ... -1467.795004  1468.135102
state_id::6.0:fyear   0.168831  752.717042  ... -1476.211798  1476.549459
state_id::7.0:fyear   0.167965  788.721441  ... -1546.831760  1547.167689
state_id::10.0:fyear  0.170628  761.659527  ... -1493.749808  1494.091063
state_id::11.0:fyear  0.168487  701.542784  ... -1375.838855  1376.175828
state_id::12.0:fyear  0.190582  774.286662  ... -1518.496741  1518.877904
state_id::14.0:fyear  0.168208  741.474232  ... -1454.160751  1454.497167
state_id::15.0:fyear  0.169001  716.962089  ... -1406.081796  1406.419798
state_id::17.0:fyear  0.174115  810.418964  ... -1589.383174  1589.731403
state_id::18.0:fyear  0.167963  696.315961  ... -1365.587479  1365.923406
state_id::19.0:fyear  0.160763  771.745476  ... -1513.542272  1513.863797
state_id::21.0:fyear  0.174304  758.063722  ... -1486.693313  1487.041921
state_id::22.0:fyear  0.168198  793.614156  ... -1556.428107  1556.764503
state_id::23.0:fyear  0.169006  830.600213  ... -1628.971822  1629.309834
state_id::24.0:fyear  0.170258  733.594537  ... -1438.703453  1439.043970
state_id::25.0:fyear  0.159434  767.256916  ... -1504.739732  1505.058600
state_id::26.0:fyear  0.171852  737.248214  ... -1445.868189  1446.211893
state_id::28.0:fyear  0.221063  699.726700  ... -1372.224209  1372.666335
state_id::29.0:fyear  0.148376  741.939036  ... -1455.092251  1455.389003
state_id::30.0:fyear  0.171867  733.983030  ... -1439.463836  1439.807569
state_id::31.0:fyear  0.168225  738.554811  ... -1448.434578  1448.771028
state_id::32.0:fyear  0.098143  641.544221  ... -1258.227905  1258.424192
state_id::33.0:fyear  0.168263  779.105928  ... -1527.971577  1528.308103
state_id::34.0:fyear  0.167710  816.024720  ... -1600.384719  1600.720138
state_id::36.0:fyear  0.168197  756.733551  ... -1484.090420  1484.426814
state_id::38.0:fyear  0.187860  755.902486  ... -1482.440705  1482.816424
state_id::39.0:fyear  0.168231  751.982403  ... -1474.771476  1475.107937
state_id::40.0:fyear  0.176344  654.301442  ... -1283.171740  1283.524428
state_id::41.0:fyear  0.167599  795.936534  ... -1560.983822  1561.319021
state_id::43.0:fyear  0.168339  825.208334  ... -1618.396848  1618.733525
state_id::44.0:fyear  0.165664  804.868202  ... -1578.504348  1578.835676
state_id::45.0:fyear  0.174588  704.526755  ... -1381.685520  1382.034696
state_id::47.0:fyear  0.167301  709.793675  ... -1392.023355  1392.357957
state_id::48.0:fyear  0.165939  733.038722  ... -1437.617595  1437.949474
state_id::50.0:fyear  0.166051  782.571984  ... -1534.772116  1535.104219

[43 rows x 6 columns]
