Paper: 0005
KeyVar: ppent_at
Mechanism: NMAR
Proportion: 5pct
Method: RF
Iteration: 18
---
FocalIV: ad_law2
Coef: -0.011741
SE: 0.002920
pval: 0.000061
Nobs: 13263
Sign: -1
Significant: True
---
                      Estimate   Std. Error  ...         2.5%        97.5%
Coefficient                                  ...                          
ad_law2              -0.011741     0.002920  ...    -0.017469    -0.006013
ln_at_adj             0.004640     0.004632  ...    -0.004446     0.013726
ppent_at             -0.050470     0.010902  ...    -0.071854    -0.029086
div_payer             0.027059     0.004906  ...     0.017436     0.036681
state_inc_growth      0.002046     0.000390  ...     0.001281     0.002810
state_id::1.0:fyear   0.038472  2961.591853  ... -5808.941911  5809.018855
state_id::3.0:fyear   0.042363  2968.021337  ... -5821.549059  5821.633785
state_id::4.0:fyear   0.037507  2992.242691  ... -5869.062613  5869.137626
state_id::5.0:fyear   0.040092  2989.993492  ... -5864.648361  5864.728546
state_id::6.0:fyear   0.038104  2988.216281  ... -5861.164459  5861.240668
state_id::7.0:fyear   0.038528  3007.330878  ... -5898.656142  5898.733197
state_id::10.0:fyear  0.040454  2980.165995  ... -5845.371968  5845.452877
state_id::11.0:fyear  0.038315  2971.466955  ... -5828.311475  5828.388104
state_id::12.0:fyear  0.059394  2988.902758  ... -5862.489652  5862.608439
state_id::14.0:fyear  0.038450  2956.348490  ... -5798.657400  5798.734300
state_id::15.0:fyear  0.039291  2971.250654  ... -5827.886237  5827.964819
state_id::17.0:fyear  0.044726  2975.119806  ... -5835.469906  5835.559358
state_id::18.0:fyear  0.038266  2963.321204  ... -5812.334134  5812.410666
state_id::19.0:fyear  0.031301  2963.441407  ... -5812.576870  5812.639472
state_id::21.0:fyear  0.043002  2959.648737  ... -5805.126079  5805.212082
state_id::22.0:fyear  0.038438  2973.580334  ... -5832.456614  5832.533489
state_id::23.0:fyear  0.039338  2962.682015  ... -5811.079331  5811.158007
state_id::24.0:fyear  0.040823  2985.056945  ... -5854.964896  5855.046542
state_id::25.0:fyear  0.027752  2971.388286  ... -5828.167733  5828.223238
state_id::26.0:fyear  0.041745  2976.006981  ... -5837.213026  5837.296515
state_id::28.0:fyear  0.087700  2976.562463  ... -5838.256616  5838.432016
state_id::29.0:fyear  0.020091  2992.916203  ... -5870.401080  5870.441261
state_id::30.0:fyear  0.042300  2979.420578  ... -5843.908033  5843.992632
state_id::31.0:fyear  0.038479  2961.389142  ... -5808.544300  5808.621258
state_id::32.0:fyear -0.057733  2985.954669  ... -5856.824283  5856.708817
state_id::33.0:fyear  0.038511  2956.092718  ... -5798.155657  5798.232679
state_id::34.0:fyear  0.038261  3027.194721  ... -5937.618115  5937.694638
state_id::36.0:fyear  0.038417  2965.367572  ... -5816.347808  5816.424641
state_id::38.0:fyear  0.036647  2998.748113  ... -5881.823457  5881.896751
state_id::39.0:fyear  0.038465  2962.842602  ... -5811.395187  5811.472117
state_id::40.0:fyear  0.047308  2964.440368  ... -5814.520263  5814.614878
state_id::41.0:fyear  0.038226  2969.195425  ... -5823.856098  5823.932549
state_id::43.0:fyear  0.037896  2985.509223  ... -5855.854938  5855.930730
state_id::44.0:fyear  0.036208  2935.550654  ... -5757.865965  5757.938382
state_id::45.0:fyear  0.044961  2971.480471  ... -5828.331340  5828.421262
state_id::47.0:fyear  0.037645  2962.095825  ... -5809.931248  5810.006538
state_id::48.0:fyear  0.036410  2996.352152  ... -5877.124163  5877.196983
state_id::50.0:fyear  0.037195  2974.160985  ... -5833.596767  5833.671158

[43 rows x 6 columns]
